ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtM	3001214	protein homolog model	Resistomes & Variants	2	94.72 - 97.56	NO	NO	Escherichia coli	7.00	0.00	7.00	2.72	33.50	37.16	0	0	0	0	N/A	N/A		1254; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	8	93.31 - 100.0	YES	NO	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Cronobacter sakazakii; Salmonella enterica; Enterobacter hormaechei; Leclercia adecarboxylata; Citrobacter amalonaticus	60.00	0.00	60.00	28.87	176.12	61.95	0	0	0	0	N/A	N/A		618; 723; 183; 300; 192; 723; 726; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	7	76.37 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Pasteurella multocida; Aeromonas caviae; Achromobacter xylosoxidans; Deinococcus radiodurans; Helicobacter pylori	63.00	0.00	63.00	30.62	307.00	108.61	0	0	0	0	N/A	N/A		3471; 699; 321; 246; 204; 1191; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	4	87.42 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Escherichia albertii	18.00	0.00	18.00	4.31	28.00	40.91	0	0	0	0	N/A	N/A		474; 969; 984; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	3	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	477.00	0.00	477.00	63.13	1072.33	109.73	0	0	0	0	N/A	N/A		243; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	3	98.67 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii	244.00	0.00	244.00	34.85	215.67	122.52	0	0	0	0	N/A	N/A		396; 825; 225	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FosA7.5	3005162	protein homolog model	Resistomes & Variants	2	95.71 - 99.29	NO	NO	Escherichia coli; Salmonella enterica	3.00	0.00	3.00	11.94	50.50	36.75	0	0	0	0	N/A	N/A		423; 423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	98.0	NO	NO	Escherichia coli	1.00	0.00	1.00	12.00	18.00	34.00	0	0	0	0	N/A	N/A		150	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-213	3001390	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	33.51	189.00	167.00	0	0	0	0	N/A	N/A		564	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	244.00	0.00	244.00	46.42	571.00	189.40	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Escherichia coli	6.00	0.00	6.00	32.51	79.00	67.33	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	1	94.96	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	1	92.71	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	6.37	151.00	162.00	0	0	0	0	N/A	N/A		2370	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	1	90.97	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	1.12	19.00	34.00	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	8.00	0.00	8.00	20.24	51.00	78.00	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TxR	3005008	protein homolog model	Resistomes & Variants	1	86.29	NO	NO	Vibrio parahaemolyticus	17.00	0.00	17.00	35.95	344.00	90.35	0	0	0	0	N/A	N/A		957	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	5.50	17.00	23.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	18	71.5 - 100.0	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Acinetobacter calcoaceticus; Pseudomonas brassicacearum; Acinetobacter baumannii; Acinetobacter pittii; Pseudomonas fluorescens	165.00	0.00	165.00	16.08	222.72	91.38	0	0	0	0	N/A	N/A		1323; 1323; 1308; 1305; 1305; 1323; 1305; 1317; 1305; 1323; 1314; 1323; 1323; 345; 1335; 792; 1815; 2424	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	2	95.68 - 99.26	NO	NO	Bacillus anthracis; Bacillus thuringiensis	15.00	0.00	15.00	9.30	38.50	58.31	0	0	0	0	N/A	N/A		405; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	2	95.56 - 96.27	YES	NO	Moraxella osloensis	5.00	0.00	5.00	9.49	160.50	122.50	0	0	0	0	N/A	N/A		1692; 1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
LpsB	3005051	protein homolog model	Resistomes & Variants	6	96.17 - 98.63	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	9.00	0.00	9.00	15.47	170.33	195.25	0	0	0	0	N/A	N/A		1101; 1101; 1101; 1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
adeB	3000775	protein homolog model	Resistomes & Variants	6	98.94 - 99.46	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	30.00	0.00	30.00	11.09	196.67	153.07	0	0	0	0	N/A	N/A		3111; 1089; 1158; 1428; 3111; 540	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeC	3003811	protein homolog model	Resistomes & Variants	5	93.97 - 100.0	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	17.00	0.00	17.00	14.78	148.00	98.43	0	0	0	0	N/A	N/A		1470; 1278; 879; 1044; 1470	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	8	95.11 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	24.00	0.00	24.00	17.01	166.62	107.79	0	0	0	0	N/A	N/A		1455; 795; 1455; 276; 150; 1455; 1455; 630	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	6	98.34 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	93.00	0.00	93.00	28.43	396.33	172.24	0	0	0	0	N/A	N/A		1449; 1704; 1449; 1449; 1449; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	2.00	0.00	2.00	5.20	22.00	46.50	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
tet(Q)	3000191	protein homolog model	Resistomes & Variants	7	89.24 - 98.93	YES	NO	Bacteroides caccae; Prevotella intermedia; Tannerella forsythia; Bacteroides ovatus; Phocaeicola dorei; Bacteroides fragilis	22.00	0.00	22.00	16.76	330.00	169.50	0	0	0	0	N/A	N/A		1926; 1995; 1974; 1974; 1446; 1995; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	25.72	71.00	61.00	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	9.30	41.00	58.60	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	10.00	0.00	10.00	29.02	168.00	147.00	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	98.36 - 98.99	NO	NO	Klebsiella pneumoniae	38.00	0.00	38.00	25.04	118.00	52.68	0	0	0	0	N/A	N/A		717; 192	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
dfrA1	3002854	protein homolog model	Resistomes & Variants	4	98.72 - 99.36	NO	NO	Klebsiella pneumoniae; Proteus mirabilis	78.00	0.00	78.00	47.49	393.50	163.93	0	0	0	0	N/A	N/A		888; 969; 978; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	3.00	0.00	3.00	13.87	216.00	101.00	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	15.09	24.00	34.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	6	97.1 - 100.0	YES	YES	Klebsiella pneumoniae; Salmonella enterica; Acinetobacter baumannii	26.00	0.00	26.00	16.94	181.17	117.18	0	0	0	0	N/A	N/A		285; 1200; 759; 1410; 1410; 849	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	6.47	17.50	28.50	0	0	0	0	N/A	N/A		732; 162	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	29.84	248.00	190.50	0	0	0	0	N/A	N/A		831	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-148	3001187	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.25	19.00	34.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1632618.00	0.00	1632618.00	100.00	261.00	131.38	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	92.06	58.00	46.88	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.01	17.00	23.00	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	155.00	0.00	155.00	19.40	163.00	72.38	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	2	99.54	NO	YES	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Salmonella enterica	2.00	0.00	2.00	2.96	19.50	28.50	0	0	0	0	N/A	N/A		660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	3970.00	0.00	3970.00	30.07	230.00	15.17	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	49.00	0.00	49.00	12.64	88.00	70.86	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-12	3001071	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.96	17.00	23.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CMY-13	3002024	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.09	17.00	23.00	0	0	0	0	N/A	N/A		279	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	14.00	0.00	14.00	28.27	106.00	53.79	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	625.00	0.00	625.00	21.34	169.00	117.75	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	3	96.15 - 97.06	NO	NO	Klebsiella pneumoniae; Salmonella enterica	28.00	0.00	28.00	46.92	185.33	75.97	0	0	0	0	N/A	N/A		237; 429; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	117.00	0.00	117.00	90.20	184.00	64.67	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.37	19.00	34.00	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	4	96.07 - 99.72	NO	NO	Klebsiella pneumoniae; Raoultella planticola; Klebsiella quasipneumoniae	22.00	0.00	22.00	23.25	211.75	91.69	0	0	0	0	N/A	N/A		1071; 339; 1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.39 - 100.0	NO	NO	Klebsiella pneumoniae	73.00	0.00	73.00	23.81	246.50	78.83	0	0	0	0	N/A	N/A		1035; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	10.24	78.00	72.40	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	35.33	177.00	129.67	0	0	0	0	N/A	N/A		501	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.57	302.00	157.50	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	98.35 - 99.3	NO	NO	Klebsiella pneumoniae; Streptococcus suis	52.00	0.00	52.00	14.18	95.00	52.41	0	0	0	0	N/A	N/A		435; 924	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	8508.00	0.00	8508.00	69.31	1179.00	123.72	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	3	95.69 - 100.0	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella quasipneumoniae; Serratia marcescens	17.00	0.00	17.00	12.20	64.67	50.98	0	0	0	0	N/A	N/A		285; 759; 696	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-138	3001996	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	26.52	70.00	170.00	0	0	0	0	N/A	N/A		264	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
VEB-1	3002370	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	3.00	19.00	47.00	0	0	0	0	N/A	N/A		633	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	18.44	26.00	96.00	0	0	0	0	N/A	N/A		141	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	3	95.17 - 98.32	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	101.00	0.00	101.00	51.79	353.33	119.49	0	0	0	0	N/A	N/A		570; 642; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	6	91.07 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens; Pseudomonas aeruginosa	114.00	0.00	114.00	55.00	184.83	101.96	0	0	0	0	N/A	N/A		336; 336; 336; 339; 339; 285	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	96.12 - 99.75	YES	NO	Pseudomonas putida; Pseudomonas aeruginosa	93.00	0.00	93.00	15.07	208.33	124.31	0	0	0	0	N/A	N/A		1263; 1413; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-19	3000890	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Cronobacter sakazakii	1.00	0.00	1.00	13.77	19.00	34.00	0	0	0	0	N/A	N/A		138	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	194.00	0.00	194.00	40.62	329.00	61.16	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(33)	3000599	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Enterococcus faecalis; Proteus mirabilis; Proteus vulgaris	1.00	0.00	1.00	8.23	20.00	59.00	0	0	0	0	N/A	N/A		243	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
lmrP	3003969	protein homolog model	Resistomes & Variants	2	96.31 - 97.04	YES	NO	Streptococcus dysgalactiae	11.00	0.00	11.00	5.16	63.00	45.39	0	0	0	0	N/A	N/A		1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	6.00	0.00	6.00	63.83	360.00	192.50	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	1	94.61	NO	NO	Elizabethkingia miricola	31.00	0.00	31.00	12.86	115.00	54.03	0	0	0	0	N/A	N/A		894	CME beta-lactamase	penam	antibiotic inactivation
FosD	3004674	protein homolog model	Resistomes & Variants	1	85.61	NO	NO	Staphylococcus intermedius	32.00	0.00	32.00	90.24	379.00	66.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanI	3003723	protein homolog model	Resistomes & Variants	3	46.18 - 63.27	NO	YES	Bacillus thuringiensis; Enterococcus faecium; Staphylococcus aureus	16.00	0.00	16.00	5.65	84.67	44.38	0	0	0	0	N/A	N/A		1869; 894; 843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	2	96.44 - 99.21	NO	NO	Bacillus thuringiensis; Staphylococcus aureus	18.00	0.00	18.00	15.11	117.50	66.94	0	0	0	0	N/A	N/A		771; 804	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	4.00	0.00	4.00	8.56	66.00	57.50	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	2	91.77 - 99.13	NO	NO	Bacillus thuringiensis; Enterococcus faecium	4.00	0.00	4.00	3.95	28.50	39.50	0	0	0	0	N/A	N/A		696; 759	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
nimA	3007104	protein homolog model	Resistomes & Variants	1	54.09	NO	NO	Eikenella corrodens	7.00	0.00	7.00	44.18	220.00	104.29	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	17	46.71 - 96.82	YES	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Macrococcus canis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	538.00	0.00	538.00	24.98	111.59	55.57	0	0	0	0	N/A	N/A		462; 456; 456; 459; 468; 468; 468; 468; 468; 291; 468; 468; 453; 453; 321; 507; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
arlR	3000838	protein homolog model	Resistomes & Variants	2	96.67 - 99.33	NO	NO	Staphylococcus pseudintermedius; Staphylococcus aureus	22.00	0.00	22.00	38.86	73.50	52.33	0	0	0	0	N/A	N/A		90; 456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	3	87.78 - 99.64	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	36.00	0.00	36.00	14.52	136.00	103.95	0	0	0	0	N/A	N/A		888; 960; 969	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	19.00	0.00	19.00	18.46	211.00	199.95	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	2	99.44 - 100.0	YES	NO	Salmonella enterica	10.00	0.00	10.00	29.36	41.00	38.00	0	0	0	0	N/A	N/A		540; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	4	98.87 - 100.0	NO	NO	Salmonella enterica	13.00	0.00	13.00	6.60	36.25	42.56	0	0	0	0	N/A	N/A		270; 1599; 564; 1593	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.2 - 98.63	YES	NO	Salmonella enterica	43.00	0.00	43.00	7.92	50.33	48.38	0	0	0	0	N/A	N/A		1425; 1353; 333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
