ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
rosA	3003048	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Escherichia coli	22.00	0.00	22.00	100.00	207.00	93.73	0	0	0	0	N/A	N/A		207	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	11.87	17.50	28.50	0	0	0	0	N/A	N/A		387; 93	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	27.00	0.00	27.00	51.71	636.00	181.52	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	4	92.61 - 96.97	YES	NO	Escherichia coli; Cronobacter dublinensis; Leclercia adecarboxylata	152.00	0.00	152.00	25.90	431.25	95.21	0	0	0	0	N/A	N/A		300; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	1	90.79	YES	NO	Klebsiella aerogenes	1.00	0.00	1.00	8.81	149.00	153.00	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	3.00	0.00	3.00	9.62	43.00	41.33	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TxR	3005008	protein homolog model	Resistomes & Variants	2	86.29	NO	NO	Vibrio parahaemolyticus	4.00	0.00	4.00	13.32	127.50	83.50	0	0	0	0	N/A	N/A		957; 957	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	3.00	0.00	3.00	9.39	29.00	45.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	23	71.26 - 100.0	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas monteilii; Acinetobacter calcoaceticus; Pseudomonas brassicacearum; Acinetobacter pittii; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	349.00	0.00	349.00	18.70	262.26	81.03	0	0	0	0	N/A	N/A		1323; 1323; 1308; 1308; 1308; 1305; 1323; 1323; 1305; 1323; 1314; 1323; 1332; 1323; 1323; 1323; 1317; 345; 1335; 1815; 2424; 1308; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	1	95.56	YES	NO	Moraxella osloensis	3.00	0.00	3.00	2.42	41.00	50.00	0	0	0	0	N/A	N/A		1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeK	3000782	protein homolog model	Resistomes & Variants	4	95.11 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	5.00	0.00	5.00	6.44	62.00	52.12	0	0	0	0	N/A	N/A		1455; 1452; 795; 213	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	7	98.68 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	14.00	0.00	14.00	17.56	269.29	168.64	0	0	0	0	N/A	N/A		3177; 3177; 3177; 348; 3177; 3177; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	4	95.24 - 99.32	YES	NO	Staphylococcus lugdunensis; Staphylococcus epidermidis; Staphylococcus aureus	19.00	0.00	19.00	12.80	56.25	50.05	0	0	0	0	N/A	N/A		384; 444; 444; 489	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	2	99.57 - 99.63	NO	YES	Klebsiella pneumoniae; Salmonella enterica	7.00	0.00	7.00	19.77	176.00	77.50	0	0	0	0	N/A	N/A		930; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	28.26	78.00	52.23	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	31.00	0.00	31.00	10.66	47.00	45.26	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-2	3002312	protein homolog model	Resistomes & Variants	1	98.63	NO	YES	Klebsiella pneumoniae	17.00	0.00	17.00	7.28	64.00	57.24	0	0	0	0	N/A	N/A		879	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	29.56	47.00	34.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrS1	3002790	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	5.00	0.00	5.00	9.48	41.50	94.75	0	0	0	0	N/A	N/A		471; 411	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.29	18.00	34.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CTX-M-22	3001884	protein homolog model	Resistomes & Variants	1	99.52	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	3.27	21.00	45.00	0	0	0	0	N/A	N/A		642	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	25.00	0.00	25.00	24.00	45.33	41.70	0	0	0	0	N/A	N/A		732; 162; 177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	5	97.06 - 99.47	YES	NO	Klebsiella pneumoniae	26.00	0.00	26.00	12.65	158.60	103.28	0	0	0	0	N/A	N/A		1026; 1179; 1125; 1383; 945	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	5.58	35.00	34.00	0	0	0	0	N/A	N/A		627	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	676219.00	0.00	676219.00	100.00	261.00	130.70	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	22.00	0.00	22.00	93.65	59.00	56.09	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXA-850	3005138	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	20.22	74.00	63.90	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	2	99.8 - 100.0	NO	NO	Klebsiella pneumoniae; Acinetobacter baumannii	8.00	0.00	8.00	28.37	440.50	187.75	0	0	0	0	N/A	N/A		1551; 1557	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	180.00	0.00	180.00	22.86	192.00	72.19	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	19.32	40.00	43.75	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	3527.00	0.00	3527.00	24.05	184.00	17.95	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	32.00	0.00	32.00	11.35	79.00	56.16	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	1066.00	0.00	1066.00	16.40	276.00	25.71	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.90	18.00	34.00	0	0	0	0	N/A	N/A		261	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	43.00	0.00	43.00	14.93	56.00	53.84	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	105.00	0.00	105.00	17.17	136.00	70.64	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	81.86	194.00	66.40	0	0	0	0	N/A	N/A		237	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	194.00	0.00	194.00	67.16	137.00	62.99	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	101.00	0.00	101.00	27.93	279.00	124.92	0	0	0	0	N/A	N/A		999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-547	3005771	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	13.04	27.00	46.00	0	0	0	0	N/A	N/A		207	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	5.37	19.00	31.25	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-196	3005229	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	41.81	74.00	57.35	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	5	95.72 - 99.47	YES	NO	Klebsiella pneumoniae; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia marcescens	171.00	0.00	171.00	37.45	300.60	100.09	0	0	0	0	N/A	N/A		339; 1125; 1071; 1125; 309	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	14.91	17.00	23.00	0	0	0	0	N/A	N/A		114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	87.60	113.00	53.75	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-922	3006108	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Acinetobacter baumannii	23.00	0.00	23.00	16.18	70.50	92.41	0	0	0	0	N/A	N/A		381; 639; 471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	3	97.87 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	6.00	0.00	6.00	17.48	114.33	151.50	0	0	0	0	N/A	N/A		753; 570; 627	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	4	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	39.00	0.00	39.00	12.60	77.75	44.07	0	0	0	0	N/A	N/A		435; 735; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	304.00	0.00	304.00	27.87	158.00	86.68	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	16462.00	0.00	16462.00	74.31	1264.00	117.55	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
VEB-1	3002370	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	3.16	20.00	46.00	0	0	0	0	N/A	N/A		633	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.01	17.00	23.00	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	6.35	28.00	35.83	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
QnrVC4	3002801	protein homolog model	Resistomes & Variants	1	98.62	NO	NO	Vibrio cholerae	1.00	0.00	1.00	3.65	24.00	81.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	177.00	0.00	177.00	28.77	233.00	63.85	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(33)	3000599	protein homolog model	Resistomes & Variants	2	95.88 - 98.72	NO	YES	Enterococcus faecalis; Proteus mirabilis; Proteus vulgaris; Staphylococcus aureus	4.00	0.00	4.00	5.17	17.00	23.00	0	0	0	0	N/A	N/A		243; 510	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	4	94.68 - 99.62	NO	NO	Proteus vulgaris; Citrobacter werkmanii; Pseudomonas aeruginosa; Staphylococcus aureus	52.00	0.00	52.00	11.47	88.00	74.60	0	0	0	0	N/A	N/A		846; 792; 840; 465	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lmrP	3003969	protein homolog model	Resistomes & Variants	2	96.31 - 97.78	YES	NO	Streptococcus dysgalactiae	5.00	0.00	5.00	2.54	31.00	37.66	0	0	0	0	N/A	N/A		1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	2	89.63 - 97.56	NO	NO	Streptococcus dysgalactiae; Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus suis	17.00	0.00	17.00	43.69	225.50	134.22	0	0	0	0	N/A	N/A		495; 564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Bacillus thuringiensis	1.00	0.00	1.00	3.66	17.00	23.00	0	0	0	0	N/A	N/A		465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	96.44	NO	NO	Bacillus thuringiensis	4.00	0.00	4.00	12.58	97.00	56.50	0	0	0	0	N/A	N/A		771	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	2	76.4 - 96.94	NO	NO	Streptococcus mitis; Streptococcus sanguinis	12.00	0.00	12.00	3.76	66.50	58.39	0	0	0	0	N/A	N/A		1767; 1770	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	53.46	YES	NO	Eikenella corrodens	2.00	0.00	2.00	9.64	48.00	63.00	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
AAC(6')-31	3002585	protein homolog model	Resistomes & Variants	1	98.26	YES	NO	Alcaligenes faecalis	3.00	0.00	3.00	6.31	35.00	48.67	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	4	99.07 - 100.0	NO	YES	Staphylococcus pseudintermedius; Enterococcus faecium; Streptococcus suis; Staphylococcus aureus	15.00	0.00	15.00	15.89	80.25	89.08	0	0	0	0	N/A	N/A		324; 300; 864; 435	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	3	86.98 - 89.94	YES	NO	Citrobacter werkmanii; Enterobacter hormaechei; Citrobacter amalonaticus	9.00	0.00	9.00	18.60	183.00	78.62	0	0	0	0	N/A	N/A		984; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Citrobacter werkmanii	7.00	0.00	7.00	7.16	82.00	46.86	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	4.00	0.00	4.00	15.58	158.00	191.75	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.63 - 100.0	NO	NO	Salmonella enterica	30.00	0.00	30.00	2.81	37.50	37.43	0	0	0	0	N/A	N/A		1353; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	3	98.77 - 100.0	NO	NO	Salmonella enterica	19.00	0.00	19.00	4.40	45.33	54.58	0	0	0	0	N/A	N/A		1599; 1707; 387	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
QnrB10	3002724	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Salmonella enterica	3.00	0.00	3.00	6.48	28.00	57.67	0	0	0	0	N/A	N/A		432	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mdsC	3000791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	5.50	17.00	23.00	0	0	0	0	N/A	N/A		309	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	8286.00	0.00	8286.00	26.72	190.00	12.49	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CMY-23	3002034	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	15.59	65.00	49.00	0	0	0	0	N/A	N/A		417	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	6.23	17.00	23.00	0	0	0	0	N/A	N/A		273	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	27.00	0.00	27.00	23.28	278.00	194.15	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
QnrVC1	3002799	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio vulnificus	1.00	0.00	1.00	22.98	151.00	201.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
DfrB9	3005350	protein homolog model	Resistomes & Variants	1	83.33	NO	NO	Aeromonas caviae; Aeromonas veronii	5.00	0.00	5.00	81.86	194.00	90.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(W)	3000194	protein homolog model	Resistomes & Variants	6	95.85 - 99.22	YES	NO	Faecalibacterium prausnitzii; Bifidobacterium longum; Eubacterium maltosivorans; Collinsella aerofaciens	140.00	0.00	140.00	17.09	338.00	108.55	0	0	0	0	N/A	N/A		1920; 1920; 2082; 1332; 1920; 2070	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/W/32/O)	3007122	protein homolog model	Resistomes & Variants	1	99.69	YES	NO	Lactobacillus johnsonii	1.00	0.00	1.00	7.86	151.00	201.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmX	3000596	protein homolog model	Resistomes & Variants	1	85.92	NO	NO	Corynebacterium jeikeium	3.00	0.00	3.00	4.91	42.00	41.33	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Corynebacterium striatum tetA	3004639	protein homolog model	Resistomes & Variants	1	96.88	YES	NO	Corynebacterium jeikeium	269.00	0.00	269.00	65.18	1005.00	100.47	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	7	67.71 - 98.95	NO	NO	Staphylococcus hominis; Staphylococcus pasteuri; Staphylococcus capitis; Staphylococcus aureus	33.00	0.00	33.00	7.96	38.57	39.55	0	0	0	0	N/A	N/A		1341; 1341; 978; 1347; 1146; 141; 1344	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.7	NO	NO	Staphylococcus haemolyticus; Staphylococcus hominis	5.00	0.00	5.00	2.42	38.00	38.40	0	0	0	0	N/A	N/A		1569	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
mecA	3000617	protein homolog model	Resistomes & Variants	2	98.85 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	2.00	0.00	2.00	6.68	18.50	40.50	0	0	0	0	N/A	N/A		270; 285	methicillin resistant PBP2	penam	antibiotic target replacement
LlmA 23S ribosomal RNA methyltransferase	3003982	protein homolog model	Resistomes & Variants	1	98.04	NO	NO	Staphylococcus hominis	8.00	0.00	8.00	59.62	93.00	67.00	0	0	0	0	N/A	N/A		156	Llm 23S ribosomal RNA methyltransferase	lincosamide antibiotic	antibiotic target alteration
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	12.00	0.00	12.00	11.58	131.00	64.83	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
