ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
fusD	3003731	protein homolog model	Resistomes & Variants	1	97.65	NO	NO	Staphylococcus saprophyticus	5.00	0.00	5.00	12.93	83.00	61.20	0	0	0	0	N/A	N/A		642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	12	64.52 - 96.82	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus	388.00	0.00	388.00	23.78	105.58	60.54	0	0	0	0	N/A	N/A		456; 459; 468; 468; 468; 468; 291; 468; 453; 513; 474; 474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	6	98.1 - 99.05	YES	NO	Citrobacter koseri; Cronobacter malonaticus; Leclercia adecarboxylata; Providencia stuartii; Serratia marcescens	12.00	0.00	12.00	33.20	210.17	141.25	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	6	38.46 - 75.23	YES	NO	Streptococcus sobrinus; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus capitis	80.00	0.00	80.00	6.90	88.33	49.22	0	0	0	0	N/A	N/A		996; 1368; 1158; 1395; 1380; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	2	97.37 - 100.0	NO	NO	Escherichia albertii; Enterococcus faecium	4.00	0.00	4.00	6.20	18.00	32.84	0	0	0	0	N/A	N/A		1263; 156	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
norB	3000421	protein homolog model	Resistomes & Variants	1	98.07	YES	NO	Listeria monocytogenes	1.00	0.00	1.00	1.36	19.00	34.00	0	0	0	0	N/A	N/A		1401	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
lin	3004651	protein homolog model	Resistomes & Variants	2	98.09 - 98.66	YES	NO	Listeria monocytogenes	2.00	0.00	2.00	1.11	17.50	28.50	0	0	0	0	N/A	N/A		1572; 1572	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	4	92.82 - 98.57	NO	NO	Bacillus amyloliquefaciens; Bacillus velezensis	25.00	0.00	25.00	9.46	99.25	45.23	0	0	0	0	N/A	N/A		1050; 1050; 1047; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	68.91	NO	NO	Cronobacter malonaticus	3.00	0.00	3.00	20.56	74.00	45.33	0	0	0	0	N/A	N/A		360	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	2	77.1 - 92.51	YES	NO	Staphylococcus warneri; Staphylococcus aureus	4.00	0.00	4.00	12.66	158.00	110.75	0	0	0	0	N/A	N/A		1338; 573	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	4	95.09 - 98.78	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	108.00	0.00	108.00	54.40	672.00	117.52	0	0	0	0	N/A	N/A		1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	32.00	0.00	32.00	26.90	531.00	72.91	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Enterocloster clostridioformis	39.00	0.00	39.00	5.32	65.00	67.36	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	674.00	0.00	674.00	33.89	237.50	60.29	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	1.00	0.00	1.00	19.86	137.00	195.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mphJ	3004544	protein homolog model	Resistomes & Variants	1	91.53	NO	NO	Brevibacillus brevis	4.00	0.00	4.00	8.20	76.00	67.00	0	0	0	0	N/A	N/A		927	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	8	96.88 - 100.0	YES	NO	Enterococcus faecium; Staphylococcus haemolyticus; Streptococcus suis; Staphylococcus aureus	55.00	0.00	55.00	6.21	48.62	52.20	0	0	0	0	N/A	N/A		690; 393; 699; 783; 1446; 372; 1056; 921	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	3	95.65 - 100.0	NO	YES	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis	5.00	0.00	5.00	6.74	24.33	31.56	0	0	0	0	N/A	N/A		645; 348; 261	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	6.00	0.00	6.00	18.10	57.00	52.83	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Enterococcus faecium	1.00	0.00	1.00	3.28	18.00	34.00	0	0	0	0	N/A	N/A		549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanR gene in vanD cluster	3002923	protein homolog model	Resistomes & Variants	1	97.4	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.44	17.00	23.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	7.87	17.00	23.00	0	0	0	0	N/A	N/A		216	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	99.61	NO	YES	Enterococcus faecium	2.00	0.00	2.00	2.11	18.00	34.00	0	0	0	0	N/A	N/A		852	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	3	96.07 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	13.00	0.00	13.00	17.34	139.00	114.44	0	0	0	0	N/A	N/A		1455; 150; 1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Enterobacter hormaechei; Serratia marcescens	6.00	0.00	6.00	12.64	102.00	68.00	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	93.55	YES	NO	Enterobacter hormaechei	4.00	0.00	4.00	52.76	201.00	159.50	0	0	0	0	N/A	N/A		381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	114.00	0.00	114.00	29.06	166.50	90.84	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Enterobacter hormaechei	8.00	0.00	8.00	41.93	361.00	86.50	0	0	0	0	N/A	N/A		861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Enterobacter hormaechei; Acinetobacter baumannii	23.00	0.00	23.00	12.75	70.67	97.02	0	0	0	0	N/A	N/A		678; 492; 1233	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Erm(49)	3004626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bifidobacterium longum	2.00	0.00	2.00	7.52	23.00	39.50	0	0	0	0	N/A	N/A		306	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
cmx	3002703	protein homolog model	Resistomes & Variants	2	99.23 - 99.25	YES	NO	Rhodococcus pyridinivorans; Serratia marcescens	5.00	0.00	5.00	31.88	180.50	185.75	0	0	0	0	N/A	N/A		1176; 420	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	4	97.24 - 100.0	NO	NO	Parabacteroides distasonis; Bacteroides caccae; Bacteroides fragilis	11.00	0.00	11.00	13.56	96.50	73.36	0	0	0	0	N/A	N/A		483; 867; 465; 468	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	3.00	0.00	3.00	57.05	255.00	199.33	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-896	3006087	protein homolog model	Resistomes & Variants	1	96.23	NO	YES	Citrobacter freundii	3.00	0.00	3.00	12.50	42.00	48.67	0	0	0	0	N/A	N/A		336	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CMY-152	3005216	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Citrobacter freundii	4.00	0.00	4.00	4.80	55.00	47.75	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	4	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	93.00	0.00	93.00	31.38	985.25	113.07	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	10.00	0.00	10.00	32.00	265.00	62.20	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	3	95.0 - 96.09	NO	YES	Staphylococcus massiliensis; Staphylococcus aureus	11.00	0.00	11.00	8.46	52.00	61.53	0	0	0	0	N/A	N/A		429; 585; 888	BlaZ beta-lactamase	penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	YES	Escherichia fergusonii	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	25.00	0.00	25.00	39.57	311.00	80.04	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	4	90.68 - 98.11	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis; Acinetobacter baumannii; Staphylococcus aureus	49.00	0.00	49.00	16.18	87.25	73.96	0	0	0	0	N/A	N/A		486; 528; 390; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	47.00	0.00	47.00	32.66	483.00	61.53	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	16	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	1616.00	0.00	1616.00	43.49	884.06	122.32	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 396; 540; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-283	3001738	protein homolog model	Resistomes & Variants	2	95.29 - 100.0	YES	NO	Acinetobacter lwoffii	5.00	0.00	5.00	21.90	183.50	147.33	0	0	0	0	N/A	N/A		831; 870	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	8	71.39 - 100.0	YES	NO	Acinetobacter lwoffii; Acinetobacter pittii; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	28.00	0.00	28.00	16.32	236.25	85.44	0	0	0	0	N/A	N/A		1311; 1317; 1323; 1323; 1323; 345; 1815; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	5	97.32 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	101.00	0.00	101.00	28.45	115.00	86.86	0	0	0	0	N/A	N/A		1032; 585; 525; 585; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.56	18.00	34.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.53 - 98.14	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	19.00	0.00	19.00	11.22	164.67	129.57	0	0	0	0	N/A	N/A		1479; 1419; 1497	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-820	3006018	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	11.92	49.00	128.50	0	0	0	0	N/A	N/A		411	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	6	97.35 - 99.91	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	9.00	0.00	9.00	5.06	160.67	143.33	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	1	97.99	NO	NO	Acinetobacter pittii	5.00	0.00	5.00	3.19	43.00	48.00	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	3	88.73 - 99.16	NO	NO	Staphylococcus epidermidis; Staphylococcus arlettae	8.00	0.00	8.00	4.27	33.67	47.30	0	0	0	0	N/A	N/A		717; 717; 1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
mecI	3000124	protein homolog model	Resistomes & Variants	2	95.69 - 100.0	YES	NO	Staphylococcus epidermidis; Staphylococcus aureus	6.00	0.00	6.00	50.08	75.50	57.34	0	0	0	0	N/A	N/A		354; 111	methicillin resistant PBP2	penam	antibiotic target replacement
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	8.00	0.00	8.00	21.78	66.00	55.25	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
tetA(P)	3000180	protein homolog model	Resistomes & Variants	4	96.9 - 98.03	YES	NO	Clostridium perfringens	30.00	0.00	30.00	19.13	237.50	131.23	0	0	0	0	N/A	N/A		1263; 1233; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	6.11	101.00	50.50	0	0	0	0	N/A	N/A		1653	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	3	94.16 - 94.49	YES	NO	Leclercia adecarboxylata; Enterobacter cancerogenus	61.00	0.00	61.00	35.68	624.00	103.20	0	0	0	0	N/A	N/A		1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	1	85.85	YES	NO	Salmonella bongori	4.00	0.00	4.00	5.18	51.00	34.00	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
lnuB	3002836	protein homolog model	Resistomes & Variants	1	96.25	YES	NO	Streptococcus suis	2.00	0.00	2.00	35.45	285.00	199.50	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	2	96.36 - 98.18	NO	NO	Streptococcus suis; Staphylococcus aureus	2.00	0.00	2.00	10.21	17.00	23.00	0	0	0	0	N/A	N/A		165; 168	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	5	95.49 - 100.0	NO	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	3.77	39.80	45.29	0	0	0	0	N/A	N/A		1539; 1023; 1026; 1032; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	7	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	4448.00	0.00	4448.00	39.96	187.29	47.09	0	0	0	0	N/A	N/A		84; 1239; 123; 1290; 117; 468; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PDC-133	3006510	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	21.27	254.00	57.38	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	39.29	99.00	59.59	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	15	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	424.00	0.00	424.00	17.30	520.20	127.85	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3078; 3093; 3090; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	7	96.15 - 100.0	NO	NO	Pseudomonas aeruginosa	119.00	0.00	119.00	22.73	417.29	76.60	0	0	0	0	N/A	N/A		3078; 1275; 315; 1128; 3090; 2187; 1887	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	2	97.99 - 99.81	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	16.74	526.00	137.45	0	0	0	0	N/A	N/A		3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	11	99.62 - 100.0	YES	NO	Pseudomonas aeruginosa	79.00	0.00	79.00	8.46	264.82	145.13	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	99.79 - 100.0	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	7.43	102.00	107.91	0	0	0	0	N/A	N/A		1449; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	495.00	0.00	495.00	64.94	114.25	51.13	0	0	0	0	N/A	N/A		678; 375; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.58	19.00	34.00	0	0	0	0	N/A	N/A		531	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1483.00	0.00	1483.00	62.13	1273.00	107.72	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	3	96.49 - 99.68	NO	NO	Pseudomonas aeruginosa	119.00	0.00	119.00	11.38	67.67	37.32	0	0	0	0	N/A	N/A		171; 948; 1089	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.58	17.00	23.00	0	0	0	0	N/A	N/A		1074	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	98.63 - 100.0	NO	NO	Pseudomonas aeruginosa	50.00	0.00	50.00	33.38	241.00	66.55	0	0	0	0	N/A	N/A		222; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	17.61	149.00	130.69	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MuxC	3004075	protein homolog model	Resistomes & Variants	5	99.13 - 100.0	NO	NO	Pseudomonas aeruginosa	210.00	0.00	210.00	18.69	1022.60	121.75	0	0	0	0	N/A	N/A		672; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	8	97.78 - 100.0	YES	NO	Pseudomonas aeruginosa	316.00	0.00	316.00	24.55	619.12	95.85	0	0	0	0	N/A	N/A		789; 1989; 4518; 3003; 1989; 1989; 1320; 960	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexL	3003710	protein homolog model	Resistomes & Variants	2	99.06 - 100.0	YES	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	8.84	56.50	53.50	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
