ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cprR	3005063	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	19.13	56.50	50.50	0	0	0	0	N/A	N/A		672; 267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	35.00	0.00	35.00	36.51	92.00	54.49	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	4	98.08 - 99.71	NO	NO	Pseudomonas aeruginosa	116.00	0.00	116.00	9.76	97.75	64.20	0	0	0	0	N/A	N/A		1407; 912; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	4	98.83 - 100.0	NO	NO	Pseudomonas aeruginosa	107.00	0.00	107.00	12.76	74.25	51.72	0	0	0	0	N/A	N/A		819; 426; 768; 786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	1	97.74	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.48	137.00	139.00	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	7	99.55 - 100.0	NO	NO	Pseudomonas aeruginosa	394.00	0.00	394.00	17.12	840.57	105.16	0	0	0	0	N/A	N/A		3111; 672; 3111; 1365; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	5	98.37 - 100.0	YES	NO	Pseudomonas aeruginosa	186.00	0.00	186.00	30.57	1091.20	119.70	0	0	0	0	N/A	N/A		4254; 3141; 3135; 3141; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	18.59	145.00	199.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	6	99.37 - 100.0	YES	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	12.77	171.67	117.73	0	0	0	0	N/A	N/A		3132; 3132; 213; 3132; 474; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	31.14	199.00	67.14	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.20	17.00	23.00	0	0	0	0	N/A	N/A		531	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexI	3000808	protein homolog model	Resistomes & Variants	6	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	121.00	0.00	121.00	15.26	382.17	69.83	0	0	0	0	N/A	N/A		1275; 588; 3090; 1887; 1278; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	52.43	2128.00	113.62	0	0	0	0	N/A	N/A		4059	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.62	17.00	23.00	0	0	0	0	N/A	N/A		648	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	6	96.08 - 100.0	NO	NO	Pseudomonas aeruginosa	60.00	0.00	60.00	16.23	109.67	56.16	0	0	0	0	N/A	N/A		171; 1026; 2232; 177; 165; 1056	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	99.82 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	4.02	102.50	120.84	0	0	0	0	N/A	N/A		1638; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	99.66 - 100.0	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	22.43	326.33	93.53	0	0	0	0	N/A	N/A		1245; 1776; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-101	3001439	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	36.74	302.00	200.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	3	98.09 - 98.97	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	11.16	52.00	58.59	0	0	0	0	N/A	N/A		480; 294; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
arnA	3002985	protein homolog model	Resistomes & Variants	2	99.7 - 100.0	NO	NO	Pseudomonas aeruginosa	179.00	0.00	179.00	23.15	261.50	113.06	0	0	0	0	N/A	N/A		789; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TriC	3003681	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.38	36.00	58.00	0	0	0	0	N/A	N/A		1515	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	6	97.44 - 100.0	NO	NO	Pseudomonas aeruginosa	1162.00	0.00	1162.00	29.75	146.33	39.11	0	0	0	0	N/A	N/A		123; 1290; 213; 117; 468; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	39.08	68.00	57.17	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	55.75	567.00	74.39	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	95.75	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	25.51	163.00	63.67	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.09	19.00	34.00	0	0	0	0	N/A	N/A		312	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.18 - 99.46	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	28.95	345.50	62.36	0	0	0	0	N/A	N/A		1197; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	3	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	230.00	0.00	230.00	93.69	175.00	56.79	0	0	0	0	N/A	N/A		375; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	10.96	25.00	96.00	0	0	0	0	N/A	N/A		228	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	4	94.29 - 99.09	YES	NO	Pseudomonas aeruginosa	187.00	0.00	187.00	29.05	456.50	102.67	0	0	0	0	N/A	N/A		1512; 3132; 660; 624	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	77.00	0.00	77.00	14.58	140.00	135.58	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Pseudomonas aeruginosa	616.00	0.00	616.00	72.80	3025.00	114.60	0	0	0	0	N/A	N/A		4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	1	96.82	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	29.28	635.00	84.29	0	0	0	0	N/A	N/A		2169	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cprS	3005064	protein homolog model	Resistomes & Variants	2	97.68 - 99.54	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	30.98	401.50	123.67	0	0	0	0	N/A	N/A		1296; 1296	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.97	21.00	45.00	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	7.09	77.00	53.30	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
AAC(6')-Iaf	3002574	protein homolog model	Resistomes & Variants	1	80.33	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	23.73	131.00	79.00	0	0	0	0	N/A	N/A		552	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
DfrB9	3005350	protein homolog model	Resistomes & Variants	1	77.92	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	13.61	40.00	48.67	0	0	0	0	N/A	N/A		294	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	65.00	0.00	65.00	39.76	93.33	62.94	0	0	0	0	N/A	N/A		66; 1062; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	60.91	337.00	101.06	0	0	0	0	N/A	N/A		678; 426	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	89.33	67.00	71.33	0	0	0	0	N/A	N/A		75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	1.18	18.00	34.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	5	97.43 - 98.57	YES	NO	Stenotrophomonas maltophilia	51.00	0.00	51.00	15.09	475.20	126.71	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Stenotrophomonas maltophilia	3.00	0.00	3.00	22.47	275.00	155.33	0	0	0	0	N/A	N/A		1224	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	6.00	0.00	6.00	28.73	131.00	62.33	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
blt	3003006	protein homolog model	Resistomes & Variants	2	99.0 - 100.0	NO	NO	Bacillus subtilis	15.00	0.00	15.00	15.13	129.50	54.62	0	0	0	0	N/A	N/A		1203; 231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	96.25	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	1.38	18.00	34.00	0	0	0	0	N/A	N/A		1302	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Acinetobacter baumannii	13.00	0.00	13.00	10.88	64.00	56.38	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	98.14	NO	NO	Acinetobacter baumannii	19.00	0.00	19.00	3.14	47.00	43.95	0	0	0	0	N/A	N/A		1497	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	8.96	18.00	34.00	0	0	0	0	N/A	N/A		201	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Acinetobacter baumannii	24.00	0.00	24.00	7.06	86.00	58.08	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	YES	Acinetobacter baumannii	5.00	0.00	5.00	5.92	51.00	32.16	0	0	0	0	N/A	N/A		522; 990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	46.24	301.00	199.50	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	5.19	31.00	48.00	0	0	0	0	N/A	N/A		597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
adeK	3000782	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	21.79	17.00	23.00	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	64.10	50.00	55.73	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	3.01	37.00	59.50	0	0	0	0	N/A	N/A		1230	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	13.04	124.00	61.50	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeR	3000553	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	8.20	61.00	57.71	0	0	0	0	N/A	N/A		744	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	8.99	68.00	42.25	0	0	0	0	N/A	N/A		756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	92.22	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.34	42.00	38.00	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-170	3001470	protein homolog model	Resistomes & Variants	1	98.55	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.94	31.00	34.50	0	0	0	0	N/A	N/A		627	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	11.33	70.00	56.83	0	0	0	0	N/A	N/A		618	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	3	92.26 - 92.84	YES	NO	Bacillus amyloliquefaciens	31.00	0.00	31.00	8.74	91.67	46.19	0	0	0	0	N/A	N/A		1050; 1047; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	5.00	0.00	5.00	44.02	103.00	40.60	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
salD	3007028	protein homolog model	Resistomes & Variants	1	60.71	YES	NO	Staphylococcus equorum	12.00	0.00	12.00	1.54	17.00	23.00	0	0	0	0	N/A	N/A		1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
hp1181	3003964	protein homolog model	Resistomes & Variants	4	96.61 - 97.07	YES	NO	Helicobacter pylori	4.00	0.00	4.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	1	95.43	NO	NO	Enterococcus faecalis	3.00	0.00	3.00	11.30	60.00	80.67	0	0	0	0	N/A	N/A		531	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	47.17	75.00	45.00	0	0	0	0	N/A	N/A		159	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CMY-129	3003137	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Citrobacter portucalensis	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	5.00	0.00	5.00	24.12	199.00	73.60	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Bacteroides fragilis	1.00	0.00	1.00	2.04	18.00	34.00	0	0	0	0	N/A	N/A		882	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	3	98.45 - 100.0	YES	NO	Staphylococcus aureus	26.00	0.00	26.00	4.28	53.67	46.63	0	0	0	0	N/A	N/A		1137; 1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	3.73	17.00	23.00	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	3	95.97 - 99.34	YES	NO	Staphylococcus aureus	827.00	0.00	827.00	6.56	68.67	58.18	0	0	0	0	N/A	N/A		1107; 1503; 579	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mecC-type BlaZ	3005097	protein homolog model	Resistomes & Variants	1	97.88	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	6.46	55.00	56.00	0	0	0	0	N/A	N/A		852	BlaZ beta-lactamase	penam	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Staphylococcus aureus	12.00	0.00	12.00	9.73	61.00	50.83	0	0	0	0	N/A	N/A		627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	10.00	0.00	10.00	26.58	118.00	66.50	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	4.00	0.00	4.00	2.85	24.00	28.50	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	3	95.62 - 99.17	NO	NO	Staphylococcus aureus	29.00	0.00	29.00	7.72	67.00	47.25	0	0	0	0	N/A	N/A		1332; 222; 1083	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	14.91	17.00	23.00	0	0	0	0	N/A	N/A		114	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	8.62	68.00	56.50	0	0	0	0	N/A	N/A		789	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	2	99.28	NO	NO	Staphylococcus aureus	16.00	0.00	16.00	12.34	56.50	54.42	0	0	0	0	N/A	N/A		498; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
