ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	4	70.64 - 98.17	YES	NO	Proteus vulgaris; Citrobacter werkmanii; Klebsiella quasipneumoniae; Edwardsiella tarda	40.00	0.00	40.00	23.17	76.50	47.60	0	0	0	0	N/A	N/A		333; 330; 330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
lmrP	3003969	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Streptococcus dysgalactiae	5.00	0.00	5.00	7.13	87.00	54.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
FosD	3004674	protein homolog model	Resistomes & Variants	1	85.61	NO	NO	Staphylococcus intermedius	8.00	0.00	8.00	30.71	129.00	94.88	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-31	3002585	protein homolog model	Resistomes & Variants	1	98.26	YES	NO	Alcaligenes faecalis	3.00	0.00	3.00	33.87	188.00	114.67	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	7	98.69 - 100.0	NO	NO	Staphylococcus pseudintermedius; Enterococcus faecium; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	42.00	0.00	42.00	7.27	46.29	52.48	0	0	0	0	N/A	N/A		348; 690; 501; 711; 417; 1446; 621	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	2	87.78 - 99.64	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	11.00	0.00	11.00	15.75	145.00	131.94	0	0	0	0	N/A	N/A		888; 960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	YES	NO	Citrobacter werkmanii	4.00	0.00	4.00	3.05	35.00	39.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	2	92.73 - 97.27	NO	NO	Salmonella enterica; Pseudomonas aeruginosa	2.00	0.00	2.00	45.35	151.00	200.00	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	10.00	0.00	10.00	24.65	250.00	163.70	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.2 - 98.63	NO	NO	Salmonella enterica	19.00	0.00	19.00	12.97	74.50	54.75	0	0	0	0	N/A	N/A		1353; 333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	2196.00	0.00	2196.00	25.71	172.00	69.52	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsC	3000791	protein homolog model	Resistomes & Variants	3	96.08 - 99.68	YES	NO	Salmonella enterica	13.00	0.00	13.00	6.33	52.67	56.91	0	0	0	0	N/A	N/A		1458; 996; 315	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	4466.00	0.00	4466.00	26.86	191.00	14.37	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
qacA	3003046	protein homolog model	Resistomes & Variants	2	98.11 - 99.32	NO	NO	Salmonella enterica; Staphylococcus epidermidis	6.00	0.00	6.00	10.78	38.00	47.34	0	0	0	0	N/A	N/A		321; 441	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA25	3003197	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	5.81	23.00	34.00	0	0	0	0	N/A	N/A		396	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	19.00	0.00	19.00	25.96	310.00	182.53	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	98.89	NO	NO	Salmonella enterica	1.00	0.00	1.00	6.30	17.00	23.00	0	0	0	0	N/A	N/A		270	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Salmonella enterica	10.00	0.00	10.00	5.19	54.00	51.60	0	0	0	0	N/A	N/A		1041	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Salmonella enterica	1.00	0.00	1.00	9.14	17.00	23.00	0	0	0	0	N/A	N/A		186	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MOX-12	3006477	protein homolog model	Resistomes & Variants	1	98.69	YES	NO	Aeromonas caviae	2.00	0.00	2.00	5.90	68.00	50.50	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Aeromonas caviae	1.00	0.00	1.00	4.76	17.00	23.00	0	0	0	0	N/A	N/A		357	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Corynebacterium striatum tetA	3004639	protein homolog model	Resistomes & Variants	1	96.88	YES	NO	Corynebacterium jeikeium	220.00	0.00	220.00	39.69	612.00	97.39	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	10	63.01 - 99.48	NO	NO	Staphylococcus hominis; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus equorum; Staphylococcus aureus	44.00	0.00	44.00	5.95	69.70	46.47	0	0	0	0	N/A	N/A		1341; 1341; 1332; 1335; 1338; 1347; 1314; 720; 663; 585	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	2	98.85 - 100.0	NO	NO	Staphylococcus hominis; Staphylococcus aureus	4.00	0.00	4.00	17.66	34.00	45.50	0	0	0	0	N/A	N/A		270; 114	methicillin resistant PBP2	penam	antibiotic target replacement
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	5.00	0.00	5.00	22.81	39.00	51.80	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	12.00	0.00	12.00	24.05	272.00	68.92	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	3	97.19 - 97.7	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	12.00	0.00	12.00	4.07	48.00	41.18	0	0	0	0	N/A	N/A		1179; 1179; 1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	8	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	3105.00	0.00	3105.00	40.41	674.88	110.18	0	0	0	0	N/A	N/A		1593; 1593; 1593; 1593; 708; 2178; 1593; 1557	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
TEM-155	3001021	protein homolog model	Resistomes & Variants	1	95.29	NO	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	6.67	17.00	23.00	0	0	0	0	N/A	N/A		255	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	9.00	0.00	9.00	13.44	73.00	40.22	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
norC	3007010	protein homolog model	Resistomes & Variants	8	60.13 - 100.0	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	29.00	0.00	29.00	6.33	82.75	43.92	0	0	0	0	N/A	N/A		1398; 1392; 1395; 1389; 750; 969; 948; 1395	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fusD	3003731	protein homolog model	Resistomes & Variants	3	96.0 - 99.04	NO	NO	Staphylococcus saprophyticus	14.00	0.00	14.00	9.78	49.00	41.00	0	0	0	0	N/A	N/A		627; 306; 642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
salD	3007028	protein homolog model	Resistomes & Variants	2	48.81 - 63.24	YES	NO	Staphylococcus saprophyticus; Staphylococcus equorum	8.00	0.00	8.00	8.53	139.50	63.84	0	0	0	0	N/A	N/A		1635; 1638	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	12	65.97 - 96.18	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	223.00	0.00	223.00	26.35	121.50	58.52	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 468; 453; 321; 474; 474; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	2	73.22 - 98.34	NO	YES	Staphylococcus arlettae; Staphylococcus saprophyticus; Enterococcus faecalis	27.00	0.00	27.00	18.65	255.00	49.06	0	0	0	0	N/A	N/A		1398; 867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Escherichia albertii	17.00	0.00	17.00	6.22	72.00	72.88	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
norB	3000421	protein homolog model	Resistomes & Variants	1	98.07	YES	NO	Listeria monocytogenes	2.00	0.00	2.00	1.71	24.00	40.00	0	0	0	0	N/A	N/A		1401	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	2	92.26 - 96.56	YES	NO	Bacillus velezensis; Bacillus amyloliquefaciens	19.00	0.00	19.00	8.71	91.50	57.22	0	0	0	0	N/A	N/A		1050; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
RanA	3005091	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Riemerella anatipestifer	13.00	0.00	13.00	14.03	109.00	63.38	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	2	95.82 - 99.65	NO	NO	Riemerella anatipestifer; Chryseobacterium taklimakanense	12.00	0.00	12.00	25.04	244.50	145.72	0	0	0	0	N/A	N/A		1008; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Streptomyces lividans otr(A)	3007127	protein homolog model	Resistomes & Variants	1	56.08	NO	NO	Nocardia terpenica	32.00	0.00	32.00	44.11	835.00	103.34	0	0	0	0	N/A	N/A		1893	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ArnT	3005053	protein homolog model	Resistomes & Variants	2	89.29 - 96.91	YES	NO	Klebsiella oxytoca; Klebsiella quasipneumoniae	2.00	0.00	2.00	8.88	147.00	163.00	0	0	0	0	N/A	N/A		1656; 1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OmpA	3005044	protein homolog model	Resistomes & Variants	2	96.35 - 98.88	YES	NO	Klebsiella oxytoca; Klebsiella quasipneumoniae	2.00	0.00	2.00	13.26	142.00	174.50	0	0	0	0	N/A	N/A		1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
mdeA	3007011	protein homolog model	Resistomes & Variants	4	39.14 - 99.12	NO	NO	Staphylococcus warneri; Staphylococcus epidermidis; Streptococcus mutans	21.00	0.00	21.00	8.24	113.50	45.06	0	0	0	0	N/A	N/A		1368; 1395; 1380; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	4	95.09 - 99.02	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	401.00	0.00	401.00	80.52	995.75	106.31	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mreA	3007050	protein homolog model	Resistomes & Variants	1	73.2	NO	NO	Streptococcus iniae	18.00	0.00	18.00	24.22	226.00	69.17	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
OXA-59	3001772	protein homolog model	Resistomes & Variants	2	99.26	YES	NO	Burkholderia pseudomallei	2.00	0.00	2.00	2.35	19.00	34.00	0	0	0	0	N/A	N/A		810; 810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	2405.00	0.00	2405.00	31.41	210.00	62.26	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Burkholderia pseudomallei	12.00	0.00	12.00	6.74	211.00	136.17	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	16.00	0.00	16.00	37.25	257.00	173.06	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
vanX gene in vanD cluster	3003070	protein homolog model	Resistomes & Variants	1	87.13	NO	NO	Enterococcus faecium	2.00	0.00	2.00	7.22	44.00	56.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
ErmB	3000375	protein homolog model	Resistomes & Variants	11	94.93 - 100.0	NO	YES	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis	24.00	0.00	24.00	8.87	47.55	69.30	0	0	0	0	N/A	N/A		645; 384; 738; 348; 750; 225; 738; 411; 792; 855; 261	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	98.94 - 100.0	NO	NO	Enterococcus faecium; Acinetobacter baumannii	20.00	0.00	20.00	13.23	34.50	30.63	0	0	0	0	N/A	N/A		315; 171	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
catA8	3004658	protein homolog model	Resistomes & Variants	1	97.67	NO	YES	Enterococcus faecalis; Enterococcus faecium; Lactococcus garvieae	7.00	0.00	7.00	43.67	283.00	68.29	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	18.00	54.00	39.50	0	0	0	0	N/A	N/A		300	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	2	99.38 - 100.0	NO	NO	Enterococcus faecium	5.00	0.00	5.00	27.67	134.00	63.25	0	0	0	0	N/A	N/A		402; 492	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-140	3001452	protein homolog model	Resistomes & Variants	2	97.87 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	3.00	0.00	3.00	5.10	42.50	34.00	0	0	0	0	N/A	N/A		738; 861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtE2	3004679	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Enterobacter hormaechei	43.00	0.00	43.00	21.90	180.00	79.21	0	0	0	0	N/A	N/A		822	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	637.00	0.00	637.00	34.90	200.00	121.32	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	10.00	0.00	10.00	15.95	144.00	130.20	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	2	96.8 - 99.38	NO	NO	Bifidobacterium longum	2.00	0.00	2.00	2.98	20.50	40.00	0	0	0	0	N/A	N/A		513; 1332	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
pmrA	3000822	protein homolog model	Resistomes & Variants	2	98.14 - 100.0	NO	NO	Streptococcus pseudopneumoniae; Streptococcus pneumoniae	9.00	0.00	9.00	4.98	45.50	54.66	0	0	0	0	N/A	N/A		1134; 762	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	2	82.77 - 92.59	NO	NO	Campylobacter coli	40.00	0.00	40.00	17.98	160.50	59.22	0	0	0	0	N/A	N/A		891; 894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
mecB	3003440	protein homolog model	Resistomes & Variants	1	98.22	YES	NO	Macrococcus canis	39.00	0.00	39.00	5.93	120.00	51.03	0	0	0	0	N/A	N/A		2025	methicillin resistant PBP2	penam	antibiotic target replacement
ErmF	3000498	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Parabacteroides distasonis	3.00	0.00	3.00	4.97	24.00	30.33	0	0	0	0	N/A	N/A		483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
BRO-1	3004761	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Moraxella catarrhalis	15.00	0.00	15.00	19.75	186.00	62.87	0	0	0	0	N/A	N/A		942	BRO Beta-lactamase	penam	antibiotic inactivation
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	36.00	0.00	36.00	6.89	79.00	77.94	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(6')-Ib-cr9	3005119	protein homolog model	Resistomes & Variants	1	99.12	NO	YES	Citrobacter freundii	1.00	0.00	1.00	5.56	19.00	34.00	0	0	0	0	N/A	N/A		342	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
QnrB19	3002734	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Citrobacter freundii	2.00	0.00	2.00	4.19	27.00	28.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-51	3002062	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Citrobacter freundii	16.00	0.00	16.00	7.07	81.00	54.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	19.00	0.00	19.00	35.27	292.00	74.42	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	5	92.92 - 98.47	YES	NO	Achromobacter xylosoxidans	319.00	0.00	319.00	44.66	1401.40	100.40	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	3	79.02 - 80.98	YES	NO	Achromobacter xylosoxidans	55.00	0.00	55.00	58.22	379.00	56.57	0	0	0	0	N/A	N/A		651; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	1	96.98	NO	NO	Achromobacter xylosoxidans	59.00	0.00	59.00	40.88	569.00	62.61	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	1	98.9	YES	NO	Escherichia fergusonii	1.00	0.00	1.00	1.03	17.00	23.00	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Burkholderia multivorans	28.00	0.00	28.00	54.17	91.00	70.00	0	0	0	0	N/A	N/A		168	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	26.00	0.00	26.00	57.63	453.00	78.85	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	34.00	0.00	34.00	17.02	144.00	102.73	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	8.00	0.00	8.00	73.79	518.00	126.38	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(56)	3004603	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Legionella longbeachae	1.00	0.00	1.00	12.97	151.00	170.00	0	0	0	0	N/A	N/A		1164	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
lnuA	3002835	protein homolog model	Resistomes & Variants	3	90.68 - 97.52	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus aureus	50.00	0.00	50.00	20.54	114.00	50.19	0	0	0	0	N/A	N/A		486; 528; 627	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
fusC	3003733	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Staphylococcus haemolyticus	16.00	0.00	16.00	100.00	126.00	98.94	0	0	0	0	N/A	N/A		126	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	19	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	4287.00	0.00	4287.00	51.08	983.74	128.04	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 2211; 1047; 3582; 3582; 2211; 396; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	62.00	0.00	62.00	8.84	79.00	64.18	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	2	95.96 - 98.57	NO	NO	Acinetobacter pittii; Staphylococcus aureus	4.00	0.00	4.00	5.75	38.50	72.00	0	0	0	0	N/A	N/A		1419; 450	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrC	3002865	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis	3.00	0.00	3.00	42.59	207.00	90.00	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	6	95.02 - 100.0	YES	NO	Staphylococcus epidermidis; Staphylococcus aureus	29.00	0.00	29.00	7.96	39.17	40.91	0	0	0	0	N/A	N/A		846; 897; 228; 222; 846; 750	BlaZ beta-lactamase	penam	antibiotic inactivation
