ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	199.00	0.00	199.00	28.57	162.00	70.67	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	9614.00	0.00	9614.00	59.14	1006.00	116.99	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	3	91.07 - 91.96	NO	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens	48.00	0.00	48.00	72.72	244.33	90.03	0	0	0	0	N/A	N/A		336; 336; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	7	67.38 - 100.0	YES	NO	Pseudomonas monteilii; Pseudomonas putida; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas aeruginosa	133.00	0.00	133.00	24.53	113.14	57.17	0	0	0	0	N/A	N/A		441; 465; 450; 450; 471; 471; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 99.75	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	11.00	0.00	11.00	12.39	167.00	146.02	0	0	0	0	N/A	N/A		1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	3	98.95 - 100.0	NO	NO	Cronobacter sakazakii; Acinetobacter baumannii; Staphylococcus equorum	25290.00	0.00	25290.00	38.27	259.33	141.17	0	0	0	0	N/A	N/A		786; 861; 540	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
almG	3004364	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Vibrio cholerae	5.00	0.00	5.00	2.19	18.00	27.40	0	0	0	0	N/A	N/A		822	lipid A acyltransferase	peptide antibiotic	antibiotic target alteration
catB9	3002681	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Vibrio cholerae	1.00	0.00	1.00	2.86	18.00	34.00	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	3.00	0.00	3.00	3.02	35.00	41.33	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	134.00	0.00	134.00	26.17	212.00	62.28	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(33)	3000599	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Enterococcus faecalis; Proteus mirabilis; Proteus vulgaris	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Proteus vulgaris; Pseudomonas aeruginosa	23.00	0.00	23.00	16.79	141.50	107.53	0	0	0	0	N/A	N/A		846; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	14	62.91 - 99.35	YES	NO	Staphylococcus schleiferi; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus aureus	268.00	0.00	268.00	23.41	109.14	61.81	0	0	0	0	N/A	N/A		471; 456; 459; 456; 459; 468; 468; 468; 468; 468; 468; 468; 474; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
lmrP	3003969	protein homolog model	Resistomes & Variants	1	96.31	YES	NO	Streptococcus dysgalactiae	5.00	0.00	5.00	2.29	28.00	40.60	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	1.00	0.00	1.00	2.59	20.00	59.00	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	7	87.31 - 100.0	NO	YES	Staphylococcus pseudintermedius; Enterococcus faecium; Streptococcus suis; Staphylococcus aureus	183.00	0.00	183.00	9.64	52.14	54.31	0	0	0	0	N/A	N/A		210; 747; 828; 543; 225; 696; 315	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
MdtK	3001327	protein homolog model	Resistomes & Variants	4	98.2 - 99.37	NO	NO	Salmonella enterica	46.00	0.00	46.00	11.86	155.50	54.74	0	0	0	0	N/A	N/A		348; 1353; 333; 1896	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	2.00	0.00	2.00	16.07	163.00	194.00	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Salmonella enterica	44.00	0.00	44.00	35.16	166.50	54.50	0	0	0	0	N/A	N/A		465; 525	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	11.85	32.00	34.00	0	0	0	0	N/A	N/A		270	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	6162.00	0.00	6162.00	31.50	224.00	13.92	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	11.00	0.00	11.00	54.70	64.00	44.18	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Aeromonas caviae	1.00	0.00	1.00	10.28	82.00	153.00	0	0	0	0	N/A	N/A		798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Corynebacterium striatum tetA	3004639	protein homolog model	Resistomes & Variants	1	96.88	YES	NO	Corynebacterium jeikeium	241.00	0.00	241.00	37.16	573.00	105.46	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	1	88.49	NO	NO	Klebsiella huaxiensis	1.00	0.00	1.00	4.73	20.00	46.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FosX	3000198	protein homolog model	Resistomes & Variants	1	85.71	NO	NO	Listeria innocua	4.00	0.00	4.00	24.63	99.00	67.75	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	3.00	0.00	3.00	6.06	20.00	38.33	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	4	37.89 - 54.77	YES	NO	Staphylococcus hominis; Staphylococcus warneri; Parascardovia denticolens	39.00	0.00	39.00	9.79	135.75	54.92	0	0	0	0	N/A	N/A		1395; 1368; 1380; 1353	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	22.00	0.00	22.00	31.65	358.00	77.18	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	2	96.42 - 98.72	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	14.00	0.00	14.00	13.15	155.00	52.00	0	0	0	0	N/A	N/A		1179; 1176	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	6	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	440.00	0.00	440.00	32.91	587.00	110.04	0	0	0	0	N/A	N/A		1593; 1593; 1593; 708; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	2.00	0.00	2.00	42.22	152.00	127.50	0	0	0	0	N/A	N/A		360	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Erm(37)	3000392	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Mycobacterium tuberculosis	2.00	0.00	2.00	3.54	19.00	34.00	0	0	0	0	N/A	N/A		537	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	4.00	0.00	4.00	30.67	299.00	117.00	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	5.00	0.00	5.00	13.08	71.00	45.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
lnuB	3002836	protein homolog model	Resistomes & Variants	1	99.25	NO	YES	Enterococcus hirae	2.00	0.00	2.00	37.56	302.00	201.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
fexB	3007019	protein homolog model	Resistomes & Variants	2	73.22 - 98.34	NO	YES	Staphylococcus arlettae; Staphylococcus saprophyticus; Enterococcus faecalis	14.00	0.00	14.00	10.35	139.50	39.66	0	0	0	0	N/A	N/A		1398; 867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	6	57.93 - 99.48	NO	NO	Staphylococcus saprophyticus; Staphylococcus simulans; Staphylococcus aureus; Staphylococcus arlettae	21.00	0.00	21.00	11.45	144.33	80.48	0	0	0	0	N/A	N/A		1341; 1344; 1146; 1344; 585; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	7	60.13 - 100.0	NO	NO	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus	28.00	0.00	28.00	8.64	67.86	41.37	0	0	0	0	N/A	N/A		1392; 1395; 1392; 291; 969; 111; 1137	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	1	95.19	NO	NO	Enterobacter roggenkampii	2.00	0.00	2.00	12.01	210.00	143.50	0	0	0	0	N/A	N/A		1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
lin	3004651	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	1.15	18.00	34.00	0	0	0	0	N/A	N/A		1572	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
cmlA9	3005043	protein homolog model	Resistomes & Variants	2	99.65 - 99.75	YES	NO	Paracoccus denitrificans; Pseudomonas aeruginosa	9.00	0.00	9.00	30.87	344.00	166.50	0	0	0	0	N/A	N/A		861; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Bacillus amyloliquefaciens; Bacillus velezensis	4.00	0.00	4.00	5.43	57.00	42.75	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	3.00	0.00	3.00	21.43	263.00	113.33	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	6	88.74 - 90.99	YES	NO	Nocardia terpenica; Nocardia farcinica; Mycolicibacterium fortuitum	596.00	0.00	596.00	67.93	484.17	121.90	0	0	0	0	N/A	N/A		696; 807; 696; 696; 696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tap	3000343	protein homolog model	Resistomes & Variants	5	95.09 - 99.02	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	238.00	0.00	238.00	59.30	733.40	89.46	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	1	90.77	NO	NO	Mycolicibacterium septicum	61.00	0.00	61.00	41.50	244.00	68.82	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
arr-1	3002846	protein homolog model	Resistomes & Variants	3	81.12 - 83.92	NO	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	120.00	0.00	120.00	43.19	218.33	92.29	0	0	0	0	N/A	N/A		594; 471; 471	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
vanZ gene in vanF cluster	3002963	protein homolog model	Resistomes & Variants	1	89.37	NO	NO	Brevibacillus laterosporus	27.00	0.00	27.00	25.60	159.00	63.26	0	0	0	0	N/A	N/A		621	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
CTX-M-1	3001864	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	1.00	0.00	1.00	2.33	17.00	23.00	0	0	0	0	N/A	N/A		729	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	7.00	0.00	7.00	19.10	149.00	92.00	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	5	98.69 - 100.0	YES	NO	Enterococcus faecium; Staphylococcus aureus	35.00	0.00	35.00	5.84	39.20	39.39	0	0	0	0	N/A	N/A		690; 393; 501; 621; 1224	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	27.00	0.00	27.00	20.32	64.00	44.89	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecium	6.00	0.00	6.00	15.64	76.00	45.17	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
adeK	3000782	protein homolog model	Resistomes & Variants	3	95.11 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	8.00	0.00	8.00	8.67	56.33	55.80	0	0	0	0	N/A	N/A		1455; 795; 213	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	6	64.36 - 97.15	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter junii; Acinetobacter baumannii	11.00	0.00	11.00	8.87	131.00	113.75	0	0	0	0	N/A	N/A		1479; 1509; 1419; 1491; 1491; 1491	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Aliarcobacter butzleri	6.00	0.00	6.00	41.00	123.00	57.83	0	0	0	0	N/A	N/A		300	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	12.00	0.00	12.00	29.49	169.00	105.08	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	11.00	0.00	11.00	16.94	153.00	166.09	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	95.85	YES	NO	Bifidobacterium longum	87.00	0.00	87.00	28.10	585.00	52.44	0	0	0	0	N/A	N/A		2082	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	92.59	NO	NO	Campylobacter coli	28.00	0.00	28.00	25.70	229.00	70.82	0	0	0	0	N/A	N/A		891	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	1.00	0.00	1.00	2.08	17.00	23.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-571	3005326	protein homolog model	Resistomes & Variants	2	95.2 - 95.57	NO	NO	Ralstonia pickettii	17.00	0.00	17.00	35.54	290.00	84.29	0	0	0	0	N/A	N/A		816; 816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	2	98.72 - 98.8	YES	NO	Burkholderia thailandensis; Burkholderia mallei	141.00	0.00	141.00	28.94	991.00	76.12	0	0	0	0	N/A	N/A		4122; 963	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
OXA-42	3001769	protein homolog model	Resistomes & Variants	1	92.94	YES	NO	Burkholderia thailandensis	1.00	0.00	1.00	2.35	19.00	34.00	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
salC	3007027	protein homolog model	Resistomes & Variants	1	42.53	YES	NO	Macrococcus canis	25.00	0.00	25.00	36.07	579.00	88.72	0	0	0	0	N/A	N/A		1605	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
msrF	3005087	protein homolog model	Resistomes & Variants	1	97.74	YES	NO	Macrococcus canis	35.00	0.00	35.00	14.31	209.00	64.17	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	37.00	0.00	37.00	6.89	79.00	78.89	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	3	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	327.00	0.00	327.00	53.02	1665.00	94.59	0	0	0	0	N/A	N/A		3147; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	2	96.98 - 99.57	YES	NO	Achromobacter xylosoxidans	122.00	0.00	122.00	64.44	897.00	86.21	0	0	0	0	N/A	N/A		1392; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	31.00	0.00	31.00	23.07	191.00	61.74	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	3	79.02 - 80.98	YES	NO	Achromobacter xylosoxidans	49.00	0.00	49.00	23.14	150.67	58.64	0	0	0	0	N/A	N/A		651; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ceoA	3003009	protein homolog model	Resistomes & Variants	1	96.88	YES	NO	Burkholderia multivorans	44.00	0.00	44.00	22.50	274.00	106.68	0	0	0	0	N/A	N/A		1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	16.00	0.00	16.00	25.45	200.00	57.31	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	89.51	YES	NO	Klebsiella michiganensis	2.00	0.00	2.00	1.72	29.00	28.50	0	0	0	0	N/A	N/A		1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella michiganensis	3.00	0.00	3.00	16.19	137.00	80.67	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	3	33.02 - 35.64	YES	NO	Clostridium septicum; Clostridium botulinum; Clostridium sporogenes	69.00	0.00	69.00	24.53	482.33	78.06	0	0	0	0	N/A	N/A		1956; 1998; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	8.00	0.00	8.00	10.38	100.00	64.12	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	6.00	0.00	6.00	60.54	425.00	118.67	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
vgaA	3002829	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	18.67	28.00	52.00	0	0	0	0	N/A	N/A		150	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
msrA	3000251	protein homolog model	Resistomes & Variants	3	96.77 - 97.49	NO	YES	Staphylococcus haemolyticus; Staphylococcus equorum; Staphylococcus aureus	5.00	0.00	5.00	19.06	33.67	30.33	0	0	0	0	N/A	N/A		1437; 102; 114	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	17	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	3895.00	0.00	3895.00	45.67	946.00	121.00	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 2211; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.65	NO	NO	Nocardia farcinica	2.00	0.00	2.00	3.18	30.00	51.00	0	0	0	0	N/A	N/A		942	FAR beta-lactamase	penam	antibiotic inactivation
OXA-283	3001738	protein homolog model	Resistomes & Variants	1	95.29	YES	NO	Acinetobacter lwoffii	29.00	0.00	29.00	8.16	71.00	45.21	0	0	0	0	N/A	N/A		870	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	5.00	0.00	5.00	2.95	34.00	60.20	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	68.6 - 80.93	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	18.00	0.00	18.00	16.34	128.50	59.95	0	0	0	0	N/A	N/A		789; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
