ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OmpA	3005044	protein homolog model	Resistomes & Variants	1	97.3	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	17.11	58.00	41.33	0	0	0	0	N/A	N/A		339	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
ErmT	3000595	protein homolog model	Resistomes & Variants	4	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	45.00	0.00	45.00	14.55	97.50	46.11	0	0	0	0	N/A	N/A		435; 735; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	205.00	0.00	205.00	31.57	179.00	72.72	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	8142.00	0.00	8142.00	68.20	1160.00	118.46	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.08	18.00	34.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	65.33 - 99.36	YES	NO	Pseudomonas monteilii; Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas syringae	102.00	0.00	102.00	31.24	144.17	61.48	0	0	0	0	N/A	N/A		441; 474; 459; 498; 453; 462	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	99.01 - 99.82	YES	NO	Bifidobacterium bifidum	578.00	0.00	578.00	29.55	983.25	111.81	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
tet(59)	3004441	protein homolog model	Resistomes & Variants	2	85.0 - 99.22	NO	NO	Vibrio cholerae; Providencia rettgeri	5.00	0.00	5.00	2.47	29.00	51.38	0	0	0	0	N/A	N/A		1158; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	177.00	0.00	177.00	25.93	210.00	64.07	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	3	96.34 - 98.98	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Campylobacter coli; Gordonibacter urolithinfaciens	11.00	0.00	11.00	42.29	244.00	169.44	0	0	0	0	N/A	N/A		564; 555; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lnuB	3002836	protein homolog model	Resistomes & Variants	3	98.88 - 99.63	NO	YES	Enterococcus faecium; Streptococcus dysgalactiae; Enterococcus hirae; Staphylococcus aureus	13.00	0.00	13.00	28.96	233.67	156.11	0	0	0	0	N/A	N/A		804; 804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SatA	3005045	protein homolog model	Resistomes & Variants	1	93.44	NO	NO	Bacillus thuringiensis	8.00	0.00	8.00	17.03	94.00	51.88	0	0	0	0	N/A	N/A		552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.64 - 100.0	NO	NO	Staphylococcus pseudintermedius; Streptococcus suis	5.00	0.00	5.00	7.14	33.00	31.25	0	0	0	0	N/A	N/A		210; 792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
sepA	3007012	protein homolog model	Resistomes & Variants	13	61.33 - 96.18	YES	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus	335.00	0.00	335.00	28.94	128.15	53.81	0	0	0	0	N/A	N/A		462; 456; 456; 468; 468; 468; 471; 468; 291; 507; 453; 321; 474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	11.00	0.00	11.00	18.34	186.00	199.55	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	56.00	0.00	56.00	62.15	289.00	70.80	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	3	98.87 - 100.0	NO	NO	Salmonella enterica	8.00	0.00	8.00	7.61	27.67	35.00	0	0	0	0	N/A	N/A		270; 387; 1593	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.21 - 100.0	NO	NO	Salmonella enterica; Citrobacter amalonaticus	26.00	0.00	26.00	9.81	45.33	48.05	0	0	0	0	N/A	N/A		1353; 1269; 207	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	33.33	84.00	48.67	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	5039.00	0.00	5039.00	48.66	346.00	16.85	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	8	92.92 - 99.43	YES	NO	Salmonella enterica; Achromobacter xylosoxidans	468.00	0.00	468.00	45.02	1169.62	100.34	0	0	0	0	N/A	N/A		252; 3147; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
aadA25	3003197	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	4.29	17.00	23.00	0	0	0	0	N/A	N/A		396	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	16.00	0.00	16.00	23.62	282.00	187.81	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MOX-12	3006477	protein homolog model	Resistomes & Variants	1	98.96	YES	NO	Aeromonas caviae	9.00	0.00	9.00	6.25	72.00	55.44	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MCR-3.9	3004508	protein homolog model	Resistomes & Variants	1	95.54	NO	NO	Aeromonas caviae	3.00	0.00	3.00	3.48	33.00	41.33	0	0	0	0	N/A	N/A		948	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
catS	3002688	protein homolog model	Resistomes & Variants	1	85.98	NO	NO	Faecalibacterium prausnitzii	1.00	0.00	1.00	2.72	17.00	23.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Corynebacterium striatum tetA	3004639	protein homolog model	Resistomes & Variants	1	96.88	YES	NO	Corynebacterium jeikeium	180.00	0.00	180.00	59.27	914.00	96.04	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	1	90.24	YES	NO	Klebsiella huaxiensis	1.00	0.00	1.00	1.06	18.00	34.00	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
sdrM	3007013	protein homolog model	Resistomes & Variants	13	44.01 - 99.48	YES	NO	Staphylococcus hominis; Macrococcus canis; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	61.00	0.00	61.00	4.90	46.15	43.52	0	0	0	0	N/A	N/A		1341; 861; 1341; 1299; 534; 1125; 207; 1146; 600; 1344; 585; 1344; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	1	96.75	NO	NO	Neisseria gonorrhoeae	7.00	0.00	7.00	35.37	156.00	83.43	0	0	0	0	N/A	N/A		441	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	2	97.45 - 97.7	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	4.00	0.00	4.00	2.75	32.50	35.84	0	0	0	0	N/A	N/A		1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	6	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	461.00	0.00	461.00	30.31	535.50	114.42	0	0	0	0	N/A	N/A		1593; 1593; 1593; 708; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	4.00	0.00	4.00	38.36	374.00	153.75	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	24.00	0.00	24.00	48.63	356.00	67.96	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	3	96.0 - 99.04	NO	NO	Staphylococcus saprophyticus	23.00	0.00	23.00	10.51	57.33	43.76	0	0	0	0	N/A	N/A		627; 306; 642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	6	60.13 - 98.94	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	37.00	0.00	37.00	6.43	82.33	52.22	0	0	0	0	N/A	N/A		1398; 1392; 1395; 984; 1137; 846	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qnrE1	3004636	protein homolog model	Resistomes & Variants	1	91.12	NO	NO	Enterobacter roggenkampii	6.00	0.00	6.00	18.45	119.00	59.33	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
FosX	3000198	protein homolog model	Resistomes & Variants	1	93.8	NO	NO	Listeria monocytogenes	2.00	0.00	2.00	4.35	18.00	34.00	0	0	0	0	N/A	N/A		414	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	2	92.26 - 98.57	YES	NO	Bacillus amyloliquefaciens; Bacillus velezensis	9.00	0.00	9.00	5.04	53.00	49.92	0	0	0	0	N/A	N/A		1050; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmF	3000498	protein homolog model	Resistomes & Variants	4	97.74 - 98.43	YES	NO	Bacteroides ovatus; Parabacteroides distasonis; Bacteroides fragilis	14.00	0.00	14.00	12.95	104.50	53.48	0	0	0	0	N/A	N/A		801; 471; 876; 609	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	10.00	0.00	10.00	34.23	420.00	93.90	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tet(X)	3000205	protein homolog model	Resistomes & Variants	1	98.71	YES	NO	Riemerella anatipestifer	10.00	0.00	10.00	29.13	340.00	115.90	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	1	90.77	NO	NO	Mycolicibacterium septicum	94.00	0.00	94.00	55.44	326.00	69.86	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	2	95.09 - 95.3	YES	NO	Mycolicibacterium septicum	118.00	0.00	118.00	86.56	1071.00	87.90	0	0	0	0	N/A	N/A		1227; 1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	83.2	YES	NO	Mycolicibacterium septicum	5.00	0.00	5.00	9.99	74.00	49.40	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
OXA-59	3001772	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Burkholderia pseudomallei	35.00	0.00	35.00	15.06	122.00	58.17	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	5652.00	0.00	5652.00	30.73	205.50	58.94	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Burkholderia pseudomallei	6.00	0.00	6.00	5.78	181.00	135.67	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Corynebacterium diphtheriae	10.00	0.00	10.00	21.09	248.00	71.30	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	2	98.99 - 99.05	YES	NO	Shigella sonnei; Enterobacter hormaechei	3.00	0.00	3.00	4.75	32.50	28.50	0	0	0	0	N/A	N/A		633; 705	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	19.00	0.00	19.00	58.99	407.00	180.47	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Shigella sonnei	9.00	0.00	9.00	8.27	68.00	43.78	0	0	0	0	N/A	N/A		822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mphJ	3004544	protein homolog model	Resistomes & Variants	1	91.18	YES	NO	Brevibacillus brevis	13.00	0.00	13.00	7.79	72.00	60.38	0	0	0	0	N/A	N/A		924	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	2	80.0 - 95.65	NO	NO	Enterococcus faecium	5.00	0.00	5.00	20.10	173.50	61.16	0	0	0	0	N/A	N/A		738; 975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	15.00	0.00	15.00	20.64	161.00	97.07	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	3.00	0.00	3.00	4.21	26.00	45.67	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
vanX gene in vanD cluster	3003070	protein homolog model	Resistomes & Variants	1	87.13	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.79	17.00	23.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	10.91	18.00	34.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	8	96.88 - 99.67	YES	NO	Enterococcus faecium; Bifidobacterium longum; Staphylococcus haemolyticus; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	35.00	0.00	35.00	5.03	33.00	38.84	0	0	0	0	N/A	N/A		690; 657; 342; 699; 735; 720; 633; 921	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	98.94 - 100.0	NO	NO	Enterococcus faecium; Citrobacter freundii	15.00	0.00	15.00	12.80	40.50	38.32	0	0	0	0	N/A	N/A		315; 321	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	NO	YES	Enterococcus faecium; Streptococcus suis	10.00	0.00	10.00	20.97	129.50	115.94	0	0	0	0	N/A	N/A		300; 864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	2	97.25	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii	19.00	0.00	19.00	20.45	67.50	52.05	0	0	0	0	N/A	N/A		330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-491	3005725	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Aliarcobacter butzleri	6.00	0.00	6.00	26.27	119.00	74.00	0	0	0	0	N/A	N/A		453	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	2	95.69 - 100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae; Serratia marcescens	7.00	0.00	7.00	4.13	29.50	33.09	0	0	0	0	N/A	N/A		759; 696	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
TEM-107	3000970	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei	7.00	0.00	7.00	39.64	44.00	45.29	0	0	0	0	N/A	N/A		111	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	12.00	0.00	12.00	12.07	109.00	142.17	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	10.00	0.00	10.00	34.55	198.00	91.60	0	0	0	0	N/A	N/A		573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	94.93	NO	NO	Enterobacter hormaechei	21.00	0.00	21.00	11.56	68.00	54.43	0	0	0	0	N/A	N/A		588	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	4	95.85 - 99.22	YES	NO	Bifidobacterium longum; Eubacterium maltosivorans; Bifidobacterium breve; Collinsella aerofaciens	22.00	0.00	22.00	21.81	288.50	97.00	0	0	0	0	N/A	N/A		2082; 1920; 219; 1431	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O/M/O)	3007120	protein homolog model	Resistomes & Variants	1	97.03	YES	NO	Campylobacter coli	2.00	0.00	2.00	15.73	302.00	201.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-572	3005794	protein homolog model	Resistomes & Variants	1	99.64	YES	NO	Ralstonia pickettii	60.00	0.00	60.00	23.07	191.00	68.63	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
salC	3007027	protein homolog model	Resistomes & Variants	1	42.53	YES	NO	Macrococcus canis	36.00	0.00	36.00	30.78	494.00	96.44	0	0	0	0	N/A	N/A		1605	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
aadS	3004683	protein homolog model	Resistomes & Variants	1	96.36	NO	NO	Bacteroides thetaiotaomicron	23.00	0.00	23.00	38.93	153.00	107.52	0	0	0	0	N/A	N/A		393	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	12.00	0.00	12.00	42.12	278.00	84.67	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
BRO-1	3004761	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Moraxella catarrhalis	24.00	0.00	24.00	16.56	156.00	60.58	0	0	0	0	N/A	N/A		942	BRO Beta-lactamase	penam	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	1.00	0.00	1.00	33.78	151.00	201.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB60	3002773	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	2.00	0.00	2.00	13.49	87.00	56.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
GIL-1	3006888	protein homolog model	Resistomes & Variants	1	98.58	YES	NO	Citrobacter freundii	1.00	0.00	1.00	2.66	17.00	23.00	0	0	0	0	N/A	N/A		639	GIL beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
CMY-150	3005016	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	1.00	0.00	1.00	15.49	66.00	91.00	0	0	0	0	N/A	N/A		426	CMY beta-lactamase	cephamycin	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	7	95.12 - 100.0	NO	NO	Burkholderia multivorans; Pseudomonas aeruginosa	33.00	0.00	33.00	19.54	105.86	84.79	0	0	0	0	N/A	N/A		243; 288; 1080; 3141; 3141; 123; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
opcM	3003037	protein homolog model	Resistomes & Variants	3	95.12 - 97.3	NO	NO	Burkholderia multivorans; Burkholderia cenocepacia	114.00	0.00	114.00	32.12	171.33	57.24	0	0	0	0	N/A	N/A		168; 336; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	15.00	0.00	15.00	8.65	68.00	57.53	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Klebsiella michiganensis	1.00	0.00	1.00	1.93	18.00	34.00	0	0	0	0	N/A	N/A		933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	3.00	0.00	3.00	24.79	174.00	97.33	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.89	YES	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	3.13	17.00	23.00	0	0	0	0	N/A	N/A		543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	10	93.95 - 100.0	YES	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus aureus	35.00	0.00	35.00	10.18	56.50	52.36	0	0	0	0	N/A	N/A		918; 846; 846; 831; 897; 228; 846; 585; 393; 105	BlaZ beta-lactamase	penam	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	59.00	0.00	59.00	25.22	373.00	56.98	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
