ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
arlR	3000838	protein homolog model	Resistomes & Variants	2	98.17 - 99.33	NO	NO	Staphylococcus aureus	20.00	0.00	20.00	7.76	32.00	36.89	0	0	0	0	N/A	N/A		456; 327	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	95.97 - 99.58	YES	NO	Staphylococcus aureus	1146.00	0.00	1146.00	11.61	93.00	89.61	0	0	0	0	N/A	N/A		1107; 1443; 579; 1446	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Staphylococcus aureus	18.00	0.00	18.00	4.91	34.50	43.05	0	0	0	0	N/A	N/A		885; 597	methicillin resistant PBP2	penam	antibiotic target replacement
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1224	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	5.83	18.00	34.00	0	0	0	0	N/A	N/A		309	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
arlS	3000839	protein homolog model	Resistomes & Variants	5	97.37 - 100.0	NO	NO	Staphylococcus aureus	16.00	0.00	16.00	7.14	41.20	36.38	0	0	0	0	N/A	N/A		1110; 1356; 1197; 228; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	4	93.59 - 98.8	YES	NO	Staphylococcus aureus	11.00	0.00	11.00	6.44	40.00	38.29	0	0	0	0	N/A	N/A		909; 267; 393; 846	BlaZ beta-lactamase	penam	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	2.72	20.00	46.00	0	0	0	0	N/A	N/A		735	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	23.00	0.00	23.00	26.58	429.00	74.39	0	0	0	0	N/A	N/A		1614	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	6.52	18.00	34.00	0	0	0	0	N/A	N/A		276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
fexB	3007019	protein homolog model	Resistomes & Variants	1	72.35	NO	NO	Staphylococcus arlettae	17.00	0.00	17.00	6.22	87.00	67.41	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
