ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexH	3000807	protein homolog model	Resistomes & Variants	4	96.49 - 100.0	YES	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	14.11	42.50	37.61	0	0	0	0	N/A	N/A		1101; 90; 171; 111	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	14.68	37.00	51.75	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	1	96.07	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.77	19.00	34.00	0	0	0	0	N/A	N/A		1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	3	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	98.00	0.00	98.00	64.16	76.33	60.95	0	0	0	0	N/A	N/A		678; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	96.82 - 100.0	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	12.82	240.50	104.66	0	0	0	0	N/A	N/A		1449; 2169	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	928.00	0.00	928.00	58.37	1196.00	80.17	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	2	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	57.00	0.00	57.00	19.62	486.50	107.93	0	0	0	0	N/A	N/A		3078; 963	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	2	95.12 - 97.99	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	12.48	183.50	77.10	0	0	0	0	N/A	N/A		3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	9.38	18.00	34.00	0	0	0	0	N/A	N/A		192	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas aeruginosa	5056.00	0.00	5056.00	19.30	249.00	23.69	0	0	0	0	N/A	N/A		1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	98.77 - 99.66	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	14.27	221.50	82.75	0	0	0	0	N/A	N/A		1776; 486	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	19.00	0.00	19.00	9.63	76.00	87.26	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	98.9	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	14.86	41.00	76.00	0	0	0	0	N/A	N/A		276	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	52.25	790.00	59.93	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	25.08	1042.00	118.48	0	0	0	0	N/A	N/A		4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	3	96.55 - 99.77	NO	NO	Pseudomonas aeruginosa	59.00	0.00	59.00	27.48	76.67	69.52	0	0	0	0	N/A	N/A		90; 1887; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	1	99.72	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	3.41	37.00	36.44	0	0	0	0	N/A	N/A		1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.80	19.00	34.00	0	0	0	0	N/A	N/A		396	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA9	3005043	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	20.99	255.00	198.50	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	7.98	51.00	61.33	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	7.38	58.00	66.00	0	0	0	0	N/A	N/A		786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	1	97.39	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	20.95	93.00	55.18	0	0	0	0	N/A	N/A		444	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	1	96.83	NO	NO	Pseudomonas aeruginosa	103.00	0.00	103.00	17.68	201.00	71.53	0	0	0	0	N/A	N/A		1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1423.00	0.00	1423.00	100.00	195.00	90.62	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
Bacillus pumilus cat86	3002672	protein homolog model	Resistomes & Variants	1	87.1	NO	NO	Bacillus pumilus	15.00	0.00	15.00	12.52	83.00	60.93	0	0	0	0	N/A	N/A		663	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
smeE	3003056	protein homolog model	Resistomes & Variants	1	98.84	NO	NO	Stenotrophomonas maltophilia	3.00	0.00	3.00	5.41	169.00	160.67	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	96.7	YES	NO	Stenotrophomonas maltophilia	5.00	0.00	5.00	16.46	195.00	93.20	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Stenotrophomonas maltophilia	1.00	0.00	1.00	4.73	149.00	170.00	0	0	0	0	N/A	N/A		3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	2	98.1	YES	NO	Bacillus subtilis	3.00	0.00	3.00	6.61	21.00	34.50	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
blt	3003006	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacillus subtilis	2.00	0.00	2.00	7.36	17.00	23.00	0	0	0	0	N/A	N/A		231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Acinetobacter baumannii	21.00	0.00	21.00	13.10	77.00	63.05	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	47.00	0.00	47.00	13.54	78.00	43.64	0	0	0	0	N/A	N/A		585; 555	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
CARB-4	3002243	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	19.84	172.00	136.50	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	1	98.09	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.54	17.00	23.00	0	0	0	0	N/A	N/A		1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	6.46	49.00	57.00	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	99.51 - 100.0	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	6.27	31.33	33.50	0	0	0	0	N/A	N/A		597; 300; 618	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.96	29.00	46.00	0	0	0	0	N/A	N/A		585	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ADC-80	3003886	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	11.11	21.00	58.00	0	0	0	0	N/A	N/A		189	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	16.00	0.00	16.00	4.85	48.00	46.81	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-72	3001705	protein homolog model	Resistomes & Variants	1	94.18	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.78	23.00	70.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	2	95.83 - 100.0	NO	NO	Acinetobacter baumannii; Providencia rettgeri	34.00	0.00	34.00	42.32	132.00	156.18	0	0	0	0	N/A	N/A		507; 243	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
ADC-30	3004617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	9.00	0.00	9.00	10.42	50.00	35.22	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeS	3000549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	17.17	17.00	23.00	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	5.82	44.00	45.33	0	0	0	0	N/A	N/A		756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-63	3006436	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	6.27	19.00	34.00	0	0	0	0	N/A	N/A		303	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	68.6	YES	NO	Acinetobacter baumannii	7.00	0.00	7.00	11.53	91.00	43.43	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Lactococcus garvieae	1.00	0.00	1.00	1.14	17.00	23.00	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.26	YES	NO	Bacillus amyloliquefaciens	7.00	0.00	7.00	4.38	46.00	53.57	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
patB	3000025	protein homolog model	Resistomes & Variants	3	68.35 - 98.83	YES	NO	Streptococcus uberis; Streptococcus gordonii; Streptococcus pneumoniae	15.00	0.00	15.00	3.30	40.67	69.06	0	0	0	0	N/A	N/A		1785; 1770; 810	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	1	99.0	YES	NO	Providencia rettgeri	9.00	0.00	9.00	28.62	91.00	127.89	0	0	0	0	N/A	N/A		318	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
hp1181	3003964	protein homolog model	Resistomes & Variants	7	96.61 - 98.65	YES	NO	Helicobacter pylori	9.00	0.00	9.00	1.43	19.00	33.36	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Haemophilus influenzae	275.00	0.00	275.00	54.08	490.00	15.51	0	0	0	0	N/A	N/A		906	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
cphA3	3003093	protein homolog model	Resistomes & Variants	2	98.82 - 99.01	YES	NO	Aeromonas veronii	5.00	0.00	5.00	4.73	34.00	39.84	0	0	0	0	N/A	N/A		765; 609	CphA beta-lactamase	carbapenem	antibiotic inactivation
MCR-3.10	3004504	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas veronii	3.00	0.00	3.00	12.12	56.00	158.00	0	0	0	0	N/A	N/A		462	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cphA7	3003103	protein homolog model	Resistomes & Variants	2	97.64 - 98.02	YES	NO	Aeromonas veronii	3.00	0.00	3.00	2.23	17.00	23.00	0	0	0	0	N/A	N/A		765; 762	CphA beta-lactamase	carbapenem	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.89	NO	NO	Streptococcus agalactiae	4.00	0.00	4.00	41.05	234.00	156.00	0	0	0	0	N/A	N/A		570	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	2	98.51 - 100.0	NO	NO	Staphylococcus aureus	13.00	0.00	13.00	13.94	31.50	42.00	0	0	0	0	N/A	N/A		267; 204	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	1	97.84	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	11.18	51.00	42.14	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	5	95.97 - 100.0	YES	NO	Staphylococcus aureus	738.00	0.00	738.00	16.85	95.40	72.80	0	0	0	0	N/A	N/A		1107; 1446; 336; 843; 579	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	98.11 - 98.61	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	7.15	27.50	63.50	0	0	0	0	N/A	N/A		435; 366	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
arlS	3000839	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	1.83	23.50	37.66	0	0	0	0	N/A	N/A		1356; 1179	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	3.46	17.00	23.00	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	20.00	0.00	20.00	25.07	94.00	58.60	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	1	99.6	NO	YES	Staphylococcus aureus	4.00	0.00	4.00	15.32	148.00	42.25	0	0	0	0	N/A	N/A		966	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	1	98.46	NO	NO	Staphylococcus aureus	21.00	0.00	21.00	25.09	207.00	71.43	0	0	0	0	N/A	N/A		825	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Staphylococcus aureus	40.00	0.00	40.00	2.43	49.00	61.88	0	0	0	0	N/A	N/A		2013	methicillin resistant PBP2	penam	antibiotic target replacement
Burkholderia pseudomallei Omp38	3004123	protein homolog model	Resistomes & Variants	1	97.22	NO	NO	Burkholderia lata	1.00	0.00	1.00	20.37	22.00	80.00	0	0	0	0	N/A	N/A		108	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
