ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA2	3002602	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Klebsiella pneumoniae	3.00	0.00	3.00	10.81	147.00	95.75	0	0	0	0	N/A	N/A		1674; 366	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	34.71	302.00	200.00	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	52.00	0.00	52.00	10.61	84.00	73.92	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-234	3005265	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	5.62	41.00	42.50	0	0	0	0	N/A	N/A		729	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-131	3001990	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.98	21.00	56.00	0	0	0	0	N/A	N/A		528	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	95.99 - 99.12	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	4.00	0.00	4.00	4.10	25.67	35.83	0	0	0	0	N/A	N/A		267; 1035; 1077	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
catB3	3002676	protein homolog model	Resistomes & Variants	4	79.02 - 100.0	NO	NO	Klebsiella pneumoniae; Achromobacter xylosoxidans	41.00	0.00	41.00	26.54	162.50	57.70	0	0	0	0	N/A	N/A		387; 546; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	43.41	56.00	53.43	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	4	95.21 - 98.49	YES	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Enterobacter kobei	6.00	0.00	6.00	21.64	142.75	146.92	0	0	0	0	N/A	N/A		246; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	17.79	151.00	187.00	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	23.24	175.00	168.50	0	0	0	0	N/A	N/A		753	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	95.9 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	13.00	0.00	13.00	24.34	163.00	102.45	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1977.00	0.00	1977.00	35.27	200.00	117.70	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	9269.00	0.00	9269.00	60.79	1034.00	119.72	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	2	97.73	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	15.00	0.00	15.00	10.78	63.00	56.54	0	0	0	0	N/A	N/A		564; 594	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	34.00	0.00	34.00	17.87	185.00	62.65	0	0	0	0	N/A	N/A		1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
YajC	3005040	protein homolog model	Resistomes & Variants	1	91.96	NO	NO	Pseudomonas monteilii; Pseudomonas putida	11.00	0.00	11.00	73.51	247.00	72.27	0	0	0	0	N/A	N/A		336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	137.00	0.00	137.00	24.07	195.00	66.86	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lmrP	3003969	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Streptococcus dysgalactiae	14.00	0.00	14.00	10.07	123.00	53.07	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	2.00	0.00	2.00	50.00	282.00	197.50	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OXA-299	3001754	protein homolog model	Resistomes & Variants	1	93.14	YES	NO	Acinetobacter johnsonii	1.00	0.00	1.00	2.04	17.00	23.00	0	0	0	0	N/A	N/A		834	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	5.00	0.00	5.00	22.44	173.00	60.60	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	99.07 - 100.0	YES	NO	Staphylococcus pseudintermedius; Staphylococcus aureus; Streptococcus suis	8.00	0.00	8.00	21.05	45.67	48.64	0	0	0	0	N/A	N/A		324; 123; 435	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Citrobacter werkmanii	5.00	0.00	5.00	6.02	69.00	42.80	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	4	97.05 - 98.78	NO	NO	Salmonella enterica	31.00	0.00	31.00	13.30	103.00	57.97	0	0	0	0	N/A	N/A		258; 1611; 1353; 333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	5	84.34 - 96.97	YES	NO	Salmonella enterica; Serratia rubidaea; Cronobacter malonaticus	7.00	0.00	7.00	16.22	84.40	73.53	0	0	0	0	N/A	N/A		531; 531; 402; 522; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	2.00	0.00	2.00	18.15	184.00	200.50	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	1	98.98	NO	NO	Salmonella enterica	4.00	0.00	4.00	23.13	68.00	58.75	0	0	0	0	N/A	N/A		294	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	2	99.43 - 100.0	NO	NO	Salmonella enterica	6.00	0.00	6.00	4.14	28.50	46.62	0	0	0	0	N/A	N/A		1578; 387	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	98.76	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.30	19.00	34.00	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
QnrB10	3002724	protein homolog model	Resistomes & Variants	1	99.5	NO	YES	Salmonella enterica	1.00	0.00	1.00	3.38	21.00	58.00	0	0	0	0	N/A	N/A		621	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	4542.00	0.00	4542.00	32.49	231.00	13.23	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	10.00	0.00	10.00	22.28	266.00	192.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MOX-12	3006477	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Aeromonas caviae	18.00	0.00	18.00	12.93	149.00	48.11	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	2	85.98 - 100.0	YES	NO	Faecalibacterium prausnitzii; Neisseria brasiliensis	10.00	0.00	10.00	15.55	97.00	45.00	0	0	0	0	N/A	N/A		624; 624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
lmrB	3002813	protein homolog model	Resistomes & Variants	1	95.39	NO	NO	Bacillus halotolerans	1.00	0.00	1.00	1.39	20.00	59.00	0	0	0	0	N/A	N/A		1437	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	2	89.52 - 98.1	NO	NO	Bacillus halotolerans; Bacillus subtilis	2.00	0.00	2.00	5.50	17.50	28.50	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	6	57.93 - 99.48	YES	NO	Staphylococcus hominis; Staphylococcus pasteuri; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	22.00	0.00	22.00	5.95	70.00	45.31	0	0	0	0	N/A	N/A		1341; 1332; 753; 600; 663; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Staphylococcus hominis	4.00	0.00	4.00	17.04	46.00	51.00	0	0	0	0	N/A	N/A		270	methicillin resistant PBP2	penam	antibiotic target replacement
efpA	3003955	protein homolog model	Resistomes & Variants	7	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	2820.00	0.00	2820.00	43.69	739.57	107.09	0	0	0	0	N/A	N/A		1593; 1593; 1593; 708; 2178; 1593; 1557	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
fexB	3007019	protein homolog model	Resistomes & Variants	1	99.57	NO	YES	Staphylococcus haemolyticus; Staphylococcus saprophyticus	4.00	0.00	4.00	7.02	99.00	53.75	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	9	67.74 - 75.66	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus equorum	167.00	0.00	167.00	29.33	136.11	59.60	0	0	0	0	N/A	N/A		441; 456; 459; 468; 468; 468; 468; 468; 453	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	7.00	0.00	7.00	40.03	293.00	59.29	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	2	96.0 - 97.65	NO	NO	Staphylococcus saprophyticus	8.00	0.00	8.00	20.94	96.00	60.73	0	0	0	0	N/A	N/A		306; 642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	4	60.13 - 70.7	NO	NO	Staphylococcus saprophyticus; Staphylococcus equorum; Staphylococcus aureus	14.00	0.00	14.00	2.23	31.50	45.75	0	0	0	0	N/A	N/A		1392; 1398; 1392; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qnrE1	3004636	protein homolog model	Resistomes & Variants	1	91.12	NO	NO	Enterobacter roggenkampii	1.00	0.00	1.00	2.64	17.00	23.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TolC	3000237	protein homolog model	Resistomes & Variants	2	97.77 - 98.68	NO	NO	Escherichia albertii; Enterococcus faecium	2.00	0.00	2.00	37.12	148.50	147.50	0	0	0	0	N/A	N/A		1482; 228	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides ovatus	2.00	0.00	2.00	8.89	28.00	34.00	0	0	0	0	N/A	N/A		315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	3	87.77 - 88.49	NO	NO	Klebsiella michiganensis; Klebsiella oxytoca	9.00	0.00	9.00	7.46	36.00	37.83	0	0	0	0	N/A	N/A		444; 531; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	2	36.06 - 39.14	NO	NO	Staphylococcus warneri; Staphylococcus arlettae	12.00	0.00	12.00	4.55	62.00	48.90	0	0	0	0	N/A	N/A		1368; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	5	95.09 - 98.78	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	415.00	0.00	415.00	65.16	805.60	112.68	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	2	90.31 - 90.77	YES	NO	Mycolicibacterium septicum	75.00	0.00	75.00	56.43	334.00	83.16	0	0	0	0	N/A	N/A		588; 597	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
arr-1	3002846	protein homolog model	Resistomes & Variants	1	83.92	NO	NO	Mycolicibacterium septicum	20.00	0.00	20.00	63.64	378.00	65.35	0	0	0	0	N/A	N/A		594	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	2	43.57 - 48.55	NO	NO	Pseudomonas chlororaphis; Rhizobium leguminosarum	108.00	0.00	108.00	26.28	470.50	83.52	0	0	0	0	N/A	N/A		1974; 1320	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanR gene in vanF cluster	3002925	protein homolog model	Resistomes & Variants	1	96.54	NO	NO	Brevibacillus laterosporus	3.00	0.00	3.00	19.25	134.00	94.33	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	1	93.51	NO	NO	Brevibacillus laterosporus	5.00	0.00	5.00	35.22	262.00	82.80	0	0	0	0	N/A	N/A		744	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
OXA-243	3001610	protein homolog model	Resistomes & Variants	1	88.73	YES	NO	Burkholderia cepacia	34.00	0.00	34.00	38.29	317.00	68.71	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	8.00	0.00	8.00	36.81	254.00	159.62	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	1	98.82	NO	NO	Shigella sonnei	2.00	0.00	2.00	8.96	302.00	200.00	0	0	0	0	N/A	N/A		3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
clbB	3002815	protein homolog model	Resistomes & Variants	1	90.67	YES	NO	Brevibacillus brevis	1.00	0.00	1.00	14.63	151.00	138.00	0	0	0	0	N/A	N/A		1032	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmB	3000375	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Enterococcus faecium	83.00	0.00	83.00	18.34	137.00	62.24	0	0	0	0	N/A	N/A		747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	2	98.9 - 100.0	YES	NO	Enterococcus faecium	2.00	0.00	2.00	4.12	17.00	23.00	0	0	0	0	N/A	N/A		330; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	3	98.33 - 99.67	YES	NO	Enterococcus faecium; Staphylococcus aureus	24.00	0.00	24.00	5.99	42.00	44.29	0	0	0	0	N/A	N/A		690; 657; 921	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	2.26	22.00	46.00	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	21.00	0.00	21.00	20.95	66.00	38.81	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	4	96.49 - 99.01	NO	NO	Enterococcus faecium; Parabacteroides distasonis; Streptococcus suis	12.00	0.00	12.00	32.44	204.25	149.19	0	0	0	0	N/A	N/A		309; 564; 1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
marA	3000263	protein homolog model	Resistomes & Variants	1	93.65	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	4.46	17.00	23.00	0	0	0	0	N/A	N/A		381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
aadA10	3004692	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	20.00	0.00	20.00	15.49	135.50	150.03	0	0	0	0	N/A	N/A		903; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CMY-157	3005198	protein homolog model	Resistomes & Variants	1	97.38	NO	NO	Citrobacter youngae	3.00	0.00	3.00	4.10	47.00	30.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Campylobacter coli	3.00	0.00	3.00	2.00	35.00	49.33	0	0	0	0	N/A	N/A		1752	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	3.00	0.00	3.00	2.08	17.00	23.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Parabacteroides distasonis	1.00	0.00	1.00	2.28	22.00	68.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Eubacterium maltosivorans	79.00	0.00	79.00	18.80	361.00	54.56	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CRP	3000518	protein homolog model	Resistomes & Variants	4	99.05 - 99.52	YES	NO	Citrobacter freundii; Enterobacter kobei; Edwardsiella tarda; Serratia marcescens	14.00	0.00	14.00	39.26	248.50	136.66	0	0	0	0	N/A	N/A		633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CMY-150	3005016	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	2.00	0.00	2.00	23.00	98.00	115.00	0	0	0	0	N/A	N/A		426	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	9	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	555.00	0.00	555.00	38.41	1205.78	101.02	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	25.00	0.00	25.00	47.46	393.00	74.36	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AxyX	3004143	protein homolog model	Resistomes & Variants	1	84.06	NO	NO	Achromobacter insolitus	12.00	0.00	12.00	58.09	704.00	105.33	0	0	0	0	N/A	N/A		1212	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	5	96.9 - 98.1	YES	NO	Clostridium perfringens; Jeotgalibaca arthritidis	44.00	0.00	44.00	21.37	266.80	88.60	0	0	0	0	N/A	N/A		1227; 1263; 1233; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadS	3004683	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Chryseobacterium taklimakanense	3.00	0.00	3.00	21.39	206.00	148.00	0	0	0	0	N/A	N/A		963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus haemolyticus	6.00	0.00	6.00	39.33	59.00	43.33	0	0	0	0	N/A	N/A		150	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Staphylococcus haemolyticus	16.00	0.00	16.00	99.21	125.00	116.50	0	0	0	0	N/A	N/A		126	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	5	96.91 - 100.0	NO	YES	Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	2050441.00	0.00	2050441.00	19.18	86.00	63.18	0	0	0	0	N/A	N/A		777; 993; 246; 417; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	19	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	4034.00	0.00	4034.00	51.83	944.79	123.83	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 2211; 1047; 3582; 3582; 2211; 396; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.65	NO	NO	Nocardia farcinica	60.00	0.00	60.00	48.43	433.00	72.13	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	97.25	NO	NO	Acinetobacter pittii	3.00	0.00	3.00	12.42	41.00	45.67	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
