ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	90.0	NO	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	9.62	45.00	56.00	0	0	0	0	N/A	N/A		468	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeE	3003056	protein homolog model	Resistomes & Variants	4	95.38 - 99.04	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	9.51	297.00	146.08	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	98.69 - 99.56	NO	NO	Stenotrophomonas maltophilia	8.00	0.00	8.00	11.16	77.00	55.09	0	0	0	0	N/A	N/A		690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	6	57.93 - 99.78	YES	NO	Staphylococcus capitis; Staphylococcus aureus; Staphylococcus arlettae	20.00	0.00	20.00	5.33	40.33	45.89	0	0	0	0	N/A	N/A		1347; 1347; 141; 1344; 1344; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tmrB	3003059	protein homolog model	Resistomes & Variants	1	93.91	NO	NO	Bacillus subtilis	1.00	0.00	1.00	2.83	17.00	23.00	0	0	0	0	N/A	N/A		600	tunicamycin resistance protein	nucleoside antibiotic	reduced permeability to antibiotic
adeS	3000549	protein homolog model	Resistomes & Variants	2	96.36 - 97.34	NO	NO	Acinetobacter baumannii	29.00	0.00	29.00	13.48	91.00	105.88	0	0	0	0	N/A	N/A		606; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	9.67	112.00	107.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	19.72	181.00	161.38	0	0	0	0	N/A	N/A		918	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeN	3000559	protein homolog model	Resistomes & Variants	3	97.24 - 100.0	YES	NO	Acinetobacter baumannii	9.00	0.00	9.00	21.31	105.33	130.57	0	0	0	0	N/A	N/A		513; 642; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	32.37	302.00	199.00	0	0	0	0	N/A	N/A		933	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	3.66	18.00	32.16	0	0	0	0	N/A	N/A		420; 597	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	10.00	0.00	10.00	22.92	174.00	147.50	0	0	0	0	N/A	N/A		759	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	2	98.4 - 100.0	NO	NO	Acinetobacter baumannii	11.00	0.00	11.00	39.91	83.50	86.10	0	0	0	0	N/A	N/A		585; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	46.32	592.00	117.50	0	0	0	0	N/A	N/A		1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	7.89	31.00	32.33	0	0	0	0	N/A	N/A		393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	2	95.83 - 100.0	NO	NO	Acinetobacter baumannii; Providencia rettgeri	11.00	0.00	11.00	38.08	173.50	153.95	0	0	0	0	N/A	N/A		507; 243	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	6.00	0.00	6.00	11.67	77.00	111.83	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	1	92.39	NO	NO	Enterobacter cancerogenus	1.00	0.00	1.00	4.87	150.00	163.00	0	0	0	0	N/A	N/A		3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
QnrD1	3002788	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Providencia rettgeri	1.00	0.00	1.00	24.36	19.00	47.00	0	0	0	0	N/A	N/A		78	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
hp1181	3003964	protein homolog model	Resistomes & Variants	1	97.07	NO	NO	Helicobacter pylori	1.00	0.00	1.00	1.28	17.00	23.00	0	0	0	0	N/A	N/A		1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
cphA3	3003093	protein homolog model	Resistomes & Variants	1	98.29	NO	NO	Aeromonas veronii	163.00	0.00	163.00	17.51	62.00	55.36	0	0	0	0	N/A	N/A		354	CphA beta-lactamase	carbapenem	antibiotic inactivation
cphA7	3003103	protein homolog model	Resistomes & Variants	1	97.64	YES	NO	Aeromonas veronii	2.00	0.00	2.00	3.27	25.00	39.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	12.00	0.00	12.00	12.24	101.00	69.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.21	17.00	23.00	0	0	0	0	N/A	N/A		1401	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Laribacter hongkongensis	1.00	0.00	1.00	27.21	151.00	201.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	2	99.19 - 100.0	YES	NO	Staphylococcus aureus	6.00	0.00	6.00	14.37	39.00	47.25	0	0	0	0	N/A	N/A		204; 387	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	3	95.97 - 98.9	NO	NO	Staphylococcus aureus	584.00	0.00	584.00	6.61	70.00	60.87	0	0	0	0	N/A	N/A		1107; 792; 1113	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	2	99.83 - 100.0	NO	NO	Staphylococcus aureus	12.00	0.00	12.00	4.29	67.00	52.87	0	0	0	0	N/A	N/A		1758; 885	methicillin resistant PBP2	penam	antibiotic target replacement
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	97.54	YES	NO	Staphylococcus aureus	5.00	0.00	5.00	4.35	18.00	25.20	0	0	0	0	N/A	N/A		414	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
mecA	3000617	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.47	18.00	34.00	0	0	0	0	N/A	N/A		1224	methicillin resistant PBP2	penam	antibiotic target replacement
mgrA	3000815	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	14.64	65.00	39.50	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	1.79	18.00	35.00	0	0	0	0	N/A	N/A		1356; 777	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.78	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.25	17.00	23.00	0	0	0	0	N/A	N/A		1359	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	9.35	21.50	31.25	0	0	0	0	N/A	N/A		132; 447	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	2	99.28	NO	NO	Staphylococcus aureus	13.00	0.00	13.00	8.96	43.00	48.54	0	0	0	0	N/A	N/A		498; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	16.67	17.00	23.00	0	0	0	0	N/A	N/A		102	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
arlR	3000838	protein homolog model	Resistomes & Variants	1	98.48	YES	NO	Staphylococcus aureus	1.00	0.00	1.00	4.73	19.00	34.00	0	0	0	0	N/A	N/A		402	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Proteus mirabilis	6.00	0.00	6.00	43.05	390.00	199.50	0	0	0	0	N/A	N/A		906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Bacillus amyloliquefaciens	1.00	0.00	1.00	1.56	17.00	23.00	0	0	0	0	N/A	N/A		1092	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
