ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	21.99	31.00	50.50	0	0	0	0	N/A	N/A		141	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	14.18	111.00	115.50	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmlA9	3005043	protein homolog model	Resistomes & Variants	3	99.65 - 99.75	YES	YES	Klebsiella pneumoniae; Paracoccus denitrificans; Pseudomonas aeruginosa	16.00	0.00	16.00	43.16	483.00	192.65	0	0	0	0	N/A	N/A		1215; 861; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	96.12 - 99.75	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	14.00	0.00	14.00	10.49	141.00	129.86	0	0	0	0	N/A	N/A		1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	18962.00	0.00	18962.00	26.34	207.00	29.04	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	94.00	0.00	94.00	27.90	226.00	66.95	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(33)	3000599	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Enterococcus faecalis; Proteus mirabilis; Proteus vulgaris	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
lmrP	3003969	protein homolog model	Resistomes & Variants	1	97.78	NO	NO	Streptococcus dysgalactiae	1.00	0.00	1.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	54.09	NO	NO	Eikenella corrodens	12.00	0.00	12.00	55.22	275.00	103.42	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	8	96.91 - 100.0	NO	YES	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	1031413.00	0.00	1031413.00	15.26	102.88	65.64	0	0	0	0	N/A	N/A		1041; 681; 777; 993; 246; 150; 375; 495	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.59	21.00	72.00	0	0	0	0	N/A	N/A		585	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
QnrD2	3002789	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Salmonella enterica	2.00	0.00	2.00	5.73	28.00	50.50	0	0	0	0	N/A	N/A		489	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	25.00	0.00	25.00	7.98	108.00	55.20	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	2	98.89 - 99.43	NO	NO	Salmonella enterica	6.00	0.00	6.00	4.28	26.50	31.25	0	0	0	0	N/A	N/A		1599; 270	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	3343.00	0.00	3343.00	91.33	611.00	84.50	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iaa	3002571	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Salmonella enterica	2.00	0.00	2.00	6.16	27.00	46.00	0	0	0	0	N/A	N/A		438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	4745.00	0.00	4745.00	75.95	540.00	18.76	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	98.98	NO	NO	Salmonella enterica	1.00	0.00	1.00	2.83	17.00	23.00	0	0	0	0	N/A	N/A		600	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catI	3002683	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Salmonella enterica	1.00	0.00	1.00	5.67	17.00	23.00	0	0	0	0	N/A	N/A		300	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	7.00	0.00	7.00	53.85	63.00	53.71	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA25	3003197	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	6.00	0.00	6.00	12.88	51.00	43.17	0	0	0	0	N/A	N/A		396	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-237	3001678	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Salmonella enterica	4.00	0.00	4.00	16.30	66.00	81.00	0	0	0	0	N/A	N/A		405	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	19.00	0.00	19.00	34.25	409.00	191.37	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Salmonella enterica	1.00	0.00	1.00	24.64	17.00	23.00	0	0	0	0	N/A	N/A		69	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	6	95.65 - 100.0	YES	NO	Faecalibacterium prausnitzii; Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Staphylococcus aureus	87.00	0.00	87.00	15.48	71.17	66.12	0	0	0	0	N/A	N/A		738; 747; 348; 225; 423; 249	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
FosX	3000198	protein homolog model	Resistomes & Variants	1	87.22	NO	NO	Listeria innocua	5.00	0.00	5.00	65.17	262.00	67.80	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	8	57.93 - 100.0	YES	NO	Staphylococcus hominis; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	41.00	0.00	41.00	13.38	73.25	48.52	0	0	0	0	N/A	N/A		1341; 1332; 1332; 534; 126; 141; 585; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	6.00	0.00	6.00	30.95	350.00	107.83	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	4	96.17 - 97.7	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	64.00	0.00	64.00	6.73	79.25	48.74	0	0	0	0	N/A	N/A		1179; 1179; 1176; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	5	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	418.00	0.00	418.00	37.80	659.00	117.30	0	0	0	0	N/A	N/A		1593; 1593; 708; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
Erm(37)	3000392	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	3.15	17.00	23.00	0	0	0	0	N/A	N/A		540	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
APH(7'')-Ia	3002661	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Mycobacterium marinum; Mycobacterium tuberculosis	18.00	0.00	18.00	26.93	269.00	60.22	0	0	0	0	N/A	N/A		999	APH(7'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	4.00	0.00	4.00	3.31	18.00	28.50	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fexB	3007019	protein homolog model	Resistomes & Variants	2	98.34 - 99.57	NO	YES	Staphylococcus haemolyticus; Staphylococcus saprophyticus; Enterococcus faecalis	5.00	0.00	5.00	6.66	80.50	48.25	0	0	0	0	N/A	N/A		1410; 867	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	20.00	0.00	20.00	20.90	153.00	56.20	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	1	97.65	NO	NO	Staphylococcus saprophyticus	7.00	0.00	7.00	17.76	114.00	58.14	0	0	0	0	N/A	N/A		642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	11	64.52 - 96.82	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus	325.00	0.00	325.00	22.53	106.64	57.92	0	0	0	0	N/A	N/A		456; 459; 468; 468; 468; 468; 468; 468; 507; 453; 513	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Listeria monocytogenes; Staphylococcus aureus	2.00	0.00	2.00	31.66	283.00	168.00	0	0	0	0	N/A	N/A		894	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	6.00	0.00	6.00	5.63	36.00	44.50	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Streptomyces lividans otr(A)	3007127	protein homolog model	Resistomes & Variants	1	56.08	NO	NO	Nocardia terpenica	13.00	0.00	13.00	45.43	860.00	83.92	0	0	0	0	N/A	N/A		1893	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tap	3000343	protein homolog model	Resistomes & Variants	3	95.09 - 95.54	YES	NO	Mycolicibacterium septicum	231.00	0.00	231.00	81.64	1010.67	104.43	0	0	0	0	N/A	N/A		1245; 1227; 1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	1	90.77	NO	NO	Mycolicibacterium septicum	25.00	0.00	25.00	74.83	440.00	69.08	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	75.00	0.00	75.00	29.03	573.00	75.55	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanH gene in vanD cluster	3002944	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Enterocloster clostridioformis	1.00	0.00	1.00	8.46	17.00	23.00	0	0	0	0	N/A	N/A		201	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
vanZ gene in vanF cluster	3002963	protein homolog model	Resistomes & Variants	1	89.37	NO	NO	Brevibacillus laterosporus	14.00	0.00	14.00	28.50	177.00	71.86	0	0	0	0	N/A	N/A		621	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrB	3002983	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Burkholderia pseudomallei	10.00	0.00	10.00	7.38	231.00	120.50	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	2024.00	0.00	2024.00	29.40	196.50	64.10	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	4	95.93 - 97.0	YES	NO	Burkholderia cepacia; Stenotrophomonas maltophilia	55.00	0.00	55.00	50.31	436.50	136.20	0	0	0	0	N/A	N/A		270; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	8.00	0.00	8.00	36.52	252.00	156.12	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EdeQ	3004063	protein homolog model	Resistomes & Variants	1	97.24	YES	NO	Brevibacillus brevis	3.00	0.00	3.00	14.38	63.00	38.67	0	0	0	0	N/A	N/A		438	Edeine acetyltransferase	peptide antibiotic; polyamine antibiotic	antibiotic inactivation
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	4.00	0.00	4.00	9.39	58.00	51.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	11	96.43 - 100.0	YES	YES	Enterococcus faecium; Staphylococcus aureus; Bifidobacterium longum; Enterococcus faecalis	39.00	0.00	39.00	11.16	53.09	62.91	0	0	0	0	N/A	N/A		615; 690; 825; 1173; 201; 342; 270; 195; 621; 372; 1458	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	21.00	0.00	21.00	16.19	51.00	46.19	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	1	92.91	NO	NO	Enterococcus faecium	5.00	0.00	5.00	9.03	87.00	49.40	0	0	0	0	N/A	N/A		963	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(45)	3003196	protein homolog model	Resistomes & Variants	1	67.25	NO	NO	Enterococcus faecium	3.00	0.00	3.00	9.24	127.00	52.33	0	0	0	0	N/A	N/A		1374	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	5	95.73 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	8.00	0.00	8.00	7.52	75.00	115.40	0	0	0	0	N/A	N/A		126; 1509; 1419; 1509; 1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	4	96.39 - 100.0	NO	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	34.00	0.00	34.00	36.58	248.75	97.77	0	0	0	0	N/A	N/A		1251; 1902; 78; 2127	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	2	92.74 - 96.46	NO	NO	Enterobacter hormaechei	664.00	0.00	664.00	17.92	69.50	53.41	0	0	0	0	N/A	N/A		390; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	1.00	0.00	1.00	2.24	17.00	23.00	0	0	0	0	N/A	N/A		759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	265.00	0.00	265.00	19.05	108.00	69.20	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-453	3003609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	25.00	0.00	25.00	17.05	88.00	64.60	0	0	0	0	N/A	N/A		516	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-899	3005093	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Ralstonia pickettii	62.00	0.00	62.00	43.72	362.00	62.74	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-22	3001417	protein homolog model	Resistomes & Variants	1	95.99	NO	NO	Ralstonia pickettii	6.00	0.00	6.00	27.54	228.00	76.17	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Parabacteroides distasonis	6.00	0.00	6.00	9.32	45.00	56.50	0	0	0	0	N/A	N/A		483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	13.00	0.00	13.00	50.30	332.00	95.92	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	6	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	359.00	0.00	359.00	40.44	1269.17	102.65	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	36.00	0.00	36.00	17.75	147.00	68.56	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	2	79.02 - 80.49	NO	NO	Achromobacter xylosoxidans	52.00	0.00	52.00	38.17	248.50	59.50	0	0	0	0	N/A	N/A		651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Escherichia fergusonii	1.00	0.00	1.00	7.61	37.00	56.00	0	0	0	0	N/A	N/A		486	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	2	95.12 - 95.86	NO	NO	Burkholderia multivorans; Burkholderia cenocepacia	72.00	0.00	72.00	51.19	213.50	67.33	0	0	0	0	N/A	N/A		168; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	40.00	0.00	40.00	40.08	315.00	66.25	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	2	99.65	NO	NO	Chryseobacterium taklimakanense	6.00	0.00	6.00	9.71	93.50	104.66	0	0	0	0	N/A	N/A		963; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	3.00	0.00	3.00	19.80	139.00	133.67	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	9.47	46.00	39.50	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	19	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	3111.00	0.00	3111.00	49.96	929.42	122.98	0	0	0	0	N/A	N/A		3594; 1902; 276; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 2211; 1047; 3582; 3582; 2211; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	2	98.99 - 99.33	NO	NO	Nocardia farcinica	102.00	0.00	102.00	38.59	692.50	74.62	0	0	0	0	N/A	N/A		894; 1923	FAR beta-lactamase	penam	antibiotic inactivation
OXA-362	3001549	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Acinetobacter lwoffii	2.00	0.00	2.00	36.34	302.00	193.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	2	96.31 - 99.01	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	5.00	0.00	5.00	20.20	246.50	156.34	0	0	0	0	N/A	N/A		1221; 1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ADC-13	3003857	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	12.67	146.00	192.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-138	3006313	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
LpsB	3005051	protein homolog model	Resistomes & Variants	6	95.63 - 98.63	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	12.00	0.00	12.00	13.35	148.00	126.86	0	0	0	0	N/A	N/A		1152; 1101; 1101; 1101; 1101; 1101	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
nimJ	3007112	protein homolog model	Resistomes & Variants	1	62.2	YES	NO	Butyricimonas faecalis	2.00	0.00	2.00	3.33	17.00	23.00	0	0	0	0	N/A	N/A		510	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
qacA	3003046	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	4.76	21.00	58.00	0	0	0	0	N/A	N/A		441	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	27.00	0.00	27.00	19.89	330.00	63.89	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	97.2 - 100.0	YES	NO	Francisella tularensis	16.00	0.00	16.00	11.29	49.50	59.09	0	0	0	0	N/A	N/A		432; 441	FTU beta-lactamase	penam	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	10.00	0.00	10.00	27.82	358.00	131.90	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	69.44 - 99.36	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae	167.00	0.00	167.00	28.65	133.67	56.60	0	0	0	0	N/A	N/A		450; 450; 471; 471; 498; 462	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
