ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
H-NS	3000676	protein homolog model	Resistomes & Variants	5	91.97 - 99.27	YES	NO	Escherichia coli; Citrobacter freundii; Citrobacter werkmanii; Leclercia adecarboxylata	168.00	0.00	168.00	46.75	168.00	114.57	0	0	0	0	N/A	N/A		234; 576; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	6	93.08 - 99.42	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Mycobacterium tuberculosis; Escherichia fergusonii	138.00	0.00	138.00	34.91	289.67	113.02	0	0	0	0	N/A	N/A		516; 594; 1470; 3123; 249; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	205.00	0.00	205.00	61.68	894.75	104.73	0	0	0	0	N/A	N/A		243; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	16.00	0.00	16.00	39.16	256.50	151.25	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-234	3005265	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Escherichia coli	1.00	0.00	1.00	58.54	144.00	147.00	0	0	0	0	N/A	N/A		246	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Nocardia farcinica	1658.00	0.00	1658.00	50.04	285.80	96.99	0	0	0	0	N/A	N/A		990; 348; 255; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA22	3002619	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Escherichia coli	2.00	0.00	2.00	7.89	54.00	45.00	0	0	0	0	N/A	N/A		684	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-144	3001007	protein homolog model	Resistomes & Variants	2	96.25 - 99.1	NO	NO	Escherichia coli; Pseudomonas fluorescens	4.00	0.00	4.00	63.37	172.50	191.33	0	0	0	0	N/A	N/A		333; 243	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-168	3001034	protein homolog model	Resistomes & Variants	2	99.21 - 99.58	NO	NO	Escherichia coli; Klebsiella pneumoniae	25.00	0.00	25.00	57.41	341.00	190.71	0	0	0	0	N/A	N/A		378; 708	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Escherichia coli	10.00	0.00	10.00	28.24	133.00	90.60	0	0	0	0	N/A	N/A		471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Escherichia coli	23.00	0.00	23.00	48.38	746.00	76.04	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	2	99.57 - 99.63	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	24.00	0.00	24.00	56.25	502.50	167.97	0	0	0	0	N/A	N/A		822; 930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Riemerella anatipestifer	570.00	0.00	570.00	37.08	142.00	150.99	0	0	0	0	N/A	N/A		1083; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-122	3000984	protein homolog model	Resistomes & Variants	3	98.89 - 99.65	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Shigella sonnei	4.00	0.00	4.00	32.78	130.00	171.33	0	0	0	0	N/A	N/A		348; 270; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	13.49	151.00	155.00	0	0	0	0	N/A	N/A		1119	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	2643.00	0.00	2643.00	34.22	318.50	147.69	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	1	97.95	NO	NO	Escherichia coli	4.00	0.00	4.00	3.31	68.00	81.00	0	0	0	0	N/A	N/A		2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA17	3002617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	31.65	113.00	155.80	0	0	0	0	N/A	N/A		357	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-244	3001786	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.71	19.00	34.00	0	0	0	0	N/A	N/A		702	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	2	99.29 - 99.32	NO	YES	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	3.76	17.00	23.00	0	0	0	0	N/A	N/A		432; 474	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 98.52	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	12.00	0.00	12.00	11.96	77.00	89.70	0	0	0	0	N/A	N/A		819; 405	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	2	90.79 - 97.73	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae	2.00	0.00	2.00	7.24	84.50	96.50	0	0	0	0	N/A	N/A		1692; 324	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-47	3000916	protein homolog model	Resistomes & Variants	2	99.25 - 100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	36.14	148.50	186.50	0	0	0	0	N/A	N/A		420; 402	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	1.00	0.00	1.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	5.63	37.00	139.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TxR	3005008	protein homolog model	Resistomes & Variants	1	86.29	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	7.94	76.00	51.50	0	0	0	0	N/A	N/A		957	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	2	94.72 - 95.56	YES	NO	Moraxella osloensis	5.00	0.00	5.00	10.53	179.00	140.38	0	0	0	0	N/A	N/A		1707; 1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeB	3000775	protein homolog model	Resistomes & Variants	2	99.46 - 99.55	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	10.00	0.00	10.00	11.36	109.50	154.44	0	0	0	0	N/A	N/A		729; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	13	71.39 - 100.0	YES	NO	Acinetobacter nosocomialis; Pseudomonas putida; Acinetobacter lwoffii; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	52.00	0.00	52.00	10.35	133.31	62.27	0	0	0	0	N/A	N/A		267; 1308; 1323; 1311; 1323; 1323; 1323; 1323; 345; 1815; 1320; 1308; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	10	96.88 - 99.91	NO	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	36.00	0.00	36.00	10.37	269.50	136.95	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 588; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sdrM	3007013	protein homolog model	Resistomes & Variants	8	57.7 - 100.0	NO	NO	Staphylococcus lugdunensis; Staphylococcus hominis; Staphylococcus warneri; Staphylococcus capitis; Staphylococcus aureus; Staphylococcus arlettae	44.00	0.00	44.00	11.82	83.12	43.66	0	0	0	0	N/A	N/A		1344; 1341; 1332; 1347; 126; 720; 1260; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	26.94	156.00	159.33	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	13	73.31 - 93.95	YES	NO	Klebsiella pneumoniae; Proteus vulgaris; Cronobacter dublinensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Providencia rettgeri; Serratia marcescens	3888.00	0.00	3888.00	9.48	145.85	58.49	0	0	0	0	N/A	N/A		1533; 1536; 1545; 1539; 1518; 1518; 1539; 1539; 1545; 1539; 1536; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	8.63	151.00	178.00	0	0	0	0	N/A	N/A		1749	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	4	97.27 - 100.0	YES	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Serratia marcescens	8.00	0.00	8.00	17.94	182.50	169.83	0	0	0	0	N/A	N/A		831; 1674; 849; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-215	3001392	protein homolog model	Resistomes & Variants	3	96.52 - 98.26	NO	YES	Klebsiella pneumoniae; Citrobacter werkmanii	6.00	0.00	6.00	28.64	208.33	174.75	0	0	0	0	N/A	N/A		483; 861; 864	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	137756.00	0.00	137756.00	100.00	261.00	130.86	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-176	3005599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	8.23	19.00	47.00	0	0	0	0	N/A	N/A		231	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	1819.00	0.00	1819.00	23.41	132.50	88.49	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	31.06	41.00	139.00	0	0	0	0	N/A	N/A		132	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii	22.00	0.00	22.00	22.51	233.67	177.70	0	0	0	0	N/A	N/A		996; 1374; 870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	111.00	0.00	111.00	16.19	136.00	72.14	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-237	3005268	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	27.90	154.00	190.67	0	0	0	0	N/A	N/A		552	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	9	41.6 - 59.15	NO	YES	Klebsiella pneumoniae; Aeromonas caviae; Acinetobacter baumannii; Acinetobacter pittii; Acinetobacter wuhouensis; Achromobacter xylosoxidans; Proteus mirabilis; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica	121.00	0.00	121.00	21.02	243.44	93.54	0	0	0	0	N/A	N/A		1179; 768; 1188; 1197; 1200; 1194; 1194; 1194; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-143	3001006	protein homolog model	Resistomes & Variants	2	96.49 - 100.0	NO	YES	Klebsiella pneumoniae; Legionella pneumophila; Vibrio cholerae	3.00	0.00	3.00	74.06	157.00	189.75	0	0	0	0	N/A	N/A		189; 234	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	745.00	0.00	745.00	24.84	190.00	39.09	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	2	97.06 - 97.5	YES	NO	Klebsiella pneumoniae; Salmonella enterica	26.00	0.00	26.00	29.37	75.50	71.86	0	0	0	0	N/A	N/A		126; 429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
TEM-7	3000879	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	96.30	260.00	117.00	0	0	0	0	N/A	N/A		270	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	14.22	99.00	73.11	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	1547.00	0.00	1547.00	25.37	427.00	16.43	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	4	98.15 - 100.0	YES	NO	Klebsiella pneumoniae; Listeria monocytogenes; Francisella tularensis; Bacillus subtilis	225.00	0.00	225.00	34.92	154.00	91.62	0	0	0	0	N/A	N/A		699; 348; 204; 255	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-101	3000964	protein homolog model	Resistomes & Variants	1	97.92	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	94.10	271.00	159.83	0	0	0	0	N/A	N/A		288	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	231.00	0.00	231.00	100.00	102.00	81.59	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
TEM-163	3001029	protein homolog model	Resistomes & Variants	3	99.6 - 100.0	YES	NO	Klebsiella pneumoniae; Acinetobacter baumannii	17.00	0.00	17.00	35.21	206.00	183.62	0	0	0	0	N/A	N/A		756; 783; 471	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	4	96.15 - 99.35	YES	YES	Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter indicus	8971.00	0.00	8971.00	43.67	179.00	145.35	0	0	0	0	N/A	N/A		528; 909; 333; 258	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	1	98.75	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	16.51	209.00	180.00	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	116.00	0.00	116.00	17.68	140.00	74.85	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-120	3000982	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	100.00	189.00	161.86	0	0	0	0	N/A	N/A		189	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	99.13 - 100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	14.42	71.50	82.83	0	0	0	0	N/A	N/A		1080; 99	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	27.34	114.00	74.67	0	0	0	0	N/A	N/A		417	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	1	97.3	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	60.69	528.00	166.83	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	15.79	18.00	34.00	0	0	0	0	N/A	N/A		114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	21.26	162.00	99.25	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-34	3000904	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	38.10	328.00	189.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	33.45	284.00	179.50	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	2	95.69 - 99.23	NO	YES	Klebsiella pneumoniae; Serratia marcescens	5.00	0.00	5.00	6.98	49.50	46.88	0	0	0	0	N/A	N/A		780; 696	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	25.90	195.00	97.50	0	0	0	0	N/A	N/A		753	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	3	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	25.00	0.00	25.00	9.76	57.00	50.21	0	0	0	0	N/A	N/A		435; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2323.00	0.00	2323.00	59.91	1019.00	120.25	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	996.00	0.00	996.00	19.54	153.00	122.71	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	65.99 - 99.36	YES	NO	Pseudomonas monteilii; Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas syringae	62.00	0.00	62.00	14.04	64.00	47.97	0	0	0	0	N/A	N/A		441; 441; 447; 498; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
catB9	3002681	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	1.00	0.00	1.00	2.31	18.00	34.00	0	0	0	0	N/A	N/A		780	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
QnrVC1	3002799	protein homolog model	Resistomes & Variants	2	99.54 - 100.0	NO	NO	Vibrio cholerae; Vibrio vulnificus	2.00	0.00	2.00	16.36	107.50	182.50	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	106.00	0.00	106.00	28.89	234.00	67.08	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	2	97.56 - 98.98	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Campylobacter coli	32.00	0.00	32.00	74.09	415.50	148.66	0	0	0	0	N/A	N/A		564; 555	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter johnsonii	56.00	0.00	56.00	99.24	652.00	186.68	0	0	0	0	N/A	N/A		657	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aadA27	3004682	protein homolog model	Resistomes & Variants	1	98.09	NO	NO	Acinetobacter johnsonii	3.00	0.00	3.00	15.72	124.00	106.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	98.05	NO	NO	Bacillus thuringiensis	2.00	0.00	2.00	4.54	35.00	34.00	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	4	99.58 - 100.0	YES	YES	Staphylococcus pseudintermedius; Enterococcus faecium; Staphylococcus aureus	14.00	0.00	14.00	5.36	33.00	37.28	0	0	0	0	N/A	N/A		348; 615; 732; 921	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	12	92.58 - 96.68	YES	NO	Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter malonaticus; Citrobacter freundii; Leclercia adecarboxylata; Cronobacter universalis	3007.00	0.00	3007.00	11.86	182.83	62.10	0	0	0	0	N/A	N/A		1539; 1539; 1545; 1539; 1530; 1539; 1557; 1539; 1539; 1548; 1548; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	1.00	0.00	1.00	14.89	151.00	201.00	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
golS	3000504	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.87	18.00	34.00	0	0	0	0	N/A	N/A		465	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
