ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	5	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	591.00	0.00	591.00	53.58	828.40	109.97	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	4.44	37.00	64.67	0	0	0	0	N/A	N/A		834	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	5	95.79 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	49.00	0.00	49.00	21.69	130.60	84.00	0	0	0	0	N/A	N/A		396; 252; 825; 402; 375	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtB	3000793	protein homolog model	Resistomes & Variants	12	95.08 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Escherichia fergusonii; Klebsiella michiganensis; Klebsiella quasipneumoniae	339.00	0.00	339.00	51.97	293.00	102.47	0	0	0	0	N/A	N/A		309; 3123; 594; 1470; 708; 231; 249; 237; 273; 3123; 1029; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	1.25	17.00	23.00	0	0	0	0	N/A	N/A		1365	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	99.09	NO	NO	Escherichia coli	4.00	0.00	4.00	43.31	204.00	96.00	0	0	0	0	N/A	N/A		471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Escherichia coli	6.00	0.00	6.00	2.39	49.00	32.17	0	0	0	0	N/A	N/A		2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	4	90.64 - 98.71	NO	NO	Escherichia coli; Salmonella enterica; Citrobacter portucalensis	9.00	0.00	9.00	10.04	91.25	71.00	0	0	0	0	N/A	N/A		471; 1227; 270; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
TEM-229	3005260	protein homolog model	Resistomes & Variants	2	98.83 - 100.0	NO	NO	Escherichia coli; Enterococcus faecalis	81.00	0.00	81.00	24.80	129.00	44.91	0	0	0	0	N/A	N/A		513; 606	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-213	3001390	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	25.71	145.00	186.00	0	0	0	0	N/A	N/A		564	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	18.00	0.00	18.00	41.06	505.00	187.06	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA17	3002617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	7.28	26.00	122.00	0	0	0	0	N/A	N/A		357	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	2	96.39 - 98.84	NO	NO	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	2.99	84.00	96.00	0	0	0	0	N/A	N/A		3114; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
LptD	3005059	protein homolog model	Resistomes & Variants	5	92.2 - 100.0	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis	15.00	0.00	15.00	7.51	176.80	117.17	0	0	0	0	N/A	N/A		2373; 2349; 2316; 2406; 2367	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 96.0	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	144.00	0.00	144.00	39.09	412.50	110.36	0	0	0	0	N/A	N/A		819; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	3	89.15 - 91.52	YES	NO	Klebsiella aerogenes; Klebsiella michiganensis	29.00	0.00	29.00	4.95	83.67	57.38	0	0	0	0	N/A	N/A		1692; 1692; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	10.00	0.00	10.00	13.42	60.00	59.30	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	2.00	0.00	2.00	16.67	42.00	50.50	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TxR	3005008	protein homolog model	Resistomes & Variants	1	86.29	NO	NO	Vibrio parahaemolyticus	11.00	0.00	11.00	22.78	218.00	47.00	0	0	0	0	N/A	N/A		957	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-42	3005576	protein homolog model	Resistomes & Variants	2	96.34 - 99.65	NO	NO	Vibrio parahaemolyticus; Vibrio alginolyticus	93.00	0.00	93.00	8.33	69.50	61.94	0	0	0	0	N/A	N/A		822; 852	CARB beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	13	70.69 - 100.0	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas mendocina; Acinetobacter baumannii	93.00	0.00	93.00	18.22	240.15	71.18	0	0	0	0	N/A	N/A		1323; 1323; 1311; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 987	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	2	97.84 - 99.26	YES	NO	Bacillus anthracis; Bacillus thuringiensis	17.00	0.00	17.00	25.92	108.00	55.23	0	0	0	0	N/A	N/A		405; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	2	95.56 - 96.59	YES	NO	Moraxella osloensis	3.00	0.00	3.00	13.46	226.50	195.50	0	0	0	0	N/A	N/A		1692; 1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ADC-130	3006305	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Acinetobacter nosocomialis	11.00	0.00	11.00	10.60	124.00	76.91	0	0	0	0	N/A	N/A		1170	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	2.00	0.00	2.00	4.02	17.00	18.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	27.54	76.00	61.12	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	9.50	55.00	147.00	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtN	3003548	protein homolog model	Resistomes & Variants	1	95.4	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	8.43	22.00	34.00	0	0	0	0	N/A	N/A		261	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-155	3001194	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	5.00	0.00	5.00	14.52	226.00	70.60	0	0	0	0	N/A	N/A		1557	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	11.95	19.00	34.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.25	19.00	34.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.06	19.00	47.00	0	0	0	0	N/A	N/A		468	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	3	95.64 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella michiganensis	11.00	0.00	11.00	27.04	244.00	100.45	0	0	0	0	N/A	N/A		1749; 252; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
CTX-M-166	3003650	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	29.01	47.00	50.00	0	0	0	0	N/A	N/A		162	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.86	17.00	23.00	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	877178.00	0.00	877178.00	100.00	261.00	131.05	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.80	17.00	23.00	0	0	0	0	N/A	N/A		354	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
msrE	3003109	protein homolog model	Resistomes & Variants	3	99.76 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	12.00	0.00	12.00	24.88	369.00	143.29	0	0	0	0	N/A	N/A		1551; 1476; 1260	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	117.00	0.00	117.00	20.24	170.00	74.03	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	YES	NO	Klebsiella pneumoniae	67.00	0.00	67.00	24.48	181.50	82.04	0	0	0	0	N/A	N/A		717; 792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	5	95.51 - 100.0	YES	NO	Klebsiella pneumoniae; Raoultella planticola; Klebsiella michiganensis; Klebsiella oxytoca	73.00	0.00	73.00	35.35	193.00	128.50	0	0	0	0	N/A	N/A		129; 1071; 1071; 1071; 1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	7180.00	0.00	7180.00	17.52	134.00	12.49	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	12.79	89.00	59.08	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	3537.00	0.00	3537.00	26.08	439.00	15.39	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	33.90	60.00	50.75	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-36	3001898	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	5.45	17.00	23.00	0	0	0	0	N/A	N/A		312	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	45.52	54.50	53.59	0	0	0	0	N/A	N/A		123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.39 - 100.0	NO	YES	Klebsiella pneumoniae	8.00	0.00	8.00	8.76	84.50	58.15	0	0	0	0	N/A	N/A		630; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
QnrB29	3002744	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	7.59	18.00	28.50	0	0	0	0	N/A	N/A		237	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	43.00	0.00	43.00	65.20	133.00	67.00	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.37	19.00	34.00	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	100.00	129.00	69.00	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-225	3005241	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	22.55	23.00	28.50	0	0	0	0	N/A	N/A		102	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	95.0 - 95.74	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	5.00	0.00	5.00	19.39	57.00	35.38	0	0	0	0	N/A	N/A		141; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	10.37	79.00	54.00	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	Resistomes & Variants	2	97.89 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella michiganensis	2.00	0.00	2.00	6.99	20.50	52.00	0	0	0	0	N/A	N/A		375; 243	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	3	89.2 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens	8.00	0.00	8.00	22.94	172.33	152.33	0	0	0	0	N/A	N/A		936; 636; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Shigella sonnei	3.00	0.00	3.00	10.95	19.50	37.00	0	0	0	0	N/A	N/A		201; 159	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	96.31 - 99.3	YES	YES	Klebsiella pneumoniae; Staphylococcus aureus; Staphylococcus saprophyticus	28.00	0.00	28.00	10.71	57.00	49.81	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	563.00	0.00	563.00	23.99	136.00	69.21	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3941.00	0.00	3941.00	68.72	1169.00	117.57	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella quasipneumoniae	12.00	0.00	12.00	10.31	35.00	42.18	0	0	0	0	N/A	N/A		285; 759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.19	18.00	34.00	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	3	91.07 - 91.96	NO	NO	Pseudomonas putida	33.00	0.00	33.00	72.22	242.67	110.28	0	0	0	0	N/A	N/A		336; 336; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	12	65.99 - 100.0	YES	NO	Pseudomonas monteilii; Pseudomonas putida; Pseudomonas chlororaphis; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas syringae	147.00	0.00	147.00	24.41	113.75	50.16	0	0	0	0	N/A	N/A		441; 456; 477; 453; 459; 450; 453; 447; 471; 471; 498; 462	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	77408.00	0.00	77408.00	44.91	353.00	23.30	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
almG	3004364	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Vibrio cholerae	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	lipid A acyltransferase	peptide antibiotic	antibiotic target alteration
tet(59)	3004441	protein homolog model	Resistomes & Variants	2	81.75 - 99.22	NO	NO	Vibrio cholerae; Providencia rettgeri	5.00	0.00	5.00	2.00	23.50	32.62	0	0	0	0	N/A	N/A		1158; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	199.00	0.00	199.00	28.15	228.00	63.97	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-211	3001710	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Acinetobacter johnsonii	1.00	0.00	1.00	18.06	149.00	154.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	45.0	NO	NO	Bacillus thuringiensis	1.00	0.00	1.00	1.32	17.00	23.00	0	0	0	0	N/A	N/A		1287	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	18	47.22 - 99.35	YES	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Macrococcus canis; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus aureus	704.00	0.00	704.00	23.99	103.94	52.21	0	0	0	0	N/A	N/A		462; 456; 456; 459; 468; 468; 468; 468; 468; 468; 291; 468; 201; 513; 321; 441; 474; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	14	95.0 - 100.0	YES	YES	Staphylococcus pseudintermedius; Streptococcus canis; Enterococcus faecium; Staphylococcus aureus; Enterococcus faecalis	106.00	0.00	106.00	16.23	61.43	56.80	0	0	0	0	N/A	N/A		864; 720; 615; 690; 549; 1173; 156; 588; 180; 201; 621; 2007; 639; 1056	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	2	98.86 - 99.62	YES	NO	Staphylococcus pseudintermedius; Staphylococcus aureus	9.00	0.00	9.00	11.88	120.00	76.47	0	0	0	0	N/A	N/A		1104; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Citrobacter werkmanii	5.00	0.00	5.00	3.23	37.00	40.60	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	2	99.43 - 100.0	NO	NO	Salmonella enterica	6.00	0.00	6.00	8.93	34.50	34.17	0	0	0	0	N/A	N/A		270; 1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	5743.00	0.00	5743.00	24.22	162.00	57.65	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	5.78	17.00	23.00	0	0	0	0	N/A	N/A		294	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	22513.00	0.00	22513.00	27.00	192.00	8.71	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
dfrA7	3002862	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	11.36	31.00	34.00	0	0	0	0	N/A	N/A		273	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdsC	3000791	protein homolog model	Resistomes & Variants	1	99.68	NO	NO	Salmonella enterica	559.00	0.00	559.00	19.18	191.00	121.74	0	0	0	0	N/A	N/A		996	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	99.77 - 100.0	NO	NO	Salmonella enterica	5.00	0.00	5.00	4.14	54.00	42.34	0	0	0	0	N/A	N/A		1320; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	5	95.77 - 100.0	YES	YES	Salmonella enterica; Deinococcus radiodurans; Acinetobacter baumannii	21.00	0.00	21.00	17.51	205.20	82.71	0	0	0	0	N/A	N/A		426; 1200; 1023; 582; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	4.00	0.00	4.00	37.61	44.00	34.25	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	7.00	0.00	7.00	20.10	240.00	182.86	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-504	3005734	protein homolog model	Resistomes & Variants	1	98.86	NO	NO	Aeromonas caviae	2.00	0.00	2.00	4.15	33.00	34.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
