ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	8	67.38 - 100.0	YES	NO	Pseudomonas koreensis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae	149.00	0.00	149.00	31.61	144.38	58.45	0	0	0	0	N/A	N/A		450; 453; 453; 450; 450; 471; 471; 462	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	14	72.26 - 100.0	YES	NO	Acinetobacter nosocomialis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	198.00	0.00	198.00	12.21	166.64	62.69	0	0	0	0	N/A	N/A		267; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 1323; 2424; 1308; 1308; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	4	96.49 - 99.52	NO	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	5.00	0.00	5.00	2.11	24.50	34.25	0	0	0	0	N/A	N/A		1455; 1455; 1452; 630	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeC	3003811	protein homolog model	Resistomes & Variants	1	93.97	NO	NO	Acinetobacter nosocomialis	9.00	0.00	9.00	4.15	61.00	48.78	0	0	0	0	N/A	N/A		1470	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	2	95.73 - 98.37	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	2.00	0.00	2.00	3.65	18.00	28.50	0	0	0	0	N/A	N/A		744; 357	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
SHV-27	3001085	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	33.00	0.00	33.00	9.76	84.00	59.15	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	17.39	48.00	45.20	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	44.00	0.00	44.00	8.84	39.00	43.05	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	16.06	93.00	110.33	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	97.06 - 98.99	YES	NO	Klebsiella pneumoniae	22.00	0.00	22.00	9.95	58.67	43.72	0	0	0	0	N/A	N/A		717; 216; 945	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
KPC-2	3002312	protein homolog model	Resistomes & Variants	1	98.63	NO	YES	Klebsiella pneumoniae	8.00	0.00	8.00	7.96	70.00	53.62	0	0	0	0	N/A	N/A		879	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	31.45	50.00	39.50	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	16.85	32.00	34.83	0	0	0	0	N/A	N/A		732; 162; 156	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	97.27 - 100.0	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	27.98	270.50	181.70	0	0	0	0	N/A	N/A		831; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.76	20.00	45.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
NmcR	3003665	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	29.49	69.00	57.00	0	0	0	0	N/A	N/A		234	NmcA beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1071963.00	0.00	1071963.00	100.00	261.00	130.83	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-923	3006109	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	40.59	151.00	185.00	0	0	0	0	N/A	N/A		372	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	77.00	0.00	77.00	18.59	185.50	132.33	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	167.00	0.00	167.00	19.64	165.00	68.84	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	20.77	43.00	42.25	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	4787.00	0.00	4787.00	23.79	182.00	16.14	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	5.75	49.00	45.50	0	0	0	0	N/A	N/A		852	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	28.00	0.00	28.00	12.79	89.00	66.75	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	1393.00	0.00	1393.00	20.56	346.00	23.56	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	2	95.65 - 96.46	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	3237.00	0.00	3237.00	38.86	112.00	46.30	0	0	0	0	N/A	N/A		69; 390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	34.71	302.00	201.00	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	87.00	0.00	87.00	14.90	118.00	69.67	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	26.07	31.00	36.91	0	0	0	0	N/A	N/A		123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QnrB29	3002744	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	7.59	18.00	34.00	0	0	0	0	N/A	N/A		237	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	181.00	0.00	181.00	87.25	178.00	66.28	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	5.37	19.00	28.50	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.98	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.67	17.00	23.00	0	0	0	0	N/A	N/A		300	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-534	3005764	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	9.07	43.00	41.33	0	0	0	0	N/A	N/A		474	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtC	3000861	protein homolog model	Resistomes & Variants	1	98.35	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	7.26	27.00	34.00	0	0	0	0	N/A	N/A		372	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	78.21	664.00	141.33	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	99.23	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	2.82	22.00	40.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	16.00	0.00	16.00	21.31	150.50	137.58	0	0	0	0	N/A	N/A		753; 627	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	3	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	25.00	0.00	25.00	9.43	56.67	53.07	0	0	0	0	N/A	N/A		435; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	284.00	0.00	284.00	19.40	110.00	73.43	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	13820.00	0.00	13820.00	59.91	1019.00	117.46	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.89	18.00	34.00	0	0	0	0	N/A	N/A		228	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-894	3006086	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	7.59	18.00	34.00	0	0	0	0	N/A	N/A		237	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA12	3002612	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	30.50	43.00	53.80	0	0	0	0	N/A	N/A		141	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CSA-1	3006869	protein homolog model	Resistomes & Variants	1	97.6	NO	NO	Cronobacter sakazakii	2.00	0.00	2.00	5.05	57.00	45.00	0	0	0	0	N/A	N/A		1128	CSA beta-lactamase	cephalosporin	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	172.00	0.00	172.00	26.54	215.00	63.83	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	4	95.45 - 99.25	NO	YES	Proteus vulgaris; Aeromonas caviae; Escherichia fergusonii; Enterobacter kobei	24.00	0.00	24.00	34.99	120.50	95.58	0	0	0	0	N/A	N/A		846; 336; 189; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lmrP	3003969	protein homolog model	Resistomes & Variants	1	97.78	NO	NO	Streptococcus dysgalactiae	1.00	0.00	1.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Acinetobacter johnsonii; Providencia stuartii	2.00	0.00	2.00	15.32	83.00	112.00	0	0	0	0	N/A	N/A		657; 222	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	1	94.61	NO	NO	Elizabethkingia miricola	2.00	0.00	2.00	2.68	24.00	34.00	0	0	0	0	N/A	N/A		894	CME beta-lactamase	penam	antibiotic inactivation
FosD	3004674	protein homolog model	Resistomes & Variants	2	85.61 - 97.12	NO	NO	Staphylococcus intermedius; Staphylococcus arlettae	32.00	0.00	32.00	36.08	151.50	66.61	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	1	91.77	NO	NO	Bacillus thuringiensis	2.00	0.00	2.00	5.46	38.00	39.50	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	4	76.95 - 99.03	NO	NO	Streptococcus mitis; Streptococcus sanguinis; Streptococcus pneumoniae	10.00	0.00	10.00	2.82	46.50	44.38	0	0	0	0	N/A	N/A		1707; 1707; 1695; 1245	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrA	3000822	protein homolog model	Resistomes & Variants	4	97.1 - 100.0	NO	NO	Streptococcus mitis; Streptococcus pneumoniae	9.00	0.00	9.00	5.52	45.25	40.15	0	0	0	0	N/A	N/A		216; 480; 1791; 564	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	54.09	NO	NO	Eikenella corrodens	2.00	0.00	2.00	4.22	21.00	39.50	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
CMY-159	3006458	protein homolog model	Resistomes & Variants	1	96.33	YES	NO	Citrobacter werkmanii	3.00	0.00	3.00	4.62	53.00	50.67	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	7.00	0.00	7.00	17.65	179.00	199.14	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	3	99.53 - 100.0	NO	NO	Salmonella enterica	10.00	0.00	10.00	6.51	43.33	47.08	0	0	0	0	N/A	N/A		270; 1968; 564	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.22	17.00	23.00	0	0	0	0	N/A	N/A		528	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Salmonella enterica	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	11959.00	0.00	11959.00	27.00	192.00	11.95	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	6.00	0.00	6.00	49.57	58.00	39.50	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	22.00	0.00	22.00	23.45	280.00	188.50	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	4.82	24.00	39.50	0	0	0	0	N/A	N/A		498	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmX	3000596	protein homolog model	Resistomes & Variants	3	85.92 - 88.73	NO	NO	Corynebacterium jeikeium; Bifidobacterium longum	11.00	0.00	11.00	21.40	183.00	69.21	0	0	0	0	N/A	N/A		855; 855; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
patB	3000025	protein homolog model	Resistomes & Variants	4	66.61 - 98.83	NO	NO	Streptococcus sanguinis; Streptococcus uberis; Streptococcus pneumoniae	11.00	0.00	11.00	3.30	46.75	45.79	0	0	0	0	N/A	N/A		1770; 1785; 753; 810	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	11	57.6 - 99.48	YES	NO	Staphylococcus hominis; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus massiliensis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus aureus; Staphylococcus arlettae	62.00	0.00	62.00	9.30	117.18	59.41	0	0	0	0	N/A	N/A		1341; 1341; 1332; 1332; 1332; 654; 1338; 1347; 1125; 585; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	3	96.3 - 98.33	NO	YES	Staphylococcus hominis; Staphylococcus aureus	8.00	0.00	8.00	6.53	49.00	47.25	0	0	0	0	N/A	N/A		330; 900; 900	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	10	93.59 - 97.06	YES	NO	Staphylococcus hominis; Staphylococcus epidermidis; Staphylococcus aureus	42.00	0.00	42.00	10.54	55.50	49.80	0	0	0	0	N/A	N/A		213; 846; 897; 846; 846; 918; 909; 585; 423; 204	BlaZ beta-lactamase	penam	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	12.00	0.00	12.00	13.62	154.00	58.00	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	6	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	548.00	0.00	548.00	33.82	586.17	109.03	0	0	0	0	N/A	N/A		1593; 1593; 1593; 708; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
Erm(37)	3000392	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	19.00	0.00	19.00	19.81	148.00	59.79	0	0	0	0	N/A	N/A		747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	4	98.07 - 100.0	NO	YES	Acinetobacter indicus; Acinetobacter baumannii	9.00	0.00	9.00	9.62	38.25	55.17	0	0	0	0	N/A	N/A		780; 126; 597; 327	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	3.00	0.00	3.00	9.48	29.00	45.67	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	11.00	0.00	11.00	16.38	229.00	54.18	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	6	60.13 - 100.0	NO	NO	Staphylococcus saprophyticus; Staphylococcus haemolyticus; Staphylococcus aureus	24.00	0.00	24.00	6.34	53.50	35.42	0	0	0	0	N/A	N/A		1392; 1395; 1383; 750; 111; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Streptomyces lividans otr(A)	3007127	protein homolog model	Resistomes & Variants	1	56.08	NO	NO	Nocardia terpenica	51.00	0.00	51.00	60.70	1149.00	95.31	0	0	0	0	N/A	N/A		1893	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mdeA	3007011	protein homolog model	Resistomes & Variants	4	39.14 - 99.12	NO	NO	Staphylococcus warneri; Staphylococcus epidermidis; Streptococcus mutans	26.00	0.00	26.00	6.94	95.50	53.02	0	0	0	0	N/A	N/A		1371; 1368; 1380; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	3	95.09 - 97.31	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	267.00	0.00	267.00	73.03	900.00	78.19	0	0	0	0	N/A	N/A		1245; 1227; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
arr-1	3002846	protein homolog model	Resistomes & Variants	2	81.12 - 83.92	NO	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	42.00	0.00	42.00	78.32	407.00	74.45	0	0	0	0	N/A	N/A		594; 471	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	2	72.28 - 73.2	NO	NO	Streptococcus iniae; Streptococcus uberis	13.00	0.00	13.00	12.47	116.50	49.12	0	0	0	0	N/A	N/A		933; 942	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	3	43.57 - 49.59	YES	NO	Pseudomonas chlororaphis; Rhizobium leguminosarum	192.00	0.00	192.00	20.79	402.67	64.39	0	0	0	0	N/A	N/A		1974; 1974; 1113	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Enterocloster clostridioformis	3.00	0.00	3.00	13.84	169.00	69.33	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanR gene in vanF cluster	3002925	protein homolog model	Resistomes & Variants	1	96.54	NO	NO	Brevibacillus laterosporus	11.00	0.00	11.00	21.55	150.00	90.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
