ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
FTU-1	3004801	protein homolog model	Resistomes & Variants	4	97.2 - 100.0	YES	NO	Francisella tularensis	59.00	0.00	59.00	15.00	96.50	54.78	0	0	0	0	N/A	N/A		864; 432; 864; 441	FTU beta-lactamase	penam	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	2	73.13 - 98.44	NO	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	18.00	0.00	18.00	25.77	84.00	52.69	0	0	0	0	N/A	N/A		417; 192	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	5	96.9 - 98.1	YES	NO	Clostridium perfringens	55.00	0.00	55.00	25.28	314.20	90.95	0	0	0	0	N/A	N/A		1227; 1263; 1233; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	98.8	YES	NO	Burkholderia mallei	108.00	0.00	108.00	34.16	329.00	66.77	0	0	0	0	N/A	N/A		963	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
APH(3'')-Ic	3002640	protein homolog model	Resistomes & Variants	2	93.7	YES	NO	Mycolicibacterium fortuitum	87.00	0.00	87.00	5.63	46.50	50.71	0	0	0	0	N/A	N/A		843; 765	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
OKP-B-6	3002439	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	24.00	0.00	24.00	35.39	585.00	85.96	0	0	0	0	N/A	N/A		1653	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	19.00	0.00	19.00	21.79	136.00	63.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(Z)	3000183	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Trueperella pyogenes	14.00	0.00	14.00	58.62	721.00	133.14	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ACT-38	3003655	protein homolog model	Resistomes & Variants	1	72.11	YES	NO	Leclercia adecarboxylata	2.00	0.00	2.00	26.33	301.00	201.00	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FPH-1	3004795	protein homolog model	Resistomes & Variants	1	95.05	YES	NO	Francisella philomiragia	2.00	0.00	2.00	3.33	29.00	45.00	0	0	0	0	N/A	N/A		870	FPH beta-lactamase	penam	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	2	98.27 - 99.01	YES	NO	Streptococcus suis	13.00	0.00	13.00	12.89	157.00	55.43	0	0	0	0	N/A	N/A		1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
optrA	3003746	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus suis	6.00	0.00	6.00	18.65	367.00	100.67	0	0	0	0	N/A	N/A		1968	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
lnuB	3002836	protein homolog model	Resistomes & Variants	2	97.75 - 99.63	NO	NO	Streptococcus suis; Staphylococcus aureus	15.00	0.00	15.00	31.68	256.00	113.58	0	0	0	0	N/A	N/A		804; 810	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Providencia stuartii	2.00	0.00	2.00	6.54	42.00	34.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	23	95.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1427.00	0.00	1427.00	16.73	173.65	63.61	0	0	0	0	N/A	N/A		1539; 1419; 1419; 501; 1047; 732; 975; 918; 912; 1008; 918; 1419; 432; 1017; 975; 831; 1023; 912; 1026; 387; 1032; 999; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	5	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	303.00	0.00	303.00	40.32	249.20	85.58	0	0	0	0	N/A	N/A		678; 678; 678; 678; 159	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	13	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	1788.00	0.00	1788.00	25.54	737.31	117.05	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 1830; 3078; 3078; 3078; 3093; 3078; 3078; 2538; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	16	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	131298.00	0.00	131298.00	43.05	135.06	56.30	0	0	0	0	N/A	N/A		84; 1239; 126; 162; 132; 123; 1191; 1290; 1155; 111; 276; 108; 1155; 117; 117; 267	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-50	3001796	protein homolog model	Resistomes & Variants	3	85.5 - 97.06	YES	NO	Pseudomonas aeruginosa	78.00	0.00	78.00	29.46	252.33	64.53	0	0	0	0	N/A	N/A		789; 936; 789	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexM	3003704	protein homolog model	Resistomes & Variants	12	96.2 - 100.0	YES	NO	Pseudomonas aeruginosa	3965.00	0.00	3965.00	21.84	106.33	56.50	0	0	0	0	N/A	N/A		459; 1158; 99; 795; 1137; 1086; 1143; 171; 66; 1119; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	99.09 - 100.0	YES	NO	Pseudomonas aeruginosa	207.00	0.00	207.00	67.47	531.00	93.14	0	0	0	0	N/A	N/A		333; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	4	100.0	YES	NO	Pseudomonas aeruginosa	32.00	0.00	32.00	6.84	218.25	146.93	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 99.28	NO	NO	Pseudomonas aeruginosa	252.00	0.00	252.00	26.03	74.50	53.84	0	0	0	0	N/A	N/A		252; 417	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	5	99.12 - 99.53	NO	NO	Pseudomonas aeruginosa	112.00	0.00	112.00	7.09	58.80	55.50	0	0	0	0	N/A	N/A		1398; 522; 633; 1026; 1707	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	5	95.69 - 99.53	YES	NO	Pseudomonas aeruginosa	147.00	0.00	147.00	21.19	135.40	57.24	0	0	0	0	N/A	N/A		639; 639; 639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	12	98.4 - 100.0	NO	NO	Pseudomonas aeruginosa	506.00	0.00	506.00	12.80	290.83	81.72	0	0	0	0	N/A	N/A		3078; 3090; 3090; 1275; 588; 636; 1128; 2187; 3090; 2013; 1278; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	16	93.11 - 100.0	YES	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	33904.00	0.00	33904.00	37.74	96.88	49.42	0	0	0	0	N/A	N/A		90; 1179; 117; 777; 126; 111; 114; 132; 1113; 114; 177; 165; 111; 999; 165; 234	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	10	97.08 - 100.0	NO	NO	Pseudomonas aeruginosa	2047.00	0.00	2047.00	37.40	88.60	59.60	0	0	0	0	N/A	N/A		366; 678; 411; 375; 252; 96; 678; 447; 252; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	8	98.83 - 100.0	YES	NO	Pseudomonas aeruginosa	758.00	0.00	758.00	11.78	74.62	51.72	0	0	0	0	N/A	N/A		819; 1464; 765; 426; 768; 786; 669; 837	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	10	99.11 - 100.0	YES	NO	Pseudomonas aeruginosa	199.00	0.00	199.00	17.71	504.80	107.25	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 423; 3048; 1473; 3048; 714; 1473	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	22	98.36 - 100.0	YES	NO	Pseudomonas aeruginosa	1391.00	0.00	1391.00	18.29	448.18	120.46	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 210; 3132; 570; 213; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 3132; 927; 3132; 2448; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	14	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	2290.00	0.00	2290.00	21.84	711.43	109.19	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 846; 624; 672; 3111; 3111; 3111; 3111; 3111; 6237; 210	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	3	99.18 - 99.73	YES	NO	Pseudomonas aeruginosa	151.00	0.00	151.00	19.25	227.00	55.93	0	0	0	0	N/A	N/A		1104; 1197; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PDC-449	3005313	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	15.84	67.00	72.00	0	0	0	0	N/A	N/A		423	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	5	97.2 - 99.82	NO	NO	Pseudomonas aeruginosa	2311.00	0.00	2311.00	39.12	1257.20	90.02	0	0	0	0	N/A	N/A		3108; 3111; 1731; 4155; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	2	99.2 - 100.0	NO	NO	Pseudomonas aeruginosa	312.00	0.00	312.00	47.22	352.50	60.20	0	0	0	0	N/A	N/A		1131; 174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.57	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	4.80	34.00	46.00	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
PDC-157	3006535	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	5.59	50.00	45.00	0	0	0	0	N/A	N/A		894	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	8	95.12 - 100.0	NO	NO	Pseudomonas aeruginosa	68.00	0.00	68.00	12.12	200.12	92.71	0	0	0	0	N/A	N/A		3141; 3141; 375; 3141; 3141; 1608; 123; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	22	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	1901.00	0.00	1901.00	26.85	641.36	108.42	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 789; 2742; 1989; 1998; 1989; 4518; 3003; 1989; 1998; 1989; 1989; 1320; 1989; 192; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PDC-62	3005133	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	39.87	476.00	82.20	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	4	98.87 - 100.0	NO	NO	Pseudomonas aeruginosa	99.00	0.00	99.00	22.11	300.00	88.69	0	0	0	0	N/A	N/A		1245; 1245; 1776; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	7	88.37 - 100.0	YES	NO	Pseudomonas aeruginosa	213.00	0.00	213.00	31.32	302.29	63.49	0	0	0	0	N/A	N/A		549; 561; 1164; 1065; 276; 213; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	381.00	0.00	381.00	48.69	130.00	68.65	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	12	93.4 - 100.0	NO	NO	Pseudomonas aeruginosa	832.00	0.00	832.00	24.01	268.33	77.03	0	0	0	0	N/A	N/A		1155; 2160; 345; 3138; 3138; 3138; 351; 96; 444; 378; 789; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	2	99.68 - 100.0	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	5.63	41.00	85.61	0	0	0	0	N/A	N/A		501; 951	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	8	76.46 - 100.0	NO	NO	Pseudomonas aeruginosa	478.00	0.00	478.00	27.25	223.12	61.39	0	0	0	0	N/A	N/A		1107; 141; 90; 129; 1212; 1086; 1209; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
OXA-2	3001397	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	15.92	150.50	93.22	0	0	0	0	N/A	N/A		756; 1341	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
HMB-1	3004092	protein homolog model	Resistomes & Variants	1	92.37	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	6.94	50.00	34.20	0	0	0	0	N/A	N/A		720	HMB beta-lactamase	carbapenem	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	96.7 - 98.58	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	11.11	71.00	59.46	0	0	0	0	N/A	N/A		639; 639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OprJ	3000802	protein homolog model	Resistomes & Variants	2	97.71 - 99.35	NO	NO	Pseudomonas aeruginosa	158.00	0.00	158.00	11.26	119.50	63.27	0	0	0	0	N/A	N/A		1560; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	18.60	48.00	39.50	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
ParS	3005067	protein homolog model	Resistomes & Variants	4	98.38 - 99.53	YES	NO	Pseudomonas aeruginosa	51.00	0.00	51.00	21.51	303.25	56.49	0	0	0	0	N/A	N/A		1182; 1287; 1287; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexD	3000801	protein homolog model	Resistomes & Variants	5	94.19 - 99.04	NO	NO	Pseudomonas aeruginosa	765.00	0.00	765.00	23.48	359.60	80.58	0	0	0	0	N/A	N/A		3132; 339; 1512; 624; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	3	99.57 - 100.0	NO	NO	Pseudomonas aeruginosa	181.00	0.00	181.00	25.35	404.00	60.42	0	0	0	0	N/A	N/A		1941; 1434; 363	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	YES	NO	Pseudomonas aeruginosa	161.00	0.00	161.00	22.63	136.80	62.61	0	0	0	0	N/A	N/A		1194; 225; 1446; 1449; 66	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	98.6	YES	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	17.73	266.00	106.62	0	0	0	0	N/A	N/A		1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	4	95.0 - 98.64	NO	NO	Pseudomonas aeruginosa	80.00	0.00	80.00	16.14	78.25	57.80	0	0	0	0	N/A	N/A		366; 804; 360; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.84 - 100.0	NO	NO	Pseudomonas aeruginosa	712.00	0.00	712.00	26.93	764.29	97.94	0	0	0	0	N/A	N/A		3057; 1908; 3057; 3057; 3063; 663; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	5	93.7 - 99.29	NO	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	8.37	120.60	48.76	0	0	0	0	N/A	N/A		1593; 1479; 843; 1401; 1236	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	3	96.0 - 100.0	NO	NO	Pseudomonas aeruginosa	195.00	0.00	195.00	42.33	85.67	59.07	0	0	0	0	N/A	N/A		258; 1008; 75	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
GES-13	3002342	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	25.12	410.00	183.00	0	0	0	0	N/A	N/A		1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cprS	3005064	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.74	27.00	50.50	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	4.35	23.50	38.00	0	0	0	0	N/A	N/A		540; 540	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	3	99.5 - 100.0	NO	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	39626.00	0.00	39626.00	47.11	93.00	55.26	0	0	0	0	N/A	N/A		600; 195; 174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
GES-5	3002334	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	13.56	129.00	193.00	0	0	0	0	N/A	N/A		951	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BLMT	3005036	protein homolog model	Resistomes & Variants	1	91.6	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	9.09	33.00	34.00	0	0	0	0	N/A	N/A		363	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
TEM-31	3000901	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	3.05	17.00	23.00	0	0	0	0	N/A	N/A		558	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	6	97.33 - 100.0	YES	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	155.00	0.00	155.00	30.05	577.17	103.60	0	0	0	0	N/A	N/A		456; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	Resistomes & Variants	1	99.07	NO	YES	Pseudomonas aeruginosa	2.00	0.00	2.00	6.31	21.00	45.00	0	0	0	0	N/A	N/A		333	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
BPU-1	3004759	protein homolog model	Resistomes & Variants	1	97.99	NO	NO	Bacillus pumilus	1.00	0.00	1.00	20.13	151.00	139.00	0	0	0	0	N/A	N/A		750	BPU Beta-lactamase	penam	antibiotic inactivation
Bacillus pumilus cat86	3002672	protein homolog model	Resistomes & Variants	1	95.45	YES	NO	Bacillus pumilus	5.00	0.00	5.00	12.67	84.00	44.80	0	0	0	0	N/A	N/A		663	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
macB	3000535	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Neisseria meningitidis	17.00	0.00	17.00	31.01	147.00	103.24	0	0	0	0	N/A	N/A		474	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Neisseria meningitidis	3.00	0.00	3.00	3.00	27.00	34.00	0	0	0	0	N/A	N/A		900	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Neisseria meningitidis	54.00	0.00	54.00	35.57	635.00	82.93	0	0	0	0	N/A	N/A		1785	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	12	97.11 - 99.23	YES	NO	Stenotrophomonas maltophilia	233.00	0.00	233.00	23.92	746.92	128.91	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
