ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ramA	3000823	protein homolog model	Resistomes & Variants	3	95.65 - 96.91	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	616.00	0.00	616.00	25.22	74.33	46.80	0	0	0	0	N/A	N/A		69; 390; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
acrD	3000491	protein homolog model	Resistomes & Variants	5	95.08 - 99.49	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Citrobacter koseri; Staphylococcus aureus	12.00	0.00	12.00	6.20	75.60	63.17	0	0	0	0	N/A	N/A		369; 897; 516; 1776; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	42.86	99.00	67.50	0	0	0	0	N/A	N/A		231	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	2	98.99	NO	NO	Klebsiella pneumoniae; Salmonella enterica	8408.00	0.00	8408.00	39.12	291.50	94.23	0	0	0	0	N/A	N/A		843; 711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	68.00	0.00	68.00	52.45	107.00	63.97	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-102	3000965	protein homolog model	Resistomes & Variants	1	98.02	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-176	3001041	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	5.37	19.00	27.40	0	0	0	0	N/A	N/A		354	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	96.12 - 99.76	NO	NO	Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa	54.00	0.00	54.00	12.08	173.67	168.55	0	0	0	0	N/A	N/A		1713; 1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-534	3005764	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	9.07	43.00	39.50	0	0	0	0	N/A	N/A		474	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	11.36	45.00	41.33	0	0	0	0	N/A	N/A		396	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	98.36	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	30.94	155.00	0.00	0	0	0	0	N/A	N/A		501	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	4	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Streptococcus suis; Staphylococcus aureus	46.00	0.00	46.00	16.92	121.50	54.18	0	0	0	0	N/A	N/A		435; 924; 735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	5936.00	0.00	5936.00	59.14	1006.00	117.56	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	3	95.17 - 98.32	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	31.00	0.00	31.00	42.08	290.33	125.26	0	0	0	0	N/A	N/A		570; 642; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	4	90.18 - 91.07	YES	NO	Pseudomonas putida; Pseudomonas monteilii	27.00	0.00	27.00	54.32	182.50	126.54	0	0	0	0	N/A	N/A		336; 336; 336; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	35270.00	0.00	35270.00	26.59	209.00	27.62	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	124.00	0.00	124.00	26.91	218.00	62.40	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lmrP	3003969	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Streptococcus dysgalactiae	15.00	0.00	15.00	6.06	74.00	49.40	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
mreA	3007050	protein homolog model	Resistomes & Variants	2	72.26 - 73.2	YES	NO	Streptococcus dysgalactiae; Streptococcus iniae	18.00	0.00	18.00	12.64	118.00	53.16	0	0	0	0	N/A	N/A		933; 933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
OXA-644	3005864	protein homolog model	Resistomes & Variants	1	96.35	YES	NO	Acinetobacter johnsonii	4.00	0.00	4.00	21.09	174.00	194.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	1	90.87	NO	NO	Bacillus thuringiensis	1.00	0.00	1.00	2.44	17.00	23.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
nimA	3007104	protein homolog model	Resistomes & Variants	1	54.09	NO	NO	Eikenella corrodens	6.00	0.00	6.00	49.00	244.00	99.83	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	2	87.78 - 99.64	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	15.00	0.00	15.00	12.36	116.50	148.53	0	0	0	0	N/A	N/A		888; 960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	1	96.6	NO	NO	Citrobacter werkmanii	3.00	0.00	3.00	40.35	322.00	142.33	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	4	95.4 - 96.83	YES	NO	Salmonella enterica; Leclercia adecarboxylata	70.00	0.00	70.00	20.84	116.50	53.34	0	0	0	0	N/A	N/A		192; 723; 726; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Iaa	3002571	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.88	17.00	23.00	0	0	0	0	N/A	N/A		438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	1	98.29	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.79	20.00	46.00	0	0	0	0	N/A	N/A		528	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	98.36	YES	NO	Salmonella enterica	1.00	0.00	1.00	5.84	17.00	23.00	0	0	0	0	N/A	N/A		291	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Salmonella enterica	9.00	0.00	9.00	7.68	80.00	56.22	0	0	0	0	N/A	N/A		1041	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	32.04 - 98.64	YES	NO	Eubacterium limosum; Parabacteroides distasonis	2.00	0.00	2.00	1.45	18.50	41.00	0	0	0	0	N/A	N/A		1962; 903	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmX	3000596	protein homolog model	Resistomes & Variants	1	85.92	NO	NO	Corynebacterium jeikeium	1.00	0.00	1.00	2.11	18.00	34.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
patB	3000025	protein homolog model	Resistomes & Variants	5	67.11 - 99.83	YES	NO	Streptococcus sanguinis; Streptococcus gordonii; Streptococcus pneumoniae; Streptococcus agalactiae	31.00	0.00	31.00	4.97	85.00	57.63	0	0	0	0	N/A	N/A		1770; 1770; 1764; 1401; 1785	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	2	90.48 - 98.1	YES	NO	Bacillus halotolerans; Bacillus subtilis	4.00	0.00	4.00	14.94	47.50	65.50	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	2	97.0 - 97.7	NO	NO	Staphylococcus haemolyticus; Staphylococcus hominis; Staphylococcus epidermidis	28.00	0.00	28.00	14.01	71.50	54.87	0	0	0	0	N/A	N/A		1569; 303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
mphC	3000319	protein homolog model	Resistomes & Variants	2	96.3 - 98.17	NO	YES	Staphylococcus hominis; Staphylococcus aureus	2.00	0.00	2.00	3.94	17.50	28.50	0	0	0	0	N/A	N/A		330; 660	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	3.00	0.00	3.00	13.44	152.00	90.33	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA20	3003016	protein homolog model	Resistomes & Variants	1	97.63	NO	YES	Acinetobacter towneri	6.00	0.00	6.00	24.90	127.00	58.17	0	0	0	0	N/A	N/A		510	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
farB	3003962	protein homolog model	Resistomes & Variants	3	95.46 - 98.43	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	22.00	0.00	22.00	3.47	53.00	47.58	0	0	0	0	N/A	N/A		1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	3.08	17.00	23.00	0	0	0	0	N/A	N/A		552	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
efpA	3003955	protein homolog model	Resistomes & Variants	4	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	366.00	0.00	366.00	42.67	754.75	108.17	0	0	0	0	N/A	N/A		1593; 708; 2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
APH(7'')-Ia	3002661	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Mycobacterium marinum; Mycobacterium tuberculosis	17.00	0.00	17.00	34.83	348.00	68.82	0	0	0	0	N/A	N/A		999	APH(7'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus hirae	1.00	0.00	1.00	6.67	17.00	23.00	0	0	0	0	N/A	N/A		255	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	1	83.95	NO	NO	Staphylococcus saprophyticus	17.00	0.00	17.00	27.46	201.00	60.29	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	27.00	0.00	27.00	13.73	42.00	44.11	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	6	60.13 - 100.0	YES	NO	Staphylococcus saprophyticus; Staphylococcus haemolyticus; Staphylococcus aureus	23.00	0.00	23.00	5.40	27.83	34.33	0	0	0	0	N/A	N/A		1392; 1383; 342; 969; 111; 1137	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MIR-10	3002175	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Enterobacter roggenkampii	2.00	0.00	2.00	1.66	19.00	34.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Listeria monocytogenes mprF	3003770	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	1.04	20.00	45.00	0	0	0	0	N/A	N/A		1932	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	71.43 - 72.27	NO	NO	Cronobacter dublinensis	3.00	0.00	3.00	5.00	18.00	28.50	0	0	0	0	N/A	N/A		360; 360	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	73.39 - 92.66	YES	NO	Klebsiella oxytoca; Serratia marcescens	18.00	0.00	18.00	41.52	137.00	128.62	0	0	0	0	N/A	N/A		330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	91.94 - 93.65	YES	NO	Klebsiella oxytoca; Salmonella bongori	12.00	0.00	12.00	9.91	38.00	41.00	0	0	0	0	N/A	N/A		381; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
tap	3000343	protein homolog model	Resistomes & Variants	5	95.09 - 98.53	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	127.00	0.00	127.00	59.90	741.60	127.48	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	4	90.31 - 100.0	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	34.00	0.00	34.00	45.73	248.50	112.50	0	0	0	0	N/A	N/A		588; 597; 480; 480	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
arr-1	3002846	protein homolog model	Resistomes & Variants	4	81.82 - 83.92	NO	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	269.00	0.00	269.00	47.30	239.75	114.64	0	0	0	0	N/A	N/A		594; 471; 471; 471	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	2	43.57 - 43.87	YES	NO	Pseudomonas chlororaphis	334.00	0.00	334.00	22.74	449.00	56.12	0	0	0	0	N/A	N/A		1974; 1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanY gene in vanA cluster	3002955	protein homolog model	Resistomes & Variants	2	74.01 - 95.87	NO	NO	Brevibacillus laterosporus; Pseudomonas aeruginosa	56.00	0.00	56.00	27.49	221.50	48.95	0	0	0	0	N/A	N/A		918; 366	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	4835.00	0.00	4835.00	46.78	331.00	60.71	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	2	98.72 - 100.0	YES	NO	Burkholderia pseudomallei; Burkholderia thailandensis	246.00	0.00	246.00	61.26	2739.50	101.22	0	0	0	0	N/A	N/A		4680; 4122	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	8.00	0.00	8.00	28.26	195.00	122.38	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	97.3	NO	NO	Enterococcus faecium	2.00	0.00	2.00	9.79	32.00	46.00	0	0	0	0	N/A	N/A		327	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	5	98.69 - 100.0	NO	NO	Enterococcus faecium; Bifidobacterium longum; Staphylococcus epidermidis; Staphylococcus aureus	42.00	0.00	42.00	7.10	62.20	46.75	0	0	0	0	N/A	N/A		690; 1125; 342; 1743; 621	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	12.00	0.00	12.00	18.41	58.00	37.67	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
efmA	3003954	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
vanZ gene in vanA cluster	3002962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	3.00	0.00	3.00	9.20	37.00	41.33	0	0	0	0	N/A	N/A		402	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
abeS	3000768	protein homolog model	Resistomes & Variants	2	95.41 - 97.25	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	9.00	0.00	9.00	15.00	49.50	54.50	0	0	0	0	N/A	N/A		330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	8.40	62.00	45.00	0	0	0	0	N/A	N/A		738	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Klebsiella quasipneumoniae	1.00	0.00	1.00	2.24	17.00	23.00	0	0	0	0	N/A	N/A		759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	210.00	0.00	210.00	17.64	100.00	68.76	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MCR-9.1	3004684	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.56	22.00	34.00	0	0	0	0	N/A	N/A		858	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrR	3000516	protein homolog model	Resistomes & Variants	1	94.29	NO	NO	Enterobacter hormaechei	4.00	0.00	4.00	38.79	206.00	180.50	0	0	0	0	N/A	N/A		531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	4	95.85 - 98.12	YES	NO	Bifidobacterium longum; Trueperella pyogenes; Collinsella aerofaciens	48.00	0.00	48.00	15.77	320.00	109.88	0	0	0	0	N/A	N/A		2082; 1920; 1431; 2070	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
RlmA(II)	3001301	protein homolog model	Resistomes & Variants	1	96.07	NO	NO	Streptococcus pseudopneumoniae	1.00	0.00	1.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		849	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic	antibiotic target alteration
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	2	82.77 - 92.59	NO	NO	Campylobacter coli	49.00	0.00	49.00	9.70	86.50	59.45	0	0	0	0	N/A	N/A		891; 894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Campylobacter coli; Staphylococcus aureus; Streptococcus suis; Streptococcus agalactiae	9.00	0.00	9.00	21.74	59.67	43.60	0	0	0	0	N/A	N/A		207; 123; 552	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	1.00	0.00	1.00	6.23	17.00	23.00	0	0	0	0	N/A	N/A		273	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	4.00	0.00	4.00	11.76	96.00	56.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	2	96.36 - 99.65	NO	NO	Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense	18.00	0.00	18.00	20.86	154.50	67.99	0	0	0	0	N/A	N/A		393; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	2	96.49 - 99.01	NO	NO	Parabacteroides distasonis; Streptococcus agalactiae	4.00	0.00	4.00	36.51	287.00	166.25	0	0	0	0	N/A	N/A		564; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	8.00	0.00	8.00	14.09	93.00	55.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	67.61 - 99.36	NO	NO	Pseudomonas brassicacearum; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas aeruginosa	41.00	0.00	41.00	9.01	42.60	38.37	0	0	0	0	N/A	N/A		483; 465; 450; 450; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	2	87.23 - 90.57	NO	NO	Citrobacter freundii; Citrobacter amalonaticus	6.00	0.00	6.00	17.79	175.00	54.70	0	0	0	0	N/A	N/A		984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CMY-51	3002062	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Citrobacter freundii	26.00	0.00	26.00	6.63	76.00	51.46	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	8	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	371.00	0.00	371.00	34.76	1091.50	108.75	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	26.00	0.00	26.00	26.93	223.00	64.15	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	79.02	NO	NO	Achromobacter xylosoxidans	12.00	0.00	12.00	10.75	70.00	56.17	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
opcM	3003037	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Burkholderia multivorans	17.00	0.00	17.00	45.24	76.00	67.29	0	0	0	0	N/A	N/A		168	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
