ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	11.52	19.00	34.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
abeS	3000768	protein homolog model	Resistomes & Variants	4	96.33 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	52.00	0.00	52.00	62.64	220.75	151.72	0	0	0	0	N/A	N/A		330; 330; 330; 393	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	12	96.39 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter pittii; Acinetobacter baumannii	406.00	0.00	406.00	49.30	657.17	167.31	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1296; 828; 1902; 1251; 1251; 78; 2127; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	9	95.11 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	307.00	0.00	307.00	32.01	271.00	128.15	0	0	0	0	N/A	N/A		1455; 1455; 1455; 795; 1455; 219; 150; 1452; 630	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	790.00	0.00	790.00	17.11	97.00	64.61	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ACT-74	3006268	protein homolog model	Resistomes & Variants	1	99.74	YES	NO	Enterobacter hormaechei	1.00	0.00	1.00	6.97	87.00	159.00	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA15	3003013	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Enterobacter hormaechei	6.00	0.00	6.00	74.26	352.00	199.17	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	19.00	0.00	19.00	14.84	134.00	153.37	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
IMP-1	3002192	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	YES	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	5.00	0.00	5.00	32.82	243.50	198.25	0	0	0	0	N/A	N/A		744; 741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
msrH	3005088	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Macrococcus canis	6.00	0.00	6.00	6.30	92.00	57.83	0	0	0	0	N/A	N/A		1461	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
OXA-896	3006087	protein homolog model	Resistomes & Variants	1	96.23	NO	YES	Citrobacter freundii	15.00	0.00	15.00	40.48	136.00	110.93	0	0	0	0	N/A	N/A		336	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrB28	3002743	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	3.00	0.00	3.00	3.72	24.00	68.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OprZ	3004142	protein homolog model	Resistomes & Variants	1	99.57	YES	NO	Achromobacter xylosoxidans	29.00	0.00	29.00	35.99	501.00	83.24	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	80.49	NO	NO	Achromobacter xylosoxidans	3.00	0.00	3.00	46.70	304.00	94.33	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	YES	Escherichia fergusonii	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	74.00	0.00	74.00	21.50	169.00	66.88	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Klebsiella michiganensis	1.00	0.00	1.00	1.93	18.00	34.00	0	0	0	0	N/A	N/A		933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	19.00	0.00	19.00	86.75	609.00	189.74	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus haemolyticus	7.00	0.00	7.00	21.40	104.00	51.29	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	18.00	0.00	18.00	17.44	258.00	60.06	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	13	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	2599.00	0.00	2599.00	41.62	738.92	118.40	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 1047; 3582; 1098; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-820	3006018	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Acinetobacter pittii	17.00	0.00	17.00	31.14	128.00	146.24	0	0	0	0	N/A	N/A		411	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	13	64.15 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter junii; Acinetobacter baumannii	741.00	0.00	741.00	29.84	323.92	150.68	0	0	0	0	N/A	N/A		1419; 1491; 1491; 999; 1497; 1548; 1509; 171; 915; 1590; 1479; 1515; 702	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Acinetobacter pittii; Pseudomonas aeruginosa	138.00	0.00	138.00	55.36	390.33	133.95	0	0	0	0	N/A	N/A		378; 1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
ADC-18	3003862	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.74	20.00	59.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
mgrA	3000815	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	4.73	21.00	45.00	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	3	97.44 - 99.63	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	26.00	0.00	26.00	7.54	37.00	50.59	0	0	0	0	N/A	N/A		117; 1665; 2007	methicillin resistant PBP2	penam	antibiotic target replacement
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	5.00	0.00	5.00	6.03	100.00	45.80	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
Staphylococcus intermedius chloramphenicol acetyltransferase	3004457	protein homolog model	Resistomes & Variants	1	97.21	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis	22.00	0.00	22.00	16.67	108.00	102.82	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	97.2 - 100.0	YES	NO	Francisella tularensis	6.00	0.00	6.00	8.72	38.00	52.88	0	0	0	0	N/A	N/A		432; 441	FTU beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	14	71.39 - 100.0	YES	NO	Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	186.00	0.00	186.00	22.55	276.36	102.05	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1317; 345; 1362; 279; 1116; 1317; 1815; 2424; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	2	70.59 - 98.94	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	3.00	0.00	3.00	7.23	39.00	31.25	0	0	0	0	N/A	N/A		516; 546	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
APH(3'')-Ic	3002640	protein homolog model	Resistomes & Variants	1	93.7	YES	NO	Mycolicibacterium fortuitum	1.00	0.00	1.00	2.02	17.00	23.00	0	0	0	0	N/A	N/A		843	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	96.38	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	4	97.22 - 100.0	NO	NO	Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii	37.00	0.00	37.00	28.75	125.50	125.97	0	0	0	0	N/A	N/A		471; 1053; 291; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
LptD	3005059	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	6.43	151.00	52.00	0	0	0	0	N/A	N/A		2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	65.99 - 96.15	YES	NO	Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas synxantha	18.00	0.00	18.00	42.37	196.67	111.59	0	0	0	0	N/A	N/A		447; 471; 456	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
mel	3000616	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Streptococcus suis	2.00	0.00	2.00	2.79	34.00	46.00	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
OpmH	3003682	protein homolog model	Resistomes & Variants	24	96.66 - 100.0	YES	NO	Pseudomonas aeruginosa	270.00	0.00	270.00	25.72	399.83	132.03	0	0	0	0	N/A	N/A		1449; 1449; 1446; 1449; 1449; 1449; 1449; 1449; 1647; 1482; 1449; 1449; 1449; 1446; 2169; 225; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	12	98.95 - 100.0	YES	NO	Pseudomonas aeruginosa	158.00	0.00	158.00	28.86	414.25	139.51	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1452; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	6	96.46 - 100.0	NO	NO	Pseudomonas aeruginosa	1095.00	0.00	1095.00	45.41	305.00	97.49	0	0	0	0	N/A	N/A		1104; 1104; 375; 1104; 1104; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	37	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	650.00	0.00	650.00	18.43	530.14	140.83	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1830; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 246; 3078; 3093; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	8	98.25 - 100.0	NO	NO	Pseudomonas aeruginosa	223.00	0.00	223.00	21.92	545.12	109.46	0	0	0	0	N/A	N/A		3090; 1275; 3090; 3090; 1887; 3090; 2013; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	12	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	159.00	0.00	159.00	19.95	495.58	143.41	0	0	0	0	N/A	N/A		1989; 1989; 1989; 789; 1989; 2742; 1989; 1989; 4518; 3003; 1989; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MuxB	3004074	protein homolog model	Resistomes & Variants	33	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	207.00	0.00	207.00	12.86	343.30	153.23	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 135; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	9	99.38 - 100.0	YES	NO	Pseudomonas aeruginosa	5802.00	0.00	5802.00	32.38	336.56	109.75	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458; 1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	16	97.99 - 100.0	YES	NO	Pseudomonas aeruginosa	116.00	0.00	116.00	10.61	349.38	149.62	0	0	0	0	N/A	N/A		3141; 4254; 3141; 3141; 3147; 3141; 3135; 4131; 3141; 3141; 3141; 3141; 3141; 1755; 3141; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	16	97.1 - 100.0	YES	NO	Pseudomonas aeruginosa	244.00	0.00	244.00	37.69	496.12	137.35	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1776; 1245; 1263; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	14	97.44 - 100.0	YES	NO	Pseudomonas aeruginosa	102538.00	0.00	102538.00	28.93	267.29	86.63	0	0	0	0	N/A	N/A		1281; 1281; 1239; 126; 123; 1290; 1182; 1281; 1293; 828; 1281; 117; 1281; 267	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	10	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	128.00	0.00	128.00	27.29	330.90	125.40	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419; 1407; 534; 1419; 1575; 387; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	7	87.6 - 100.0	YES	NO	Pseudomonas aeruginosa	85.00	0.00	85.00	28.96	317.57	129.42	0	0	0	0	N/A	N/A		1164; 1065; 1065; 924; 1065; 1065; 1302	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	29.64	91.50	57.62	0	0	0	0	N/A	N/A		252; 348	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.34 - 99.65	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	8.45	98.50	91.50	0	0	0	0	N/A	N/A		1398; 852	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	2	95.69 - 99.53	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	43.50	278.00	139.80	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	35	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	549.00	0.00	549.00	14.79	451.86	148.66	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 3057; 3057; 3057; 2478; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	13	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	95.00	0.00	95.00	14.44	434.15	118.16	0	0	0	0	N/A	N/A		3048; 1668; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 1473; 3048; 3048; 2910	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	10	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	321.00	0.00	321.00	18.85	817.00	149.00	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	10	98.39 - 100.0	NO	NO	Pseudomonas aeruginosa	270.00	0.00	270.00	47.95	325.20	129.69	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 735; 678; 678; 678; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	5	95.24 - 99.58	NO	NO	Pseudomonas aeruginosa	81.00	0.00	81.00	27.66	580.00	133.56	0	0	0	0	N/A	N/A		1440; 609; 4059; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	8	98.55 - 100.0	NO	NO	Pseudomonas aeruginosa	95.00	0.00	95.00	28.72	299.50	135.06	0	0	0	0	N/A	N/A		1152; 210; 1152; 1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	5	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	12.36	194.20	113.86	0	0	0	0	N/A	N/A		1578; 3033; 351; 552; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	93.4 - 98.8	NO	NO	Pseudomonas aeruginosa	74.00	0.00	74.00	9.60	207.00	88.94	0	0	0	0	N/A	N/A		1155; 3138; 1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	6	96.99 - 99.8	YES	NO	Pseudomonas aeruginosa	83.00	0.00	83.00	36.30	671.33	114.88	0	0	0	0	N/A	N/A		1500; 1500; 4587; 1500; 1500; 1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1607.00	0.00	1607.00	63.79	1307.00	100.05	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.03	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	25.11	168.00	130.50	0	0	0	0	N/A	N/A		669	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexD	3000801	protein homolog model	Resistomes & Variants	8	93.24 - 99.24	NO	NO	Pseudomonas aeruginosa	174.00	0.00	174.00	25.66	466.75	135.00	0	0	0	0	N/A	N/A		3045; 1512; 3132; 3132; 3132; 963; 3132; 555	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Pseudomonas aeruginosa	68.00	0.00	68.00	37.10	646.50	64.71	0	0	0	0	N/A	N/A		2232; 111	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	100.00	87.00	125.71	0	0	0	0	N/A	N/A		87	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	1	96.02	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	18.41	127.00	95.00	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	2	96.88 - 100.0	NO	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	14.93	82.00	77.48	0	0	0	0	N/A	N/A		1011; 111	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
