ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OmpA	3005044	protein homolog model	Resistomes & Variants	1	96.07	NO	NO	Raoultella planticola	4.00	0.00	4.00	32.31	346.00	110.75	0	0	0	0	N/A	N/A		1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
cmx	3002703	protein homolog model	Resistomes & Variants	2	97.95 - 99.25	YES	NO	Micrococcus luteus; Serratia marcescens	5.00	0.00	5.00	39.90	255.00	165.17	0	0	0	0	N/A	N/A		1176; 420	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
FosX	3000198	protein homolog model	Resistomes & Variants	1	85.71	NO	NO	Listeria innocua	1.00	0.00	1.00	4.73	19.00	34.00	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mphC	3000319	protein homolog model	Resistomes & Variants	5	96.3 - 98.66	NO	YES	Staphylococcus hominis; Staphylococcus aureus	22.00	0.00	22.00	21.75	184.60	126.42	0	0	0	0	N/A	N/A		330; 900; 912; 747; 900	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
FosB1	3004670	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus hominis	9.00	0.00	9.00	9.94	17.00	23.00	0	0	0	0	N/A	N/A		171	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	13	94.31 - 99.64	NO	YES	Staphylococcus hominis; Staphylococcus warneri; Staphylococcus massiliensis; Staphylococcus capitis; Staphylococcus aureus	67.00	0.00	67.00	28.03	205.38	103.00	0	0	0	0	N/A	N/A		870; 912; 429; 408; 897; 918; 222; 774; 1044; 918; 393; 909; 930	BlaZ beta-lactamase	penam	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	12	36.77 - 82.0	YES	NO	Staphylococcus hominis; Streptococcus gallolyticus; Streptococcus sobrinus; Parascardovia denticolens; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis	123.00	0.00	123.00	18.81	257.08	110.08	0	0	0	0	N/A	N/A		1395; 1356; 996; 1353; 1380; 1380; 1380; 1380; 1380; 1380; 1383; 1380	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	23.00	0.00	23.00	41.82	473.00	98.00	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	7	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	814.00	0.00	814.00	36.36	600.57	105.60	0	0	0	0	N/A	N/A		1593; 1593; 1593; 708; 2178; 1593; 1557	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	98.36	YES	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	3.08	17.00	23.00	0	0	0	0	N/A	N/A		552	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	2	83.71 - 100.0	YES	NO	Enterococcus hirae	6.00	0.00	6.00	17.70	86.50	50.88	0	0	0	0	N/A	N/A		543; 255	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fexB	3007019	protein homolog model	Resistomes & Variants	1	99.57	NO	YES	Staphylococcus haemolyticus; Staphylococcus saprophyticus	12.00	0.00	12.00	12.84	181.00	57.92	0	0	0	0	N/A	N/A		1410	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
fusD	3003731	protein homolog model	Resistomes & Variants	2	96.0 - 97.65	NO	NO	Staphylococcus saprophyticus	6.00	0.00	6.00	6.42	27.50	31.25	0	0	0	0	N/A	N/A		306; 642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	16	47.22 - 96.82	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Macrococcus canis; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus capitis; Staphylococcus equorum; Staphylococcus aureus	438.00	0.00	438.00	23.98	102.62	61.25	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 468; 471; 468; 468; 291; 468; 468; 414; 513; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
lin	3004651	protein homolog model	Resistomes & Variants	1	98.66	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	1.08	17.00	23.00	0	0	0	0	N/A	N/A		1572	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
clbA	3002814	protein homolog model	Resistomes & Variants	4	92.26 - 99.14	YES	NO	Bacillus velezensis; Bacillus amyloliquefaciens	36.00	0.00	36.00	6.53	68.50	45.23	0	0	0	0	N/A	N/A		1050; 1050; 1050; 1047	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides ovatus	2.00	0.00	2.00	16.19	51.00	45.50	0	0	0	0	N/A	N/A		315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
LptD	3005059	protein homolog model	Resistomes & Variants	1	92.71	NO	NO	Klebsiella oxytoca	6.00	0.00	6.00	8.35	198.00	105.50	0	0	0	0	N/A	N/A		2370	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
tap	3000343	protein homolog model	Resistomes & Variants	4	95.09 - 97.31	YES	NO	Mycolicibacterium septicum; Mycolicibacterium fortuitum	139.00	0.00	139.00	64.98	804.50	94.07	0	0	0	0	N/A	N/A		1245; 1227; 1245; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Pseudomonas monteilii	2.00	0.00	2.00	28.40	236.00	188.00	0	0	0	0	N/A	N/A		831	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Enterocloster clostridioformis	58.00	0.00	58.00	6.06	74.00	67.59	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	565.00	0.00	565.00	29.16	195.00	59.75	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	14.35	99.00	108.50	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	12	96.43 - 100.0	YES	YES	Enterococcus faecium; Staphylococcus epidermidis; Staphylococcus aureus	66.00	0.00	66.00	6.86	54.17	57.16	0	0	0	0	N/A	N/A		1233; 690; 804; 1044; 1173; 201; 735; 876; 1056; 921; 294; 1458	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrF	3002867	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Enterococcus faecium	1.00	0.00	1.00	3.43	17.00	23.00	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	5.00	0.00	5.00	6.35	20.00	38.80	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
dfrG	3002868	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecium	4.00	0.00	4.00	48.97	238.00	124.00	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	97.47 - 100.0	YES	NO	Acinetobacter calcoaceticus; Acinetobacter baumannii	11.00	0.00	11.00	11.61	165.67	47.36	0	0	0	0	N/A	N/A		1305; 345; 1815	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Enterobacter hormaechei; Serratia marcescens	2.00	0.00	2.00	6.44	52.00	74.50	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtE2	3004679	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Enterobacter hormaechei	4.00	0.00	4.00	12.90	106.00	81.25	0	0	0	0	N/A	N/A		822	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	124.00	0.00	124.00	27.14	155.50	84.86	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	2	98.99 - 99.05	NO	NO	Enterobacter hormaechei; Serratia marcescens	8.00	0.00	8.00	22.32	143.00	86.83	0	0	0	0	N/A	N/A		705; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	7.31	66.00	94.67	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	92.86	NO	NO	Citrobacter youngae	3.00	0.00	3.00	8.59	33.00	45.00	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
cmeB	3000784	protein homolog model	Resistomes & Variants	1	96.5	NO	NO	Campylobacter coli	1.00	0.00	1.00	2.20	17.00	23.00	0	0	0	0	N/A	N/A		771	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	2	97.5 - 99.62	NO	NO	Bacteroides thetaiotaomicron; Parabacteroides distasonis	13.00	0.00	13.00	8.48	88.00	59.75	0	0	0	0	N/A	N/A		1452; 483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
aadS	3004683	protein homolog model	Resistomes & Variants	2	96.36 - 99.65	NO	NO	Bacteroides thetaiotaomicron; Chryseobacterium taklimakanense	21.00	0.00	21.00	46.62	346.00	105.10	0	0	0	0	N/A	N/A		393; 963	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
BRO-1	3004761	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Moraxella catarrhalis	12.00	0.00	12.00	8.92	84.00	56.50	0	0	0	0	N/A	N/A		942	BRO Beta-lactamase	penam	antibiotic inactivation
CMY-82	3002095	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Citrobacter freundii	8.00	0.00	8.00	4.80	55.00	78.38	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	2	93.3 - 98.66	NO	NO	Achromobacter xylosoxidans	47.00	0.00	47.00	41.89	1314.50	109.02	0	0	0	0	N/A	N/A		3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	2	80.49 - 80.98	YES	NO	Achromobacter xylosoxidans	10.00	0.00	10.00	20.58	134.00	42.00	0	0	0	0	N/A	N/A		651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	27.00	0.00	27.00	42.11	331.00	73.30	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	12.00	18.00	34.00	0	0	0	0	N/A	N/A		150	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	59.00	0.00	59.00	24.54	363.00	59.08	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
msrA	3000251	protein homolog model	Resistomes & Variants	7	87.09 - 99.59	YES	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	40.00	0.00	40.00	23.26	338.43	115.31	0	0	0	0	N/A	N/A		1467; 1467; 717; 1437; 1500; 1488; 1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	17	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	1965.00	0.00	1965.00	45.60	880.18	128.68	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 1965; 1902; 1047; 3582; 3582; 2211; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-283	3001738	protein homolog model	Resistomes & Variants	2	95.29 - 100.0	YES	NO	Acinetobacter lwoffii	6.00	0.00	6.00	25.34	214.00	188.90	0	0	0	0	N/A	N/A		831; 870	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-362	3001549	protein homolog model	Resistomes & Variants	2	95.29 - 95.65	NO	NO	Acinetobacter lwoffii	4.00	0.00	4.00	28.64	238.00	163.25	0	0	0	0	N/A	N/A		831; 831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	3	95.73 - 97.15	NO	NO	Acinetobacter pittii	19.00	0.00	19.00	5.02	72.00	71.53	0	0	0	0	N/A	N/A		1509; 1509; 1419	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-820	3006018	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	15.09	62.00	153.00	0	0	0	0	N/A	N/A		411	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	1	97.99	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.78	24.00	46.00	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrC	3002865	protein homolog model	Resistomes & Variants	3	98.14 - 99.38	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	6.00	0.00	6.00	47.26	229.67	198.33	0	0	0	0	N/A	N/A		486; 486; 486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
norA	3000391	protein homolog model	Resistomes & Variants	3	98.71 - 99.74	NO	NO	Staphylococcus epidermidis	34.00	0.00	34.00	35.47	446.00	138.53	0	0	0	0	N/A	N/A		1248; 1248; 1314	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	2	95.24 - 98.64	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	8.00	0.00	8.00	14.76	65.50	52.70	0	0	0	0	N/A	N/A		444; 444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	7.81	37.00	34.00	0	0	0	0	N/A	N/A		474	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	33.00	0.00	33.00	22.30	370.00	71.06	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
norC	3007010	protein homolog model	Resistomes & Variants	2	61.99 - 98.47	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	19.00	0.00	19.00	13.24	172.00	126.14	0	0	0	0	N/A	N/A		1401; 984	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FTU-1	3004801	protein homolog model	Resistomes & Variants	2	98.95 - 100.0	YES	NO	Francisella tularensis	12.00	0.00	12.00	14.37	68.00	56.20	0	0	0	0	N/A	N/A		864; 441	FTU beta-lactamase	penam	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Bifidobacterium breve	7.00	0.00	7.00	73.97	162.00	89.43	0	0	0	0	N/A	N/A		219	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	5.00	0.00	5.00	24.09	310.00	184.60	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(X3)	3004719	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter junii	5.00	0.00	5.00	2.83	33.00	43.00	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	31.87	YES	NO	Clostridium perfringens	2.00	0.00	2.00	2.16	42.00	57.00	0	0	0	0	N/A	N/A		1941	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	97.79 - 98.1	NO	NO	Clostridium perfringens	14.00	0.00	14.00	15.90	198.33	129.57	0	0	0	0	N/A	N/A		1233; 1263; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	1	94.96	NO	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	3	97.22 - 100.0	NO	NO	Klebsiella quasipneumoniae; Acinetobacter baumannii	7.00	0.00	7.00	13.99	52.33	60.22	0	0	0	0	N/A	N/A		471; 291; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
FosA2	3002804	protein homolog model	Resistomes & Variants	1	75.0	YES	NO	Leclercia adecarboxylata	1.00	0.00	1.00	33.10	141.00	183.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	1	94.49	YES	NO	Leclercia adecarboxylata	10.00	0.00	10.00	23.96	419.00	116.00	0	0	0	0	N/A	N/A		1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	2	98.67 - 98.68	YES	YES	Streptococcus suis; Staphylococcus aureus	4.00	0.00	4.00	11.47	26.50	30.34	0	0	0	0	N/A	N/A		231; 231	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	4	95.65 - 99.01	NO	NO	Streptococcus suis; Enterococcus faecalis	5.00	0.00	5.00	11.84	70.75	117.12	0	0	0	0	N/A	N/A		738; 348; 306; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mel	3000616	protein homolog model	Resistomes & Variants	2	98.27 - 99.01	YES	NO	Streptococcus suis	11.00	0.00	11.00	3.81	46.50	39.39	0	0	0	0	N/A	N/A		1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
lnuB	3002836	protein homolog model	Resistomes & Variants	1	96.25	YES	NO	Streptococcus suis	2.00	0.00	2.00	36.82	296.00	199.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Streptococcus suis; Enterococcus faecalis; Staphylococcus aureus	24.00	0.00	24.00	17.11	71.50	67.24	0	0	0	0	N/A	N/A		864; 159; 522; 435	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
ErmA	3000347	protein homolog model	Resistomes & Variants	4	85.54 - 100.0	YES	NO	Streptococcus suis; Staphylococcus aureus	9.00	0.00	9.00	8.13	35.00	48.38	0	0	0	0	N/A	N/A		732; 591; 417; 348	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mexM	3003704	protein homolog model	Resistomes & Variants	5	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	136.00	0.00	136.00	24.17	110.00	62.91	0	0	0	0	N/A	N/A		951; 171; 78; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	14	97.62 - 100.0	YES	NO	Pseudomonas aeruginosa	301.00	0.00	301.00	17.21	499.29	114.90	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 1743; 3078; 3078; 126; 3078; 3093; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	7	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	3765.00	0.00	3765.00	43.07	161.00	51.35	0	0	0	0	N/A	N/A		84; 1185; 123; 1290; 117; 468; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	9	99.52 - 100.0	YES	NO	Pseudomonas aeruginosa	83.00	0.00	83.00	8.22	242.56	121.04	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 570; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	33.33	84.00	59.51	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	8	98.66 - 100.0	NO	NO	Pseudomonas aeruginosa	140.00	0.00	140.00	8.46	70.62	61.18	0	0	0	0	N/A	N/A		501; 1104; 975; 912; 912; 1026; 1032; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	5	98.92 - 100.0	NO	NO	Pseudomonas aeruginosa	118.00	0.00	118.00	12.98	80.40	54.90	0	0	0	0	N/A	N/A		1464; 426; 786; 600; 837	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	4	97.84 - 100.0	NO	NO	Pseudomonas aeruginosa	115.00	0.00	115.00	19.05	582.50	119.12	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.69	NO	NO	Pseudomonas aeruginosa	286.00	0.00	286.00	27.49	1112.50	70.88	0	0	0	0	N/A	N/A		969; 4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	3	99.21 - 99.7	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	17.29	521.00	99.55	0	0	0	0	N/A	N/A		3048; 3048; 1515	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	99.0 - 100.0	NO	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	37.52	105.00	75.27	0	0	0	0	N/A	N/A		267; 303	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
