ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexK	3003693	protein homolog model	Resistomes & Variants	57	95.0 - 100.0	YES	NO	Burkholderia multivorans; Pseudomonas aeruginosa	2348.00	0.00	2348.00	20.76	573.60	141.61	0	0	0	0	N/A	N/A		870; 3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 441; 3078; 3078; 3078; 3078; 3078; 3078; 963; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 246; 3078; 3078; 3093; 3078; 975; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	5	97.5 - 100.0	YES	NO	Klebsiella michiganensis; Proteus mirabilis; Acinetobacter baumannii	150.00	0.00	150.00	40.13	525.60	123.06	0	0	0	0	N/A	N/A		471; 510; 759; 1410; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ArnT	3005053	protein homolog model	Resistomes & Variants	1	90.02	NO	NO	Klebsiella michiganensis	1.00	0.00	1.00	8.88	147.00	145.00	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	16.00	0.00	16.00	93.45	656.00	174.00	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus haemolyticus	3.00	0.00	3.00	5.97	29.00	42.00	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	8.72	17.00	23.00	0	0	0	0	N/A	N/A		195	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
rpoB2	3000501	protein homolog model	Resistomes & Variants	10	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	1158.00	0.00	1158.00	33.51	685.20	116.20	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 3594; 3582; 1902; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
adeJ	3000781	protein homolog model	Resistomes & Variants	21	96.41 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	809.00	0.00	809.00	20.72	488.86	168.32	0	0	0	0	N/A	N/A		3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 588; 2928; 3177; 3177; 3177; 348; 3177; 3177; 3177; 3177; 3177; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	5	97.77 - 99.78	YES	NO	Acinetobacter pittii; Acinetobacter baumannii	237.00	0.00	237.00	43.91	589.20	152.47	0	0	0	0	N/A	N/A		1347; 1347; 1338; 1221; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-820	3006018	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Acinetobacter pittii	8.00	0.00	8.00	37.23	153.00	141.25	0	0	0	0	N/A	N/A		411	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	16	64.15 - 100.0	YES	NO	Acinetobacter pittii; Acinetobacter junii; Acinetobacter baumannii	793.00	0.00	793.00	25.52	278.06	149.51	0	0	0	0	N/A	N/A		1419; 1491; 1491; 999; 1497; 1548; 1509; 171; 915; 1479; 1509; 1590; 1479; 1515; 177; 702	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Acinetobacter pittii; Pseudomonas aeruginosa	440.00	0.00	440.00	46.92	314.50	133.68	0	0	0	0	N/A	N/A		378; 333; 1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(35)	3000481	protein homolog model	Resistomes & Variants	1	97.29	NO	NO	Vibrio alginolyticus	2.00	0.00	2.00	11.17	179.00	74.00	0	0	0	0	N/A	N/A		1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	65.33 - 99.36	YES	NO	Pseudomonas fluorescens; Pseudomonas mendocina; Pseudomonas aeruginosa	102.00	0.00	102.00	55.78	253.83	104.15	0	0	0	0	N/A	N/A		450; 459; 447; 447; 471; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	96.13	NO	NO	Clostridium perfringens	2.00	0.00	2.00	8.95	153.00	97.00	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	90.54	NO	NO	Mycolicibacterium fortuitum	25.00	0.00	25.00	39.94	278.00	69.20	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
armA	3000858	protein homolog model	Resistomes & Variants	3	97.22 - 100.0	NO	NO	Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii	88.00	0.00	88.00	35.18	161.33	150.99	0	0	0	0	N/A	N/A		471; 1053; 291	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	95.24	YES	NO	Streptococcus suis	3.00	0.00	3.00	2.34	42.00	48.67	0	0	0	0	N/A	N/A		1794	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmT	3000595	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Streptococcus suis	4.00	0.00	4.00	5.09	47.00	48.50	0	0	0	0	N/A	N/A		924	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
QnrS1	3002790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Providencia stuartii	1.00	0.00	1.00	17.71	17.00	23.00	0	0	0	0	N/A	N/A		96	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OpmH	3003682	protein homolog model	Resistomes & Variants	26	95.55 - 100.0	YES	NO	Pseudomonas aeruginosa	1172.00	0.00	1172.00	34.43	533.96	126.00	0	0	0	0	N/A	N/A		1449; 1446; 1446; 1449; 1449; 1449; 1449; 1449; 1449; 1647; 1449; 1449; 1449; 1449; 1446; 1449; 2169; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1641; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	12	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	1091.00	0.00	1091.00	17.19	735.25	127.58	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	19	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	866.00	0.00	866.00	31.78	427.79	137.33	0	0	0	0	N/A	N/A		1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 1434; 267; 1431; 1434; 1434; 1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	7	96.46 - 100.0	NO	NO	Pseudomonas aeruginosa	913.00	0.00	913.00	49.84	313.86	86.92	0	0	0	0	N/A	N/A		1104; 1104; 678; 1104; 375; 1104; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	7	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	10.17	176.86	110.68	0	0	0	0	N/A	N/A		3189; 1578; 3033; 351; 552; 3189; 1338	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	4	75.95 - 99.75	NO	NO	Pseudomonas aeruginosa	171.00	0.00	171.00	14.72	176.00	51.53	0	0	0	0	N/A	N/A		1209; 1128; 1212; 1044	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	43	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	651.00	0.00	651.00	13.70	367.30	144.23	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 135; 3132; 3132; 3138; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	15	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	127.00	0.00	127.00	10.35	318.53	148.27	0	0	0	0	N/A	N/A		3141; 3141; 4254; 3141; 3141; 3147; 3141; 3141; 3141; 4131; 3141; 1395; 3141; 312; 1755	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	24	98.07 - 100.0	YES	NO	Pseudomonas aeruginosa	905.00	0.00	905.00	42.36	539.71	144.27	0	0	0	0	N/A	N/A		1245; 1245; 1245; 816; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1245; 1776; 1245; 1245; 1263; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	10	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	5080.00	0.00	5080.00	36.37	410.40	96.66	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1494; 1494; 1458; 1458; 1665; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	11	98.12 - 100.0	YES	NO	Pseudomonas aeruginosa	83454.00	0.00	83454.00	35.58	454.18	119.31	0	0	0	0	N/A	N/A		1281; 1239; 1281; 1290; 1281; 1281; 1281; 1281; 1113; 1293; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	17	95.74 - 100.0	YES	NO	Pseudomonas aeruginosa	362.00	0.00	362.00	25.73	352.35	116.10	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419; 1407; 2505; 1419; 912; 534; 1419; 1419; 1419; 1419; 1419; 1575; 864; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	11	93.24 - 99.24	NO	NO	Pseudomonas aeruginosa	404.00	0.00	404.00	22.38	476.09	147.65	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 1512; 3132; 3132; 3132; 963; 3132; 555	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	7	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	141.00	0.00	141.00	16.70	493.86	107.26	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 423; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	4	96.99 - 99.8	YES	NO	Pseudomonas aeruginosa	84.00	0.00	84.00	23.46	647.00	91.36	0	0	0	0	N/A	N/A		1500; 4587; 1500; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Pseudomonas aeruginosa	73.00	0.00	73.00	10.87	152.00	102.45	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	42	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	1491.00	0.00	1491.00	15.99	488.00	146.41	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 2478; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	5	95.69 - 100.0	NO	NO	Pseudomonas aeruginosa	115.00	0.00	115.00	40.40	262.20	134.93	0	0	0	0	N/A	N/A		639; 639; 639; 639; 708	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	16	98.39 - 100.0	YES	NO	Pseudomonas aeruginosa	981.00	0.00	981.00	52.40	348.31	131.60	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 735; 678; 678; 678; 678; 678; 678; 426	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	10	99.53 - 100.0	YES	NO	Pseudomonas aeruginosa	283.00	0.00	283.00	34.36	383.40	148.80	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 693	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	5	98.63 - 100.0	NO	NO	Pseudomonas aeruginosa	973.00	0.00	973.00	22.29	618.80	102.12	0	0	0	0	N/A	N/A		3135; 4155; 1497; 1788; 783	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	7	88.37 - 99.36	YES	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	29.34	315.86	111.64	0	0	0	0	N/A	N/A		1065; 1065; 1164; 474; 924; 1065; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	111.00	0.00	111.00	15.31	111.33	62.29	0	0	0	0	N/A	N/A		99; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	11	95.24 - 99.37	YES	NO	Pseudomonas aeruginosa	296.00	0.00	296.00	19.40	393.18	106.94	0	0	0	0	N/A	N/A		1011; 1440; 609; 4059; 1440; 1440; 1437; 3348; 531; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	36.70	98.00	74.25	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.58	YES	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	5.95	38.00	42.25	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	4	97.39 - 98.4	NO	NO	Pseudomonas aeruginosa	115.00	0.00	115.00	18.90	100.00	70.02	0	0	0	0	N/A	N/A		1155; 267; 444; 849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	3	98.6 - 99.52	NO	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	9.77	123.33	62.84	0	0	0	0	N/A	N/A		1266; 1287; 951	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
arnA	3002985	protein homolog model	Resistomes & Variants	11	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	426.00	0.00	426.00	17.65	431.36	152.48	0	0	0	0	N/A	N/A		1989; 789; 2742; 1989; 1320; 1989; 1989; 1989; 4518; 3003; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1089.00	0.00	1089.00	61.30	1256.00	101.70	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
basS	3003583	protein homolog model	Resistomes & Variants	3	96.88 - 100.0	YES	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	17.80	228.33	144.50	0	0	0	0	N/A	N/A		1434; 1434; 1011	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	2	99.03 - 100.0	NO	NO	Pseudomonas aeruginosa	266.00	0.00	266.00	23.30	152.00	146.90	0	0	0	0	N/A	N/A		669; 630	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.35	48.00	34.00	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	2	96.08 - 100.0	NO	NO	Pseudomonas aeruginosa	417.00	0.00	417.00	44.72	608.50	95.06	0	0	0	0	N/A	N/A		162; 2232	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	9	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	809.00	0.00	809.00	24.16	624.67	109.27	0	0	0	0	N/A	N/A		3090; 3090; 2187; 1887; 3090; 2013; 3090; 711; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	Resistomes & Variants	2	99.78 - 100.0	NO	YES	Pseudomonas aeruginosa; Serratia marcescens	63.00	0.00	63.00	55.42	119.00	162.95	0	0	0	0	N/A	N/A		87; 1392	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	2	96.02 - 99.29	NO	NO	Pseudomonas aeruginosa	36.00	0.00	36.00	11.95	84.00	62.87	0	0	0	0	N/A	N/A		690; 843	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	112.00	0.00	112.00	17.87	141.00	98.79	0	0	0	0	N/A	N/A		789	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-732	3005937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	332.00	0.00	332.00	23.01	205.00	149.39	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	98.51 - 98.64	YES	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	11.16	88.00	55.00	0	0	0	0	N/A	N/A		807; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	3	95.94 - 100.0	NO	YES	Pseudomonas aeruginosa; Acinetobacter baumannii	312.00	0.00	312.00	24.51	152.67	119.63	0	0	0	0	N/A	N/A		816; 699; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
MexV	3003030	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	12.11	69.00	122.80	0	0	0	0	N/A	N/A		570	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-140	3001452	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	48.00	0.00	48.00	30.66	264.00	142.54	0	0	0	0	N/A	N/A		861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OpmD	3000809	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	28.00	0.00	28.00	19.72	84.00	53.36	0	0	0	0	N/A	N/A		426	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	42.32	193.00	104.40	0	0	0	0	N/A	N/A		456	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
dfr22	3005354	protein homolog model	Resistomes & Variants	1	97.58	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	30.32	151.00	201.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
farB	3003962	protein homolog model	Resistomes & Variants	3	97.83 - 99.02	NO	NO	Neisseria meningitidis	6.00	0.00	6.00	1.88	28.67	47.89	0	0	0	0	N/A	N/A		1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
